time,position,direction
6712281.147973,-1784,R
6713451.445762,-1785,L
6715525.403548,-1786,L
6719211.354187,-1785,R
6719353.263186,-1784,R
6719462.091261,-1783,R
6719573.048997,-1782,R
6719833.730922,-1783,L
6719857.690542,-1784,L
6719899.30589,-1785,L
6719927.255817,-1786,L
6719945.768905,-1787,L
6719961.967594,-1788,L
6719976.562004,-1789,L
6719989.629395,-1790,L
6720002.754543,-1791,L
6720017.460415,-1792,L
6720035.483472,-1793,L
6720081.449679,-1792,R
6720148.842052,-1791,R
6720182.927484,-1790,R
6720197.398044,-1789,R
6720209.828312,-1788,R
6720221.83001,-1787,R
6720233.680303,-1786,R
6720246.8216,-1785,R
6720262.283908,-1784,R
6720282.158074,-1783,R
6720313.425686,-1782,R
6720386.421107,-1781,R
6720406.02535,-1780,R
6720425.59239,-1779,R
6720482.949431,-1780,L
6720501.060654,-1781,L
6720521.504961,-1782,L
6720539.759423,-1783,L
6720553.498584,-1784,L
6720564.323184,-1785,L
6720572.926884,-1786,L
6720580.305468,-1787,L
6720586.928449,-1788,L
6720593.129139,-1789,L
6720599.061128,-1790,L
6720604.607399,-1791,L
6720610.042301,-1792,L
6720615.277946,-1793,L
6720620.427555,-1794,L
6720625.492239,-1795,L
6720630.466275,-1796,L
6720635.320647,-1797,L
6720640.09026,-1798,L
6720644.7698,-1799,L
6720649.331767,-1800,L
6720653.877327,-1801,L
6720658.394943,-1802,L
6720662.8908,-1803,L
6720667.420287,-1804,L
6720672.05979,-1805,L
6720676.833403,-1806,L
6720681.698071,-1807,L
6720686.60909,-1808,L
6720691.880216,-1809,L
6720697.522264,-1810,L
6720703.596899,-1811,L
6720710.391212,-1812,L
6720718.304716,-1813,L
6720728.513934,-1814,L
6720749.752455,-1815,L
6720808.816977,-1814,R
6720827.83182,-1813,R
6720844.279283,-1812,R
6720857.374044,-1811,R
6720868.301477,-1810,R
6720878.653194,-1809,R
6720889.635589,-1808,R
6720902.922995,-1807,R
6720921.897208,-1806,R
6721053.191809,-1805,R
6721124.297937,-1806,L
6721174.201617,-1805,R
6721197.009491,-1804,R
6721267.562273,-1805,L
6721308.078078,-1804,R
6721318.00917,-1803,R
6721325.326588,-1802,R
6721331.493889,-1801,R
6721336.974235,-1800,R
6721342.000975,-1799,R
6721346.737163,-1798,R
6721351.291852,-1797,R
6721355.730339,-1796,R
6721360.130864,-1795,R
6721364.568166,-1794,R
6721369.081504,-1793,R
6721373.717989,-1792,R
6721378.471769,-1791,R
6721383.319382,-1790,R
6721388.330585,-1789,R
6721393.530545,-1788,R
6721399.043779,-1787,R
6721405.204395,-1786,R
6721412.231576,-1785,R
6721420.346836,-1784,R
6721429.806323,-1783,R
6721441.266842,-1782,R
6721456.903334,-1781,R
6721481.850776,-1780,R
6721506.438463,-1779,R
6721522.192379,-1778,R
6721534.064357,-1777,R
6721544.171632,-1776,R
6721553.620174,-1775,R
6721563.166345,-1774,R
6721572.747015,-1773,R
6721581.708304,-1772,R
6721590.241634,-1771,R
6721598.621743,-1770,R
6721606.820337,-1769,R
6721615.055226,-1768,R
6721623.581519,-1767,R
6721632.783138,-1766,R
6721643.217928,-1765,R
6721657.072254,-1764,R
6721748.561265,-1763,R
6721771.780615,-1762,R
6721785.530405,-1761,R
6721796.420265,-1760,R
6721805.92688,-1759,R
6721814.758485,-1758,R
6721823.362296,-1757,R
6721831.987514,-1756,R
6721840.989579,-1755,R
6721850.559805,-1754,R
6721860.504953,-1753,R
6721871.034835,-1752,R
6721883.015997,-1751,R
6721898.687691,-1750,R
6721926.538138,-1749,R
6721996.96557,-1750,L
6722015.984875,-1751,L
6722029.22206,-1752,L
6722040.373138,-1753,L
6722050.623246,-1754,L
6722061.293274,-1755,L
6722072.729812,-1756,L
6722085.254135,-1757,L
6722100.349669,-1758,L
6722129.158883,-1759,L
6722207.74976,-1760,L
6722240.472486,-1761,L
6722274.043387,-1762,L
6722484.197733,-1761,R
6722492.805914,-1760,R
6722502.462342,-1759,R
6722519.901999,-1758,R
6722569.88803,-1759,L
6722595.009693,-1760,L
6722623.233062,-1761,L
6722656.365616,-1762,L
6722740.378747,-1761,R
6722852.534637,-1760,R
6722896.65105,-1759,R
6722960.260984,-1758,R
6722990.479386,-1757,R
6723328.988607,-1758,L
6724163.320767,-1759,L
6724671.891026,-1760,L
6725690.536048,-1761,L
6728016.093498,-1762,L
6729312.498582,-1763,L
6729421.071384,-1762,R
6729443.459559,-1761,R
6729476.217192,-1760,R
6729509.233952,-1759,R
6729591.980562,-1760,L
6729639.457048,-1761,L
6729717.330472,-1762,L
6730438.217563,-1763,L
6733013.958014,-1762,R
6733022.205811,-1761,R
6733029.85504,-1760,R
6733038.616701,-1759,R
6733049.598559,-1758,R
6733064.504818,-1757,R
6733089.012192,-1756,R
6733153.114382,-1757,L
6733298.536865,-1758,L
6733780.51784,-1759,L
6734067.521312,-1760,L
6734185.413715,-1761,L
6734565.771235,-1762,L
6735766.533556,-1761,R
6735868.13029,-1760,R
6735957.311736,-1761,L
6736652.567494,-1762,L
6740565.043386,-1763,L
6742843.449439,-1764,L
6743527.270187,-1763,R
6743533.451489,-1762,R
6743539.137277,-1761,R
6743545.001323,-1760,R
6743551.635304,-1759,R
6743559.768547,-1758,R
6743570.357762,-1757,R
6743584.797156,-1756,R
6743658.177077,-1757,L
6743869.918044,-1758,L
6744243.866441,-1759,L
6744323.678438,-1760,L
6744581.762185,-1759,R
6744642.105436,-1758,R
6744676.799197,-1757,R
6744702.850073,-1756,R
6744733.837264,-1755,R
6744873.092597,-1756,L
6744953.817381,-1757,L
6745078.855614,-1758,L
6745380.548892,-1759,L
6745936.691699,-1760,L
6746505.665419,-1759,R
6746720.836461,-1760,L
6746907.039216,-1761,L
6747909.349729,-1762,L
6749096.362646,-1761,R
6749396.407427,-1762,L
6751784.824759,-1761,R
6751827.288582,-1760,R
6752226.687089,-1761,L
6752927.985953,-1762,L
6754039.843443,-1761,R
6754048.426736,-1760,R
6754055.900523,-1759,R
6754063.265663,-1758,R
6754072.086731,-1757,R
6754084.35215,-1756,R
6754108.683971,-1755,R
6754162.734461,-1756,L
6754210.476707,-1757,L
6754617.181876,-1758,L
6755294.032478,-1759,L
6756661.432311,-1760,L
6757148.898915,-1759,R
6757187.680502,-1758,R
6757284.148426,-1759,L
6757336.780507,-1760,L
6757574.917964,-1761,L
6758351.107538,-1760,R
6759312.440773,-1761,L
6761347.877974,-1762,L
6764444.832333,-1761,R
6764557.65267,-1760,R
6764565.941689,-1759,R
6764573.35844,-1758,R
6764581.371647,-1757,R
6764592.575541,-1756,R
6764615.668265,-1755,R
6764795.694133,-1754,R
6765174.224365,-1755,L
6765379.392656,-1756,L
6765594.714668,-1757,L
6765894.815329,-1758,L
6766688.245262,-1759,L
6768130.542498,-1760,L
6768767.135289,-1759,R
6769294.317779,-1760,L
6770657.534735,-1761,L
6775077.492051,-1760,R
6775087.404552,-1759,R
6775100.999493,-1758,R
6775126.936446,-1757,R
6775153.414022,-1756,R
6775180.227762,-1755,R
6775246.634542,-1756,L
6775479.047998,-1757,L
6775907.084689,-1758,L
6776227.45528,-1759,L
6777243.412148,-1760,L
6780069.191024,-1761,L
6785580.029848,-1760,R
6785591.204706,-1759,R
6785603.981916,-1758,R
6785660.733361,-1759,L
6786338.777068,-1760,L
6786389.835965,-1761,L
6786753.239993,-1762,L
6787280.269041,-1763,L
6787801.089954,-1764,L
6788992.944268,-1765,L
6791979.072398,-1766,L
6795343.428879,-1767,L
6796092.230779,-1766,R
6796100.797147,-1765,R
6796109.075055,-1764,R
6796119.749419,-1763,R
6796139.843752,-1762,R
6796254.915719,-1763,L
6796615.033198,-1764,L
6797338.934838,-1765,L
6798049.689013,-1766,L
6798391.867395,-1765,R
6798415.882944,-1764,R
6798507.531375,-1765,L
6798578.830068,-1766,L
6799026.630171,-1767,L
6800297.290454,-1768,L
6803903.805166,-1769,L
6806600.145546,-1768,R
6806608.732766,-1767,R
6806617.916683,-1766,R
6806630.488526,-1765,R
6806651.555775,-1764,R
6806687.094753,-1763,R
6806770.676607,-1764,L
6806937.609116,-1765,L
6807416.607233,-1766,L
6808430.169523,-1767,L
6808934.216292,-1766,R
6809066.730237,-1767,L
6810354.15684,-1768,L
6815570.479608,-1769,L
6817107.041796,-1768,R
6817114.688638,-1767,R
6817121.837078,-1766,R
6817129.928174,-1765,R
6817141.864431,-1764,R
6817164.079834,-1763,R
6817218.014888,-1762,R
6817509.193733,-1761,R
6818070.608878,-1762,L
6818654.834809,-1763,L
6820319.232283,-1764,L
6823488.017989,-1765,L
6827610.467718,-1764,R
6827619.102641,-1763,R
6827627.143312,-1762,R
6827637.360811,-1761,R
6827658.862871,-1760,R
6828365.735611,-1761,L
6829275.986725,-1762,L
6829841.982165,-1763,L
6831912.135174,-1764,L
6833830.675876,-1765,L
6835251.192817,-1766,L
6838121.195059,-1765,R
6838131.156579,-1764,R
6838140.784159,-1763,R
6838159.53286,-1762,R
6838292.472029,-1763,L
6838479.2402,-1764,L
6840100.979721,-1765,L
6842910.509281,-1766,L
6848639.89816,-1765,R
6848648.560491,-1764,R
6848658.555585,-1763,R
6848679.675723,-1762,R
6848891.831064,-1761,R
6849401.717861,-1762,L
6849645.342653,-1763,L
6850652.743867,-1764,L
6859147.706946,-1763,R
6859155.760339,-1762,R
6859163.29059,-1761,R
6859172.337065,-1760,R
6859188.330019,-1759,R
6859305.303794,-1760,L
6859391.333352,-1761,L
6859458.670837,-1762,L
6859858.260389,-1761,R
6859903.574911,-1760,R
6860009.684435,-1759,R
6860350.332484,-1760,L
6860585.433966,-1761,L
6861309.288599,-1762,L
6866075.947189,-1763,L
6869663.215116,-1762,R
6869671.483248,-1761,R
6869680.522446,-1760,R
6869699.343684,-1759,R
6869743.74931,-1760,L
6869772.428756,-1761,L
6869914.823996,-1760,R
6869941.62474,-1759,R
6870096.066737,-1758,R
6870256.062563,-1759,L
6870335.321641,-1760,L
6870417.228005,-1761,L
6870687.333905,-1762,L
6871911.682452,-1763,L
6880172.260249,-1762,R
6880183.005558,-1761,R
6880194.94315,-1760,R
6880300.083632,-1761,L
6880384.287435,-1762,L
6881237.032445,-1763,L
6884674.022621,-1764,L
6890687.999344,-1763,R
6890696.171236,-1762,R
6890703.587637,-1761,R
6890714.553184,-1760,R
6890856.314732,-1761,L
6891065.78408,-1762,L
6891315.76606,-1763,L
6891818.801358,-1764,L
6897748.289478,-1763,R
6897785.545331,-1762,R
6897818.115032,-1761,R
6897838.875029,-1760,R
6897863.267578,-1759,R
6898005.122553,-1760,L
6898021.805945,-1761,L
6898034.894932,-1762,L
6898045.956923,-1763,L
6898056.111498,-1764,L
6898065.685597,-1765,L
6898074.928311,-1766,L
6898084.465208,-1767,L
6898094.457229,-1768,L
6898104.586655,-1769,L
6898114.753434,-1770,L
6898124.940897,-1771,L
6898134.874029,-1772,L
6898144.844976,-1773,L
6898154.819312,-1774,L
6898165.614732,-1775,L
6898178.034171,-1776,L
6898194.736248,-1777,L
6898289.292238,-1778,L
6898332.997595,-1779,L
6898390.439655,-1778,R
6898405.528473,-1777,R
6898416.561704,-1776,R
6898425.751456,-1775,R
6898434.167957,-1774,R
6898442.428423,-1773,R
6898450.840924,-1772,R
6898459.79903,-1771,R
6898469.580998,-1770,R
6898480.284992,-1769,R
6898492.955595,-1768,R
6898530.156357,-1769,L
6898544.976436,-1770,L
6898555.347379,-1771,L
6898563.739029,-1772,L
6898571.162466,-1773,L
6898578.006892,-1774,L
6898584.526488,-1775,L
6898590.870326,-1776,L
6898597.26359,-1777,L
6898603.672575,-1778,L
6898610.130561,-1779,L
6898616.7536,-1780,L
6898623.509952,-1781,L
6898630.598227,-1782,L
6898637.7925,-1783,L
6898645.487046,-1784,L
6898653.569921,-1785,L
6898662.529694,-1786,L
6898671.980517,-1787,L
6898683.047952,-1788,L
6898695.689556,-1789,L
6898709.068299,-1790,L
6898721.540811,-1791,L
6898732.128678,-1792,L
6898741.332466,-1793,L
6898750.092556,-1794,L
6898759.430658,-1795,L
6898770.097505,-1796,L
6898783.981243,-1797,L
6898811.017115,-1798,L
6898881.720716,-1797,R
6898907.111736,-1798,L
6898918.202023,-1799,L
6898926.798393,-1800,L
6898934.277441,-1801,L
6898941.043719,-1802,L
6898947.371872,-1803,L
6898953.553472,-1804,L
6898959.682238,-1805,L
6898965.822486,-1806,L
6898972.045456,-1807,L
6898978.348757,-1808,L
6898984.898464,-1809,L
6898991.706242,-1810,L
6898998.991255,-1811,L
6899007.006668,-1812,L
6899015.790294,-1813,L
6899025.542281,-1814,L
6899037.081192,-1815,L
6899052.259768,-1816,L
6899074.150863,-1817,L
6899093.139379,-1818,L
6899107.754738,-1819,L
6899118.793637,-1820,L
6899127.737428,-1821,L
6899135.583861,-1822,L
6899142.456861,-1823,L
6899148.683348,-1824,L
6899154.472971,-1825,L
6899159.83369,-1826,L
6899164.656267,-1827,L
6899169.369864,-1828,L
6899173.94674,-1829,L
6899178.402766,-1830,L
6899182.787403,-1831,L
6899187.215596,-1832,L
6899191.63064,-1833,L
6899196.194294,-1834,L
6899201.49857,-1835,L
6899205.721913,-1836,L
6899210.709896,-1837,L
6899215.940505,-1838,L
6899221.325076,-1839,L
6899226.965737,-1840,L
6899232.775804,-1841,L
6899238.562944,-1842,L
6899244.706359,-1843,L
6899251.146956,-1844,L
6899257.936919,-1845,L
6899265.000768,-1846,L
6899272.24917,-1847,L
6899279.56748,-1848,L
6899286.709957,-1849,L
6899293.750233,-1850,L
6899301.052801,-1851,L
6899308.053614,-1852,L
6899315.199481,-1853,L
6899322.512753,-1854,L
6899330.044578,-1855,L
6899337.66531,-1856,L
6899345.459651,-1857,L
6899353.580656,-1858,L
6899361.96575,-1859,L
6899370.845134,-1860,L
6899380.985432,-1861,L
6899392.922635,-1862,L
6899406.806114,-1863,L
6899420.949441,-1864,L
6899433.953781,-1865,L
6899444.692757,-1866,L
6899453.879416,-1867,L
6899462.193307,-1868,L
6899470.04861,-1869,L
6899477.609213,-1870,L
6899485.070799,-1871,L
6899492.485033,-1872,L
6899499.865453,-1873,L
6899507.169095,-1874,L
6899514.411776,-1875,L
6899521.594939,-1876,L
6899528.612529,-1877,L
6899535.579157,-1878,L
6899542.091067,-1879,L
6899548.417591,-1880,L
6899554.430766,-1881,L
6899560.226129,-1882,L
6899565.877994,-1883,L
6899571.546876,-1884,L
6899577.583218,-1885,L
6899584.226701,-1886,L
6899591.576696,-1887,L
6899599.639941,-1888,L
6899608.477438,-1889,L
6899618.164795,-1890,L
6899628.96627,-1891,L
6899641.399413,-1892,L
6899654.732138,-1893,L
6899668.095585,-1894,L
6899682.310894,-1895,L
6899699.112655,-1896,L
6899715.227202,-1897,L
6899729.607231,-1898,L
6899743.842057,-1899,L
6899761.229016,-1900,L
6899848.922488,-1899,R
6899886.34847,-1898,R
6899927.362135,-1897,R
6899951.601649,-1896,R
6899967.612437,-1895,R
6899981.254363,-1894,R
6899995.558707,-1893,R
6900013.875119,-1892,R
6900157.276966,-1893,L
6900171.099872,-1894,L
6900180.029497,-1895,L
6900187.257696,-1896,L
6900193.566683,-1897,L
6900199.284195,-1898,L
6900204.604766,-1899,L
6900209.676896,-1900,L
6900214.539547,-1901,L
6900219.276366,-1902,L
6900223.914667,-1903,L
6900228.436044,-1904,L
6900233.000143,-1905,L
6900237.266818,-1906,L
6900241.712585,-1907,L
6900245.995149,-1908,L
6900250.276899,-1909,L
6900254.569704,-1910,L
6900258.954619,-1911,L
6900263.263091,-1912,L
6900268.226667,-1913,L
6900272.310178,-1914,L
6900277.027275,-1915,L
6900282.005035,-1916,L
6900287.353866,-1917,L
6900293.116674,-1918,L
6900299.518919,-1919,L
6900306.874746,-1920,L
6900315.483986,-1921,L
6900327.570984,-1922,L
6900361.991443,-1921,R
6900376.912243,-1920,R
6900386.892616,-1919,R
6900395.253192,-1918,R
6900402.714648,-1917,R
6900409.611591,-1916,R
6900416.05478,-1915,R
6900422.320027,-1914,R
6900428.41009,-1913,R
6900434.295008,-1912,R
6900439.944983,-1911,R
6900445.412554,-1910,R
6900450.754384,-1909,R
6900456.058401,-1908,R
6900461.301955,-1907,R
6900466.450788,-1906,R
6900471.513788,-1905,R
6900476.502789,-1904,R
6900481.46368,-1903,R
6900486.464663,-1902,R
6900491.539959,-1901,R
6900496.672681,-1900,R
6900501.890995,-1899,R
6900507.441694,-1898,R
6900513.674255,-1897,R
6900520.776771,-1896,R
6900529.046459,-1895,R
6900538.990054,-1894,R
6900551.910191,-1893,R
6900574.941626,-1892,R
6900623.138287,-1891,R
6900670.514882,-1890,R
6900723.695026,-1891,L
6900733.924248,-1892,L
6900741.88405,-1893,L
6900748.825253,-1894,L
6900755.211443,-1895,L
6900761.258303,-1896,L
6900766.988259,-1897,L
6900772.510477,-1898,L
6900777.817919,-1899,L
6900782.812476,-1900,L
6900787.675941,-1901,L
6900792.425797,-1902,L
6900796.915952,-1903,L
6900801.273404,-1904,L
6900805.56571,-1905,L
6900809.778497,-1906,L
6900813.883471,-1907,L
6900817.956593,-1908,L
6900821.983309,-1909,L
6900826.103468,-1910,L
6900829.971037,-1911,L
6900833.941901,-1912,L
6900837.928932,-1913,L
6900842.065701,-1914,L
6900846.110861,-1915,L
6900850.210113,-1916,L
6900854.45177,-1917,L
6900858.912666,-1918,L
6900863.50182,-1919,L
6900868.258583,-1920,L
6900873.304584,-1921,L
6900878.781061,-1922,L
6900884.81657,-1923,L
6900891.643644,-1924,L
6900899.733685,-1925,L
6900909.998925,-1926,L
6900925.57933,-1927,L
6900954.593811,-1928,L
6900985.075497,-1929,L
6901006.69741,-1930,L
6901022.161909,-1931,L
6901033.697468,-1932,L
6901043.084422,-1933,L
6901051.023817,-1934,L
6901058.083092,-1935,L
6901064.424931,-1936,L
6901070.219867,-1937,L
6901075.586568,-1938,L
6901080.598958,-1939,L
6901085.319203,-1940,L
6901089.836099,-1941,L
6901094.199699,-1942,L
6901098.465042,-1943,L
6901102.70394,-1944,L
6901106.956616,-1945,L
6901111.23631,-1946,L
6901115.556893,-1947,L
6901119.997326,-1948,L
6901124.632257,-1949,L
6901129.535778,-1950,L
6901134.770499,-1951,L
6901140.389771,-1952,L
6901146.564963,-1953,L
6901153.654071,-1954,L
6901162.509512,-1955,L
6901174.048423,-1956,L
6901191.496567,-1957,L
6901222.340601,-1958,L
6901235.045185,-1959,L
6901244.955504,-1960,L
6901253.761926,-1961,L
6901262.150946,-1962,L
6901270.564392,-1963,L
6901279.400444,-1964,L
6901288.818175,-1965,L
6901299.130118,-1966,L
6901311.326707,-1967,L
6901331.153047,-1968,L
6901405.287815,-1969,L
6901446.379294,-1970,L
6901475.654438,-1971,L
6901491.052234,-1972,L
6901502.957678,-1973,L
6901513.378898,-1974,L
6901522.855536,-1975,L
6901531.654996,-1976,L
6901539.935146,-1977,L
6901547.770802,-1978,L
6901555.34409,-1979,L
6901562.784861,-1980,L
6901570.262168,-1981,L
6901578.030565,-1982,L
6901586.279124,-1983,L
6901594.76405,-1984,L
6901603.094978,-1985,L
6901611.093187,-1986,L
6901618.869843,-1987,L
6901626.286689,-1988,L
6901633.367112,-1989,L
6901640.202852,-1990,L
6901646.959742,-1991,L
6901653.910314,-1992,L
6901661.301845,-1993,L
6901668.464619,-1994,L
6901675.822354,-1995,L
6901682.809407,-1996,L
6901689.278689,-1997,L
6901695.25705,-1998,L
6901700.815656,-1999,L
6901706.364225,-2000,L
6901711.806388,-2001,L
6901716.777464,-2002,L
6901722.145368,-2003,L
6901727.692326,-2004,L
6901733.436616,-2005,L
6901739.335366,-2006,L
6901745.4293,-2007,L
6901751.647936,-2008,L
6901758.075737,-2009,L
6901764.380187,-2010,L
6901770.758506,-2011,L
6901777.1469,-2012,L
6901783.5627,-2013,L
6901790.103648,-2014,L
6901796.821315,-2015,L
6901803.749369,-2016,L
6901811.215029,-2017,L
6901818.923056,-2018,L
6901827.249632,-2019,L
6901836.128962,-2020,L
6901844.808904,-2021,L
6901853.681567,-2022,L
6901863.06015,-2023,L
6901873.469037,-2024,L
6901884.569231,-2025,L
6901894.879508,-2026,L
6901904.217647,-2027,L
6901912.785443,-2028,L
6901921.069834,-2029,L
6901929.378188,-2030,L
6901937.891096,-2031,L
6901946.763314,-2032,L
6901956.262785,-2033,L
6901966.131918,-2034,L
6901976.248197,-2035,L
6901986.706102,-2036,L
6901997.72413,-2037,L
6902008.857213,-2038,L
6902018.868659,-2039,L
6902027.712267,-2040,L
6902035.609125,-2041,L
6902042.767566,-2042,L
6902049.382809,-2043,L
6902055.749851,-2044,L
6902062.022968,-2045,L
6902068.228678,-2046,L
6902074.407925,-2047,L
6902080.602321,-2048,L
6902086.877642,-2049,L
6902093.285239,-2050,L
6902099.930352,-2051,L
6902106.702426,-2052,L
6902113.541278,-2053,L
6902120.301889,-2054,L
6902126.949669,-2055,L
6902133.580448,-2056,L
6902140.051545,-2057,L
6902146.227552,-2058,L
6902152.028637,-2059,L
6902157.429448,-2060,L
6902162.588651,-2061,L
6902167.584227,-2062,L
6902172.311249,-2063,L
6902176.791016,-2064,L
6902181.089209,-2065,L
6902185.260701,-2066,L
6902189.17477,-2067,L
6902193.011061,-2068,L
6902196.798076,-2069,L
6902200.503813,-2070,L
6902204.251791,-2071,L
6902208.042601,-2072,L
6902211.956781,-2073,L
6902215.848961,-2074,L
6902220.100767,-2075,L
6902224.273406,-2076,L
6902228.71884,-2077,L
6902233.369604,-2078,L
6902238.023535,-2079,L
6902242.913741,-2080,L
6902247.948056,-2081,L
6902253.264887,-2082,L
6902258.331092,-2083,L
6902263.530128,-2084,L
6902268.846866,-2085,L
6902274.306658,-2086,L
6902279.903487,-2087,L
6902285.635461,-2088,L
6902291.46875,-2089,L
6902297.0538,-2090,L
6902302.529648,-2091,L
6902307.872349,-2092,L
6902312.981942,-2093,L
6902317.997054,-2094,L
6902322.848575,-2095,L
6902327.549931,-2096,L
6902332.085567,-2097,L
6902336.51326,-2098,L
6902340.817509,-2099,L
6902345.216332,-2100,L
6902349.59558,-2101,L
6902353.765165,-2102,L
6902357.799343,-2103,L
6902361.803688,-2104,L
6902365.824385,-2105,L
6902369.900156,-2106,L
6902374.021278,-2107,L
6902378.12677,-2108,L
6902382.199892,-2109,L
6902386.248367,-2110,L
6902390.301304,-2111,L
6902394.342538,-2112,L
6902398.343772,-2113,L
6902402.417672,-2114,L
6902406.693959,-2115,L
6902411.08393,-2116,L
6902415.667917,-2117,L
6902420.554845,-2118,L
6902425.881343,-2119,L
6902431.760742,-2120,L
6902438.165802,-2121,L
6902445.059616,-2122,L
6902452.36524,-2123,L
6902460.452171,-2124,L
6902468.041403,-2125,L
6902474.703719,-2126,L
6902480.921819,-2127,L
6902486.86955,-2128,L
6902492.513359,-2129,L
6902497.949763,-2130,L
6902503.365889,-2131,L
6902508.693942,-2132,L
6902514.181809,-2133,L
6902519.419048,-2134,L
6902524.49103,-2135,L
6902529.475531,-2136,L
6902534.444959,-2137,L
6902539.347035,-2138,L
6902544.118316,-2139,L
6902548.854228,-2140,L
6902553.393012,-2141,L
6902557.759038,-2142,L
6902561.999492,-2143,L
6902566.206484,-2144,L
6902570.436697,-2145,L
6902574.716928,-2146,L
6902579.136843,-2147,L
6902583.604072,-2148,L
6902588.110782,-2149,L
6902592.653733,-2150,L
6902597.298608,-2151,L
6902602.117075,-2152,L
6902607.132483,-2153,L
6902612.192132,-2154,L
6902617.241595,-2155,L
6902622.354225,-2156,L
6902627.618223,-2157,L
6902633.036294,-2158,L
6902638.50916,-2159,L
6902644.161451,-2160,L
6902650.147793,-2161,L
6902656.430632,-2162,L
6902662.782748,-2163,L
6902669.089179,-2164,L
6902675.406537,-2165,L
6902681.843467,-2166,L
6902688.316081,-2167,L
6902694.871084,-2168,L
6902701.544345,-2169,L
6902708.209476,-2170,L
6902714.928736,-2171,L
6902721.727311,-2172,L
6902728.312035,-2173,L
6902734.846353,-2174,L
6902741.303153,-2175,L
6902753.809814,-2176,L
6902759.666268,-2177,L
6902765.500946,-2178,L
6902771.012923,-2179,L
6902776.59077,-2180,L
6902782.188653,-2181,L
6902787.714223,-2182,L
6902793.065572,-2183,L
6902798.502439,-2184,L
6902804.20534,-2185,L
6902810.222182,-2186,L
6902816.710759,-2187,L
6902823.707739,-2188,L
6902831.49221,-2189,L
6902839.626251,-2190,L
6902848.243046,-2191,L
6902856.597807,-2192,L
6902864.473406,-2193,L
6902871.896659,-2194,L
6902879.012841,-2195,L
6902885.847304,-2196,L
6902892.28503,-2197,L
6902898.689016,-2198,L
6902905.110279,-2199,L
6902911.463377,-2200,L
6902917.8374,-2201,L
6902924.193683,-2202,L
6902930.542817,-2203,L
6902936.827545,-2204,L
6902943.096514,-2205,L
6902949.366557,-2206,L
6902955.441732,-2207,L
6902961.130114,-2208,L
6902966.365298,-2209,L
6902971.259245,-2210,L
6902975.887287,-2211,L
6902980.347387,-2212,L
6902984.752283,-2213,L
6902989.146532,-2214,L
6902993.619724,-2215,L
6902998.146119,-2216,L
6903002.740347,-2217,L
6903007.370093,-2218,L
6903012.036153,-2219,L
6903016.722399,-2220,L
6903021.452625,-2221,L
6903026.252888,-2222,L
6903031.122298,-2223,L
6903036.058262,-2224,L
6903041.044412,-2225,L
6903046.069394,-2226,L
6903051.16995,-2227,L
6903056.340357,-2228,L
6903061.488708,-2229,L
6903066.572301,-2230,L
6903071.580432,-2231,L
6903076.481582,-2232,L
6903081.319807,-2233,L
6903086.1202,-2234,L
6903090.854741,-2235,L
6903095.5788,-2236,L
6903100.333378,-2237,L
6903105.170048,-2238,L
6903110.167864,-2239,L
6903115.329215,-2240,L
6903120.600621,-2241,L
6903126.004821,-2242,L
6903131.686908,-2243,L
6903137.592455,-2244,L
6903143.597593,-2245,L
6903149.565528,-2246,L
6903155.470797,-2247,L
6903161.282919,-2248,L
6903166.993727,-2249,L
6903172.63587,-2250,L
6903178.412344,-2251,L
6903185.139271,-2252,L
6903194.431281,-2253,L
6903210.989379,-2254,L
6903234.709621,-2255,L
6903253.330437,-2256,L
6903274.468392,-2257,L
6903303.53902,-2258,L
6903340.486952,-2259,L
6903364.834446,-2260,L
6903388.296154,-2261,L
6903408.643544,-2262,L
6903425.187382,-2263,L
6903437.210566,-2264,L
6903446.608464,-2265,L
6903454.261566,-2266,L
6903460.748273,-2267,L
6903466.424656,-2268,L
6903471.506453,-2269,L
6903476.136939,-2270,L
6903480.479577,-2271,L
6903484.613717,-2272,L
6903488.605952,-2273,L
6903492.466725,-2274,L
6903496.189536,-2275,L
6903499.793404,-2276,L
6903503.304162,-2277,L
6903506.701274,-2278,L
6903510.042274,-2279,L
6903513.329998,-2280,L
6903516.556092,-2281,L
6903519.701466,-2282,L
6903522.799802,-2283,L
6903525.87251,-2284,L
6903528.929069,-2285,L
6903532.015517,-2286,L
6903535.087465,-2287,L
6903538.192931,-2288,L
6903541.310249,-2289,L
6903544.435789,-2290,L
6903547.565644,-2291,L
6903550.705777,-2292,L
6903553.828057,-2293,L
6903556.967431,-2294,L
6903560.108082,-2295,L
6903563.22814,-2296,L
6903566.370977,-2297,L
6903569.542405,-2298,L
6903572.756555,-2299,L
6903576.04452,-2300,L
6903579.462186,-2301,L
6903583.001129,-2302,L
6903586.655997,-2303,L
6903590.415178,-2304,L
6903594.301006,-2305,L
6903598.307185,-2306,L
6903602.454066,-2307,L
6903606.778408,-2308,L
6903611.318951,-2309,L
6903616.095806,-2310,L
6903621.118196,-2311,L
6903626.386472,-2312,L
6903631.924042,-2313,L
6903637.688849,-2314,L
6903643.702969,-2315,L
6903649.929253,-2316,L
6903656.415368,-2317,L
6903663.076055,-2318,L
6903669.797982,-2319,L
6903676.828053,-2320,L
6903684.519673,-2321,L
6903693.016525,-2322,L
6903701.754449,-2323,L
