time,position,direction
10551702.071332,-2514,L
10551715.339584,-2515,L
10551738.695279,-2516,L
10551784.120611,-2517,L
10551808.501348,-2518,L
10551821.070813,-2519,L
10551831.061719,-2520,L
10551839.921455,-2521,L
10551848.285105,-2522,L
10551856.542349,-2523,L
10551865.146533,-2524,L
10551874.89535,-2525,L
10551886.321404,-2526,L
10551899.969707,-2527,L
10551917.910343,-2528,L
10551937.043963,-2529,L
10551958.480072,-2530,L
10551980.327323,-2531,L
10551996.864292,-2532,L
10552010.076157,-2533,L
10552021.644357,-2534,L
10552032.697065,-2535,L
10552043.392499,-2536,L
10552054.079878,-2537,L
10552065.224491,-2538,L
10552077.20989,-2539,L
10552089.509026,-2540,L
10552101.016857,-2541,L
10552111.418332,-2542,L
10552121.501052,-2543,L
10552131.064797,-2544,L
10552140.618617,-2545,L
10552150.084641,-2546,L
10552159.391519,-2547,L
10552168.588714,-2548,L
10552178.228792,-2549,L
10552188.637582,-2550,L
10552200.184912,-2551,L
10552211.969258,-2552,L
10552224.199672,-2553,L
10552236.706342,-2554,L
10552249.458286,-2555,L
10552262.115028,-2556,L
10552274.664698,-2557,L
10552286.813724,-2558,L
10552297.929764,-2559,L
10552308.244518,-2560,L
10552317.928984,-2561,L
10552326.922052,-2562,L
10552335.557735,-2563,L
10552344.22127,-2564,L
10552352.970359,-2565,L
10552361.888854,-2566,L
10552371.53982,-2567,L
10552383.628181,-2568,L
10552406.414309,-2569,L
10552572.647913,-2568,R
10552621.084558,-2569,L
10552652.590961,-2570,L
10552672.271741,-2571,L
10552687.265045,-2572,L
10552699.765845,-2573,L
10552710.715794,-2574,L
10552720.452648,-2575,L
10552729.527937,-2576,L
10552738.083288,-2577,L
10552746.446679,-2578,L
10552754.484463,-2579,L
10552762.631282,-2580,L
10552771.258244,-2581,L
10552781.250076,-2582,L
10552794.141907,-2583,L
10552870.638259,-2584,L
10552882.973395,-2585,L
10552891.494024,-2586,L
10552898.39536,-2587,L
10552904.276801,-2588,L
10552909.60788,-2589,L
10552914.556908,-2590,L
10552919.201606,-2591,L
10552923.605863,-2592,L
10552927.833475,-2593,L
10552931.915218,-2594,L
10552935.877759,-2595,L
10552939.759615,-2596,L
10552943.579806,-2597,L
10552947.344664,-2598,L
10552951.047764,-2599,L
10552954.694531,-2600,L
10552958.308614,-2601,L
10552961.869086,-2602,L
10552965.399391,-2603,L
10552968.920475,-2604,L
10552972.444966,-2605,L
10552975.932328,-2606,L
10552979.421615,-2607,L
10552982.899088,-2608,L
10552986.35808,-2609,L
10552989.822831,-2610,L
10552993.27886,-2611,L
10552996.76687,-2612,L
10553000.255547,-2613,L
10553003.758205,-2614,L
10553007.269566,-2615,L
10553010.796891,-2616,L
10553014.387195,-2617,L
10553018.044314,-2618,L
10553021.807191,-2619,L
10553025.681918,-2620,L
10553029.6597,-2621,L
10553033.814219,-2622,L
10553038.116089,-2623,L
10553042.589327,-2624,L
10553047.247673,-2625,L
10553052.074888,-2626,L
10553057.098693,-2627,L
10553062.345995,-2628,L
10553067.805849,-2629,L
10553073.608255,-2630,L
10553079.749434,-2631,L
10553086.272589,-2632,L
10553093.23448,-2633,L
10553100.567828,-2634,L
10553108.262468,-2635,L
10553116.230624,-2636,L
10553124.397109,-2637,L
10553132.799222,-2638,L
10553141.873159,-2639,L
10553152.397873,-2640,L
10553165.715329,-2641,L
10553183.513929,-2642,L
10553212.942156,-2643,L
10553237.292819,-2644,L
10553253.84014,-2645,L
10553264.450983,-2646,L
10553272.593654,-2647,L
10553279.525675,-2648,L
10553285.700705,-2649,L
10553291.106449,-2650,L
10553296.33127,-2651,L
10553301.303094,-2652,L
10553306.049346,-2653,L
10553310.561806,-2654,L
10553314.897157,-2655,L
10553319.060695,-2656,L
10553323.098087,-2657,L
10553327.034739,-2658,L
10553330.879948,-2659,L
10553334.635732,-2660,L
10553338.38085,-2661,L
10553342.072246,-2662,L
10553345.766012,-2663,L
10553349.447057,-2664,L
10553353.096843,-2665,L
10553356.721851,-2666,L
10553360.312082,-2667,L
10553363.903405,-2668,L
10553367.431877,-2669,L
10553370.928035,-2670,L
10553374.379879,-2671,L
10553377.823945,-2672,L
10553381.31914,-2673,L
10553384.882205,-2674,L
10553388.621101,-2675,L
10553392.455495,-2676,L
10553396.451831,-2677,L
10553400.596222,-2678,L
10553404.929998,-2679,L
10553409.483883,-2680,L
10553414.325042,-2681,L
10553419.46892,-2682,L
10553425.010106,-2683,L
10553431.051842,-2684,L
10553437.625608,-2685,L
10553444.857865,-2686,L
10553452.619486,-2687,L
10553460.504365,-2688,L
10553468.144913,-2689,L
10553475.195747,-2690,L
10553481.596571,-2691,L
10553487.392773,-2692,L
10553492.691777,-2693,L
10553497.60825,-2694,L
10553502.20756,-2695,L
10553506.582559,-2696,L
10553510.763949,-2697,L
10553514.84671,-2698,L
10553518.848658,-2699,L
10553522.809773,-2700,L
10553526.724962,-2701,L
10553530.6448,-2702,L
10553534.517509,-2703,L
10553538.346625,-2704,L
10553542.180409,-2705,L
10553546.025118,-2706,L
10553549.896215,-2707,L
10553553.822979,-2708,L
10553557.818778,-2709,L
10553561.891614,-2710,L
10553566.065485,-2711,L
10553570.373781,-2712,L
10553574.823834,-2713,L
10553579.449996,-2714,L
10553584.320858,-2715,L
10553589.395643,-2716,L
10553594.608483,-2717,L
10553599.975339,-2718,L
10553605.621561,-2719,L
10553611.617983,-2720,L
10553618.018843,-2721,L
10553624.784662,-2722,L
10553631.867792,-2723,L
10553639.261455,-2724,L
10553646.999076,-2725,L
10553655.048378,-2726,L
10553663.38051,-2727,L
10553671.908565,-2728,L
10553680.36501,-2729,L
10553688.397942,-2730,L
10553695.91677,-2731,L
10553702.962197,-2732,L
10553709.608221,-2733,L
10553716.106303,-2734,L
10553722.311444,-2735,L
10553728.336032,-2736,L
10553734.152937,-2737,L
10553739.818826,-2738,L
10553745.462215,-2739,L
10553751.147697,-2740,L
10553756.631643,-2741,L
10553762.033091,-2742,L
10553767.417243,-2743,L
10553772.773358,-2744,L
10553778.110141,-2745,L
10553783.41933,-2746,L
10553788.811667,-2747,L
10553794.15919,-2748,L
10553799.661822,-2749,L
10553805.212805,-2750,L
10553810.871416,-2751,L
10553816.644026,-2752,L
10553822.968295,-2753,L
10553829.160436,-2754,L
10553836.943187,-2755,L
10553851.158075,-2756,L
10553925.382883,-2757,L
10553944.244155,-2758,L
10553959.224589,-2759,L
10553970.685124,-2760,L
10553980.211018,-2761,L
10553988.568742,-2762,L
10553996.383862,-2763,L
10554003.981226,-2764,L
10554011.422407,-2765,L
10554018.853754,-2766,L
10554026.232121,-2767,L
10554033.403342,-2768,L
10554040.279974,-2769,L
10554046.789352,-2770,L
10554052.898809,-2771,L
10554058.631549,-2772,L
10554064.085719,-2773,L
10554069.238707,-2774,L
10554074.171624,-2775,L
10554078.846507,-2776,L
10554083.323226,-2777,L
10554087.641207,-2778,L
10554091.817671,-2779,L
10554095.897655,-2780,L
10554099.893714,-2781,L
10554103.796903,-2782,L
10554107.662408,-2783,L
10554111.522339,-2784,L
10554115.375067,-2785,L
10554119.270683,-2786,L
10554123.284982,-2787,L
10554127.49876,-2788,L
10554131.921851,-2789,L
10554136.6409,-2790,L
10554141.703556,-2791,L
10554147.295205,-2792,L
10554153.499013,-2793,L
10554160.483477,-2794,L
10554168.330005,-2795,L
10554177.381905,-2796,L
10554187.748066,-2797,L
10554200.614935,-2798,L
10554215.732052,-2799,L
10554229.470835,-2800,L
10554240.974778,-2801,L
10554250.51232,-2802,L
10554258.490123,-2803,L
10554265.568141,-2804,L
10554272.163518,-2805,L
10554278.742599,-2806,L
10554285.384605,-2807,L
10554292.268737,-2808,L
10554299.114981,-2809,L
10554306.430719,-2810,L
10554314.013453,-2811,L
10554321.912313,-2812,L
10554330.656587,-2813,L
10554339.173865,-2814,L
10554349.791189,-2815,L
10554364.884399,-2816,L
10554385.112394,-2817,L
10554405.927326,-2818,L
10554425.839269,-2819,L
10554443.167747,-2820,L
10554457.532763,-2821,L
10554470.276967,-2822,L
10554530.853286,-2823,L
10554642.176147,-2824,L
10554783.946869,-2825,L
10555139.115155,-2826,L
10555479.684317,-2825,R
10555581.648856,-2826,L
10555666.802892,-2827,L
10555680.635915,-2828,L
10555690.537638,-2829,L
10555698.237241,-2830,L
10555704.702656,-2831,L
10555710.466989,-2832,L
10555715.763179,-2833,L
10555720.754595,-2834,L
10555725.573662,-2835,L
10555730.390025,-2836,L
10555735.31059,-2837,L
10555740.452986,-2838,L
10555745.900729,-2839,L
10555751.715079,-2840,L
10555757.882203,-2841,L
10555764.277008,-2842,L
10555770.753146,-2843,L
10555777.370244,-2844,L
10555783.919029,-2845,L
10555790.357834,-2846,L
10555796.994321,-2847,L
10555804.358355,-2848,L
10555812.900151,-2849,L
10555823.071388,-2850,L
10555835.535114,-2851,L
10555857.686936,-2852,L
10555893.760891,-2853,L
10555914.463343,-2854,L
10555927.716725,-2855,L
10555938.925542,-2856,L
10555949.817029,-2857,L
10555959.957619,-2858,L
10555969.460976,-2859,L
10555978.445248,-2860,L
10555986.532716,-2861,L
10555994.108655,-2862,L
10556001.192858,-2863,L
10556007.799735,-2864,L
10556013.997543,-2865,L
10556019.946391,-2866,L
10556025.714464,-2867,L
10556031.331483,-2868,L
10556036.792523,-2869,L
10556042.07038,-2870,L
10556047.16198,-2871,L
10556052.086953,-2872,L
10556056.957167,-2873,L
10556061.83914,-2874,L
10556066.885204,-2875,L
10556072.128006,-2876,L
10556077.548306,-2877,L
10556083.250324,-2878,L
10556089.245338,-2879,L
10556095.628199,-2880,L
10556102.394851,-2881,L
10556109.468666,-2882,L
10556116.898477,-2883,L
10556124.748671,-2884,L
10556133.085025,-2885,L
10556141.712171,-2886,L
10556150.049711,-2887,L
10556157.723296,-2888,L
10556164.889776,-2889,L
10556171.777797,-2890,L
10556178.454006,-2891,L
10556185.029013,-2892,L
10556191.796517,-2893,L
10556198.821648,-2894,L
10556206.207662,-2895,L
10556213.921191,-2896,L
10556221.751959,-2897,L
10556229.704522,-2898,L
10556237.830953,-2899,L
10556245.816201,-2900,L
10556253.379231,-2901,L
10556260.459343,-2902,L
10556267.144792,-2903,L
10556273.6753,-2904,L
10556280.181437,-2905,L
10556286.856535,-2906,L
10556293.600262,-2907,L
10556300.425228,-2908,L
10556307.778873,-2909,L
10556315.729362,-2910,L
10556324.117863,-2911,L
10556332.267257,-2912,L
10556341.090345,-2913,L
10556350.671035,-2914,L
10556360.50874,-2915,L
10556369.86421,-2916,L
10556378.576707,-2917,L
10556386.761064,-2918,L
10556395.003178,-2919,L
10556404.204854,-2920,L
10556413.782988,-2921,L
10556422.574614,-2922,L
10556430.351661,-2923,L
10556437.446716,-2924,L
10556444.126037,-2925,L
10556450.653488,-2926,L
10556457.175162,-2927,L
10556463.813631,-2928,L
10556470.76217,-2929,L
10556478.115167,-2930,L
10556485.666531,-2931,L
10556493.230136,-2932,L
10556500.721853,-2933,L
10556508.520992,-2934,L
10556516.890346,-2935,L
10556525.493363,-2936,L
10556533.819939,-2937,L
10556541.88439,-2938,L
10556549.618122,-2939,L
10556556.650493,-2940,L
10556562.829209,-2941,L
10556568.331785,-2942,L
10556573.366071,-2943,L
10556578.130102,-2944,L
10556582.687061,-2945,L
10556587.071633,-2946,L
10556591.334966,-2947,L
10556595.496116,-2948,L
10556599.581692,-2949,L
10556603.634861,-2950,L
10556607.646513,-2951,L
10556611.673793,-2952,L
10556615.727963,-2953,L
10556619.864464,-2954,L
10556624.121149,-2955,L
10556628.474278,-2956,L
10556633.021626,-2957,L
10556637.811045,-2958,L
10556642.946348,-2959,L
10556648.502498,-2960,L
10556654.442679,-2961,L
10556660.695283,-2962,L
10556667.394399,-2963,L
10556674.379752,-2964,L
10556681.69049,-2965,L
10556689.1923,-2966,L
10556696.757368,-2967,L
10556704.408842,-2968,L
10556712.293313,-2969,L
10556720.368985,-2970,L
10556728.629951,-2971,L
10556736.935454,-2972,L
10556745.049663,-2973,L
10556754.15784,-2974,L
10556819.041567,-2975,L
10556832.248599,-2976,L
10556842.126062,-2977,L
10556850.525045,-2978,L
10556857.712136,-2979,L
10556863.954851,-2980,L
10556869.506038,-2981,L
10556874.549342,-2982,L
10556879.244022,-2983,L
10556883.594761,-2984,L
10556887.852243,-2985,L
10556891.677304,-2986,L
10556895.31409,-2987,L
10556898.748249,-2988,L
10556901.994188,-2989,L
10556905.046574,-2990,L
10556908.070331,-2991,L
10556910.920257,-2992,L
10556913.730757,-2993,L
10556916.435499,-2994,L
10556919.08665,-2995,L
10556921.701245,-2996,L
10556924.275249,-2997,L
10556926.794697,-2998,L
10556929.290813,-2999,L
10556931.760855,-3000,L
10556934.21873,-3001,L
10556936.677383,-3002,L
10556939.142036,-3003,L
10556941.624448,-3004,L
10556944.141267,-3005,L
10556946.733696,-3006,L
10556949.424402,-3007,L
10556952.242291,-3008,L
10556955.278603,-3009,L
10556958.339989,-3010,L
10556961.685927,-3011,L
10556965.333805,-3012,L
10556969.299272,-3013,L
10556973.702918,-3014,L
10556978.749408,-3015,L
10556984.671905,-3016,L
10556992.101141,-3017,L
10557002.536116,-3018,L
10557020.981023,-3019,L
10557091.260513,-3020,L
10557102.689753,-3021,L
10557110.939108,-3022,L
10557118.000553,-3023,L
10557124.344266,-3024,L
10557130.148061,-3025,L
10557135.532268,-3026,L
10557140.570406,-3027,L
10557145.326011,-3028,L
10557149.838767,-3029,L
10557154.134099,-3030,L
10557158.260934,-3031,L
10557162.214383,-3032,L
10557166.035,-3033,L
10557169.724229,-3034,L
10557173.304349,-3035,L
10557176.782711,-3036,L
10557180.16826,-3037,L
10557183.483216,-3038,L
10557186.7246,-3039,L
10557189.929984,-3040,L
10557193.096294,-3041,L
10557196.32116,-3042,L
10557199.402934,-3043,L
10557202.569708,-3044,L
10557205.757166,-3045,L
10557208.971328,-3046,L
10557212.2211,-3047,L
10557215.486835,-3048,L
10557218.801237,-3049,L
10557222.161248,-3050,L
10557225.587222,-3051,L
10557229.072436,-3052,L
10557232.640019,-3053,L
10557236.279157,-3054,L
10557239.993404,-3055,L
10557243.782207,-3056,L
10557247.694359,-3057,L
10557251.72014,-3058,L
10557255.894715,-3059,L
10557260.225899,-3060,L
10557264.686693,-3061,L
10557269.267318,-3062,L
10557273.967294,-3063,L
10557278.766009,-3064,L
10557283.639316,-3065,L
10557288.557363,-3066,L
10557293.52315,-3067,L
10557298.511881,-3068,L
10557303.453113,-3069,L
10557308.354253,-3070,L
10557313.185726,-3071,L
10557317.906109,-3072,L
10557322.473753,-3073,L
10557326.874992,-3074,L
10557331.124807,-3075,L
10557335.248901,-3076,L
10557339.290978,-3077,L
10557343.251315,-3078,L
10557347.201708,-3079,L
10557351.084658,-3080,L
10557355.002458,-3081,L
10557358.768816,-3082,L
10557362.61984,-3083,L
10557366.515382,-3084,L
10557370.415924,-3085,L
10557374.33928,-3086,L
10557378.404264,-3087,L
10557382.566024,-3088,L
10557386.80758,-3089,L
10557391.158764,-3090,L
10557395.731667,-3091,L
10557400.375014,-3092,L
10557405.414541,-3093,L
10557410.543455,-3094,L
10557416.246233,-3095,L
10557422.299117,-3096,L
10557428.981233,-3097,L
10557436.514505,-3098,L
10557445.072801,-3099,L
10557455.361389,-3100,L
10557468.240517,-3101,L
10557482.598237,-3102,L
10557495.640011,-3103,L
10557506.502758,-3104,L
10557515.845321,-3105,L
10557524.239212,-3106,L
10557531.895427,-3107,L
10557539.306959,-3108,L
10557546.484421,-3109,L
10557554.24419,-3110,L
10557562.137421,-3111,L
10557570.364554,-3112,L
10557579.445306,-3113,L
10557590.242017,-3114,L
10557603.129145,-3115,L
10557617.920859,-3116,L
10557630.53825,-3117,L
10557639.405949,-3118,L
10557646.118658,-3119,L
10557651.750769,-3120,L
10557656.717131,-3121,L
10557661.278534,-3122,L
10557665.566811,-3123,L
10557669.665202,-3124,L
10557673.608669,-3125,L
10557677.417009,-3126,L
10557681.168978,-3127,L
10557684.86993,-3128,L
10557688.544067,-3129,L
10557692.215371,-3130,L
10557695.896841,-3131,L
10557699.600571,-3132,L
10557703.356911,-3133,L
10557707.203397,-3134,L
10557711.123383,-3135,L
10557715.139405,-3136,L
10557719.264888,-3137,L
10557723.537147,-3138,L
10557727.974756,-3139,L
10557732.633362,-3140,L
10557737.548205,-3141,L
10557742.741489,-3142,L
10557748.166418,-3143,L
10557753.801011,-3144,L
10557759.634176,-3145,L
10557765.670357,-3146,L
10557772.02344,-3147,L
10557778.739686,-3148,L
10557785.730539,-3149,L
10557792.497136,-3150,L
10557798.946441,-3151,L
10557805.018806,-3152,L
10557810.774083,-3153,L
10557816.271807,-3154,L
10557821.578775,-3155,L
10557826.840225,-3156,L
10557832.08449,-3157,L
10557837.340643,-3158,L
10557842.646222,-3159,L
10557848.050281,-3160,L
10557853.528136,-3161,L
10557859.039045,-3162,L
10557864.591473,-3163,L
10557870.090308,-3164,L
10557875.390276,-3165,L
10557880.42647,-3166,L
10557885.200352,-3167,L
10557889.739793,-3168,L
10557894.121384,-3169,L
10557898.277514,-3170,L
10557902.287055,-3171,L
10557906.211152,-3172,L
10557910.04162,-3173,L
10557913.755664,-3174,L
10557917.410431,-3175,L
10557921.000033,-3176,L
10557924.6088,-3177,L
10557928.243123,-3178,L
10557932.027981,-3179,L
10557935.91256,-3180,L
10557940.034525,-3181,L
10557944.305414,-3182,L
10557948.877243,-3183,L
10557953.808993,-3184,L
10557959.27357,-3185,L
10557965.37275,-3186,L
10557972.422954,-3187,L
10557980.793271,-3188,L
10557990.679956,-3189,L
10558002.950018,-3190,L
10558020.944228,-3191,L
10558091.004573,-3190,R
10558105.660104,-3189,R
10558122.055667,-3188,R
10558166.01539,-3189,L
10558181.553446,-3190,L
10558192.147456,-3191,L
10558201.107691,-3192,L
10558209.129975,-3193,L
10558216.571174,-3194,L
10558223.654915,-3195,L
10558230.492919,-3196,L
10558237.117943,-3197,L
10558243.686191,-3198,L
10558250.229124,-3199,L
10558256.781983,-3200,L
10558263.395434,-3201,L
10558270.065347,-3202,L
10558276.779833,-3203,L
10558283.523949,-3204,L
10558290.260046,-3205,L
10558296.974588,-3206,L
10558303.458151,-3207,L
10558309.72681,-3208,L
10558315.754028,-3209,L
10558321.523101,-3210,L
10558327.10688,-3211,L
10558332.547457,-3212,L
10558337.90672,-3213,L
10558343.200355,-3214,L
10558348.456101,-3215,L
10558353.664329,-3216,L
10558358.978593,-3217,L
10558364.683926,-3218,L
10558371.313229,-3219,L
10558380.0203,-3220,L
10558395.627504,-3221,L
10558455.470075,-3222,L
10558475.090393,-3223,L
10558487.655469,-3224,L
10558497.462212,-3225,L
10558505.950323,-3226,L
10558513.472095,-3227,L
10558520.859536,-3228,L
10558528.701545,-3229,L
10558537.599206,-3230,L
10558547.115119,-3231,L
10558556.91151,-3232,L
10558567.695425,-3233,L
10558585.134549,-3234,L
10558692.164634,-3235,L
10558712.537312,-3236,L
10558727.990333,-3237,L
10558744.233639,-3238,L
10558764.284674,-3239,L
10558799.433641,-3240,L
10558836.571008,-3241,L
10558853.81345,-3242,L
10558868.683423,-3243,L
10558883.976871,-3244,L
10558903.361655,-3245,L
10558924.290123,-3246,L
10558938.81373,-3247,L
10558950.582613,-3248,L
10558960.81235,-3249,L
10558970.166413,-3250,L
10558978.854763,-3251,L
10558987.187654,-3252,L
10558994.868202,-3253,L
10559002.461529,-3254,L
10559009.711508,-3255,L
10559016.617622,-3256,L
10559023.360589,-3257,L
10559030.004892,-3258,L
10559036.536103,-3259,L
10559043.023907,-3260,L
10559049.593543,-3261,L
10559056.22529,-3262,L
10559062.815463,-3263,L
10559069.6498,-3264,L
10559076.78267,-3265,L
10559084.484718,-3266,L
10559092.560038,-3267,L
10559101.040002,-3268,L
10559109.813369,-3269,L
10559119.155932,-3270,L
10559129.198597,-3271,L
10559140.444617,-3272,L
10559153.792684,-3273,L
10559171.069865,-3274,L
10559194.024603,-3275,L
10559234.445964,-3276,L
10559274.0008,-3277,L
10559298.186336,-3278,L
10559333.489801,-3279,L
10559355.499848,-3280,L
10559370.129583,-3281,L
10559381.560063,-3282,L
10559391.600451,-3283,L
10559400.982013,-3284,L
10559410.170393,-3285,L
10559419.12024,-3286,L
10559427.803682,-3287,L
10559436.108203,-3288,L
10559443.9836,-3289,L
10559451.648685,-3290,L
10559459.196254,-3291,L
10559466.928782,-3292,L
10559475.4853,-3293,L
10559484.806419,-3294,L
10559494.443479,-3295,L
10559504.047428,-3296,L
10559513.202549,-3297,L
10559521.428923,-3298,L
10559528.607607,-3299,L
10559535.103448,-3300,L
10559541.077778,-3301,L
10559546.705501,-3302,L
10559552.137559,-3303,L
10559557.50923,-3304,L
10559562.777365,-3305,L
10559568.10724,-3306,L
10559573.306765,-3307,L
10559578.535956,-3308,L
10559583.713185,-3309,L
10559588.954561,-3310,L
10559594.008939,-3311,L
10559599.10278,-3312,L
10559604.109659,-3313,L
10559609.18813,-3314,L
10559614.249712,-3315,L
10559619.153148,-3316,L
10559624.103195,-3317,L
10559629.650178,-3318,L
10559634.30545,-3319,L
10559639.481957,-3320,L
10559644.708426,-3321,L
10559650.074967,-3322,L
10559655.650839,-3323,L
10559661.427337,-3324,L
10559667.557424,-3325,L
10559674.315095,-3326,L
10559681.95531,-3327,L
10559690.772788,-3328,L
10559700.642752,-3329,L
10559711.024968,-3330,L
10559720.872265,-3331,L
10559729.539152,-3332,L
10559736.998314,-3333,L
10559744.148165,-3334,L
10559751.449533,-3335,L
10559758.826789,-3336,L
10559766.454763,-3337,L
10559774.330031,-3338,L
10559782.279983,-3339,L
10559790.282471,-3340,L
10559798.854804,-3341,L
10559808.523103,-3342,L
10559819.575015,-3343,L
10559831.446638,-3344,L
10559843.030338,-3345,L
10559853.307593,-3346,L
10559862.191496,-3347,L
10559870.129096,-3348,L
10559877.591387,-3349,L
10559885.066197,-3350,L
10559892.888169,-3351,L
10559900.953323,-3352,L
10559909.121513,-3353,L
10559917.364128,-3354,L
10559925.569447,-3355,L
10559933.697896,-3356,L
10559941.743717,-3357,L
10559949.624985,-3358,L
10559957.379495,-3359,L
10559964.914619,-3360,L
10559972.255282,-3361,L
10559979.50565,-3362,L
10559986.816574,-3363,L
10559994.310124,-3364,L
10560002.033486,-3365,L
10560009.889661,-3366,L
10560017.666652,-3367,L
10560025.302368,-3368,L
10560032.581106,-3369,L
10560039.56833,-3370,L
10560046.317649,-3371,L
10560052.923804,-3372,L
10560059.36172,-3373,L
10560065.704674,-3374,L
10560072.102813,-3375,L
10560078.671468,-3376,L
10560085.806838,-3377,L
10560094.029934,-3378,L
10560103.471718,-3379,L
10560113.529606,-3380,L
10560123.917359,-3381,L
10560133.931173,-3382,L
10560143.886784,-3383,L
10560153.864061,-3384,L
10560163.648433,-3385,L
10560172.879479,-3386,L
10560181.689716,-3387,L
10560189.891776,-3388,L
10560197.640304,-3389,L
10560204.729212,-3390,L
10560211.240034,-3391,L
10560217.428213,-3392,L
10560223.199638,-3393,L
10560228.636178,-3394,L
10560233.833962,-3395,L
10560238.914266,-3396,L
10560243.843183,-3397,L
10560248.668453,-3398,L
10560253.431762,-3399,L
10560258.273643,-3400,L
10560263.141524,-3401,L
10560268.063812,-3402,L
10560273.250596,-3403,L
10560278.645636,-3404,L
10560284.268026,-3405,L
10560290.192671,-3406,L
10560296.573199,-3407,L
10560303.58783,-3408,L
10560311.813352,-3409,L
10560321.938349,-3410,L
10560333.859546,-3411,L
10560346.81558,-3412,L
10560362.285064,-3413,L
10560378.721109,-3414,L
10560395.417243,-3415,L
10560410.084514,-3416,L
10560422.293355,-3417,L
10560433.325841,-3418,L
10560443.745557,-3419,L
10560454.053607,-3420,L
10560464.410842,-3421,L
10560475.237738,-3422,L
10560487.349877,-3423,L
10560501.403527,-3424,L
10560517.016619,-3425,L
10560534.900923,-3426,L
10560552.624933,-3427,L
10560607.255498,-3426,R
10560673.830055,-3427,L
10560769.586158,-3426,R
10560831.748496,-3427,L
10560843.45338,-3428,L
10560852.103471,-3429,L
10560859.449801,-3430,L
10560866.282841,-3431,L
10560872.939366,-3432,L
10560879.421077,-3433,L
10560885.558794,-3434,L
10560891.276497,-3435,L
10560896.611779,-3436,L
10560901.652232,-3437,L
10560906.855423,-3438,L
10560912.40761,-3439,L
10560918.246534,-3440,L
10560924.258641,-3441,L
10560930.262118,-3442,L
10560936.120671,-3443,L
10560941.665654,-3444,L
10560946.894216,-3445,L
10560951.780097,-3446,L
10560956.403833,-3447,L
10560960.849608,-3448,L
10560965.182218,-3449,L
10560969.434385,-3450,L
10560973.638367,-3451,L
10560977.801257,-3452,L
10560981.929074,-3453,L
10560986.008965,-3454,L
10560990.02595,-3455,L
10560994.007675,-3456,L
10560997.990698,-3457,L
10561001.945794,-3458,L
10561005.89465,-3459,L
10561009.809803,-3460,L
10561013.676456,-3461,L
10561017.510591,-3462,L
10561021.313671,-3463,L
10561025.095214,-3464,L
10561028.865036,-3465,L
10561032.593765,-3466,L
10561036.339086,-3467,L
10561040.078908,-3468,L
10561043.811729,-3469,L
10561047.551681,-3470,L
10561051.317743,-3471,L
10561055.081212,-3472,L
10561058.836978,-3473,L
10561062.585225,-3474,L
10561066.353769,-3475,L
10561070.148219,-3476,L
10561073.96891,-3477,L
10561077.826323,-3478,L
10561081.739938,-3479,L
10561085.749627,-3480,L
10561089.908628,-3481,L
10561094.299478,-3482,L
10561098.993454,-3483,L
10561104.038314,-3484,L
10561109.555242,-3485,L
10561115.673959,-3486,L
10561122.475907,-3487,L
10561129.833885,-3488,L
10561137.575821,-3489,L
10561145.67029,-3490,L
10561154.055106,-3491,L
10561162.847306,-3492,L
10561171.699154,-3493,L
10561180.914386,-3494,L
10561191.275676,-3495,L
10561204.183212,-3496,L
10561221.677391,-3497,L
10561248.08738,-3498,L
10561277.420386,-3499,L
10561292.880981,-3500,L
10561305.639129,-3501,L
10561316.630504,-3502,L
10561325.956309,-3503,L
10561334.738157,-3504,L
10561343.418655,-3505,L
10561352.205466,-3506,L
10561360.927112,-3507,L
10561370.157269,-3508,L
10561379.529221,-3509,L
10561388.917117,-3510,L
10561397.671151,-3511,L
10561405.429735,-3512,L
10561412.320108,-3513,L
10561418.587823,-3514,L
10561424.526356,-3515,L
10561430.239782,-3516,L
10561435.736951,-3517,L
10561441.10464,-3518,L
10561446.422404,-3519,L
10561451.797556,-3520,L
10561457.32904,-3521,L
10561463.125612,-3522,L
10561469.320531,-3523,L
10561476.222626,-3524,L
10561484.27041,-3525,L
10561494.19554,-3526,L
10561506.662285,-3527,L
10561522.36134,-3528,L
10561539.390932,-3529,L
10561555.026377,-3530,L
10561568.89951,-3531,L
10561581.584123,-3532,L
10561594.506565,-3533,L
10561606.391707,-3534,L
10561617.80378,-3535,L
10561630.354542,-3536,L
10561644.980833,-3537,L
10561659.1365,-3538,L
10561671.011512,-3539,L
10561680.97703,-3540,L
10561689.886248,-3541,L
10561698.240287,-3542,L
10561706.16848,-3543,L
10561713.862898,-3544,L
10561721.449392,-3545,L
10561728.860813,-3546,L
10561736.342308,-3547,L
10561743.922284,-3548,L
10561751.404686,-3549,L
10561758.875422,-3550,L
10561766.045069,-3551,L
10561772.913017,-3552,L
10561779.520597,-3553,L
10561785.792349,-3554,L
10561791.950731,-3555,L
10561797.97482,-3556,L
10561803.982389,-3557,L
10561810.062625,-3558,L
10561816.06688,-3559,L
10561821.894563,-3560,L
10561827.87293,-3561,L
10561833.925962,-3562,L
10561840.09203,-3563,L
10561846.325541,-3564,L
10561852.641292,-3565,L
10561858.804563,-3566,L
10561865.038149,-3567,L
10561871.210587,-3568,L
10561877.443746,-3569,L
10561884.249583,-3570,L
10561892.354607,-3571,L
10561905.201551,-3572,L
10561941.848647,-3573,L
10561960.749919,-3574,L
10561973.075592,-3575,L
