time,position,direction
9690579.475204,-547,L
9690587.059063,-548,L
9690594.168539,-549,L
9690600.805964,-550,L
9690607.100134,-551,L
9690613.140252,-552,L
9690619.081389,-553,L
9690624.954619,-554,L
9690630.798127,-555,L
9690636.708728,-556,L
9690642.599865,-557,L
9690648.533632,-558,L
9690654.505231,-559,L
9690660.544608,-560,L
9690666.684169,-561,L
9690672.949209,-562,L
9690679.252879,-563,L
9690685.622234,-564,L
9690692.406509,-565,L
9690699.784649,-566,L
9690707.793836,-567,L
9690716.590923,-568,L
9690726.215963,-569,L
9690736.576809,-570,L
9690747.14882,-571,L
9690758.036142,-572,L
9690769.03763,-573,L
9690779.645344,-574,L
9690789.851303,-575,L
9690799.379307,-576,L
9690808.074284,-577,L
9690816.055305,-578,L
9690823.465833,-579,L
9690830.547846,-580,L
9690837.329714,-581,L
9690843.723087,-582,L
9690849.772241,-583,L
9690855.531917,-584,L
9690861.199353,-585,L
9690866.865308,-586,L
9690872.596059,-587,L
9690878.313624,-588,L
9690883.983523,-589,L
9690889.639071,-590,L
9690895.2856,-591,L
9690900.891056,-592,L
9690906.421568,-593,L
9690911.853488,-594,L
9690917.108244,-595,L
9690922.235038,-596,L
9690927.299629,-597,L
9690932.404368,-598,L
9690937.529477,-599,L
9690942.685679,-600,L
9690948.469095,-601,L
9690953.444484,-602,L
9690958.964551,-603,L
9690964.586303,-604,L
9690970.249517,-605,L
9690975.978934,-606,L
9690981.881164,-607,L
9690988.147242,-608,L
9690994.848352,-609,L
9691002.012364,-610,L
9691010.019718,-611,L
9691019.016043,-612,L
9691028.216218,-613,L
9691037.79298,-614,L
9691047.49489,-615,L
9691057.240577,-616,L
9691066.230587,-617,L
9691074.224312,-618,L
9691081.283325,-619,L
9691087.736382,-620,L
9691093.672093,-621,L
9691099.146606,-622,L
9691104.249511,-623,L
9691109.034124,-624,L
9691113.477,-625,L
9691117.729897,-626,L
9691121.711667,-627,L
9691125.57555,-628,L
9691129.274064,-629,L
9691132.916615,-630,L
9691136.500538,-631,L
9691140.029369,-632,L
9691143.520941,-633,L
9691146.966513,-634,L
9691150.40703,-635,L
9691153.866343,-636,L
9691157.340008,-637,L
9691160.872172,-638,L
9691164.486798,-639,L
9691168.249589,-640,L
9691172.242377,-641,L
9691176.56481,-642,L
9691181.304794,-643,L
9691186.481773,-644,L
9691192.214245,-645,L
9691198.547507,-646,L
9691205.539725,-647,L
9691212.929883,-648,L
9691220.711055,-649,L
9691228.88037,-650,L
9691237.331516,-651,L
9691245.783866,-652,L
9691254.18816,-653,L
9691262.622269,-654,L
9691270.863269,-655,L
9691279.025214,-656,L
9691287.472934,-657,L
9691296.638405,-658,L
9691306.158854,-659,L
9691314.888997,-660,L
9691322.750797,-661,L
9691329.693571,-662,L
9691335.888835,-663,L
9691341.61053,-664,L
9691346.947247,-665,L
9691352.032838,-666,L
9691356.99332,-667,L
9691361.80334,-668,L
9691366.400696,-669,L
9691370.832942,-670,L
9691375.256392,-671,L
9691379.799712,-672,L
9691384.478455,-673,L
9691389.289883,-674,L
9691394.231013,-675,L
9691399.369973,-676,L
9691404.646581,-677,L
9691410.007187,-678,L
9691415.378756,-679,L
9691420.865584,-680,L
9691426.509631,-681,L
9691432.395176,-682,L
9691438.649476,-683,L
9691445.416641,-684,L
9691452.90039,-685,L
9691461.000188,-686,L
9691469.414631,-687,L
9691478.083256,-688,L
9691487.009877,-689,L
9691495.677613,-690,L
9691504.193314,-691,L
9691512.397796,-692,L
9691520.265726,-693,L
9691527.739124,-694,L
9691534.954524,-695,L
9691541.928297,-696,L
9691548.336522,-697,L
9691554.104272,-698,L
9691559.505285,-699,L
9691564.332361,-700,L
9691568.910439,-701,L
9691573.40761,-702,L
9691577.794135,-703,L
9691582.066847,-704,L
9691586.305003,-705,L
9691590.57814,-706,L
9691594.741574,-707,L
9691598.99749,-708,L
9691603.47255,-709,L
9691608.451161,-710,L
9691614.35028,-711,L
9691621.374349,-712,L
9691631.019537,-713,L
9691645.5353,-714,L
9691673.037195,-715,L
9691724.84489,-716,L
9691746.622294,-717,L
9691764.497926,-718,L
9691784.380055,-719,L
9691814.556475,-720,L
9691859.234214,-721,L
9691962.559497,-722,L
9691985.918235,-723,L
9692001.955351,-724,L
9692015.828029,-725,L
9692030.356902,-726,L
9692044.955998,-727,L
9692057.866482,-728,L
9692068.428252,-729,L
9692077.581057,-730,L
9692086.044314,-731,L
9692094.275425,-732,L
9692102.287631,-733,L
9692110.339967,-734,L
9692118.358414,-735,L
9692126.178826,-736,L
9692134.187625,-737,L
9692143.485261,-738,L
9692155.252258,-739,L
9692177.815153,-740,L
9692212.22934,-741,L
9692231.870898,-742,L
9692247.297132,-743,L
9692262.998177,-744,L
9692279.766174,-745,L
9692297.561567,-746,L
9692317.146921,-747,L
9692338.652161,-748,L
9692360.106846,-749,L
9692382.237708,-750,L
9692402.82831,-751,L
9692420.564129,-752,L
9692439.847524,-753,L
9692487.407415,-754,L
9692859.565827,-753,R
9693445.757908,-752,R
9693492.03811,-751,R
9693525.651455,-750,R
9693557.505745,-749,R
9693641.476135,-750,L
9693657.011294,-751,L
9693669.333877,-752,L
9693680.911636,-753,L
9693692.133973,-754,L
9693702.257526,-755,L
9693712.135045,-756,L
9693721.515902,-757,L
9693730.43271,-758,L
9693739.270166,-759,L
9693747.817125,-760,L
9693756.129254,-761,L
9693764.424624,-762,L
9693772.940862,-763,L
9693781.924205,-764,L
9693792.105887,-765,L
9693805.576699,-766,L
9693929.216569,-767,L
9694048.50071,-766,R
9694210.928071,-765,R
9694246.963407,-764,R
9694285.850433,-763,R
9694407.566695,-764,L
9694522.419905,-765,L
9694536.284601,-766,L
9694548.028191,-767,L
9694560.487422,-768,L
9694574.913778,-769,L
9694593.472866,-770,L
9694617.082101,-771,L
9694636.704973,-772,L
9694650.776907,-773,L
9694663.096676,-774,L
9694675.536925,-775,L
9694689.7076,-776,L
9694718.452036,-777,L
9694860.045019,-778,L
9694983.315486,-779,L
9695267.639533,-778,R
9695434.38679,-779,L
9695460.77566,-780,L
9695512.914722,-781,L
9695593.278579,-780,R
9695615.338386,-779,R
9695632.390047,-778,R
9695670.499137,-777,R
9695708.271417,-776,R
9695731.150956,-775,R
9695754.237215,-774,R
9695839.514109,-775,L
9695866.970189,-776,L
9695881.741468,-777,L
9695892.019297,-778,L
9695900.444665,-779,L
9695908.104375,-780,L
9695914.900595,-781,L
9695920.941528,-782,L
9695926.297708,-783,L
9695931.144876,-784,L
9695935.614566,-785,L
9695939.823834,-786,L
9695943.812882,-787,L
9695947.592543,-788,L
9695951.357482,-789,L
9695955.186421,-790,L
9695959.058896,-791,L
9695963.097313,-792,L
9695967.306618,-793,L
9695971.944936,-794,L
9695977.071008,-795,L
9695983.483047,-796,L
9695996.194071,-797,L
9696003.272825,-798,L
9696010.509596,-799,L
9696018.225305,-800,L
9696026.833894,-801,L
9696037.545033,-802,L
9696053.781276,-803,L
9696077.264272,-804,L
9696100.55964,-805,L
9696115.087421,-806,L
9696126.185796,-807,L
9696135.782577,-808,L
9696144.703958,-809,L
9696153.417861,-810,L
9696161.973801,-811,L
9696170.389059,-812,L
9696178.775465,-813,L
9696187.288128,-814,L
9696195.96416,-815,L
9696204.672637,-816,L
9696213.346798,-817,L
9696221.901684,-818,L
9696230.190054,-819,L
9696238.297222,-820,L
9696246.110134,-821,L
9696253.425608,-822,L
9696260.424918,-823,L
9696267.380691,-824,L
9696274.512463,-825,L
9696281.98499,-826,L
9696290.116473,-827,L
9696299.183297,-828,L
9696309.552699,-829,L
9696322.254334,-830,L
9696342.939009,-831,L
9696407.803744,-832,L
9696427.704946,-833,L
9696441.474477,-834,L
9696453.078883,-835,L
9696463.449137,-836,L
9696472.784088,-837,L
9696481.268455,-838,L
9696488.91137,-839,L
9696496.064549,-840,L
9696502.307775,-841,L
9696508.162005,-842,L
9696513.868719,-843,L
9696519.261825,-844,L
9696524.451526,-845,L
9696529.581228,-846,L
9696534.51908,-847,L
9696539.229249,-848,L
9696543.845456,-849,L
9696548.306795,-850,L
9696552.679339,-851,L
9696556.927069,-852,L
9696561.118466,-853,L
9696565.308271,-854,L
9696569.611982,-855,L
9696573.849064,-856,L
9696578.021535,-857,L
9696582.421449,-858,L
9696586.852973,-859,L
9696591.683437,-860,L
9696596.248108,-861,L
9696601.364792,-862,L
9696606.967877,-863,L
9696613.338583,-864,L
9696620.570817,-865,L
9696629.41968,-866,L
9696640.418094,-867,L
9696653.457707,-868,L
9696666.799075,-869,L
9696677.890395,-870,L
9696686.983663,-871,L
9696694.848093,-872,L
9696702.035716,-873,L
9696708.82364,-874,L
9696715.289049,-875,L
9696721.417202,-876,L
9696727.208211,-877,L
9696732.672298,-878,L
9696737.91398,-879,L
9696742.996016,-880,L
9696747.965071,-881,L
9696752.861812,-882,L
9696757.725146,-883,L
9696762.589666,-884,L
9696767.495333,-885,L
9696772.510462,-886,L
9696777.542313,-887,L
9696782.642626,-888,L
9696787.722235,-889,L
9696792.79379,-890,L
9696797.846177,-891,L
9696802.849991,-892,L
9696807.848935,-893,L
9696812.84699,-894,L
9696817.927452,-895,L
9696823.181856,-896,L
9696828.659164,-897,L
9696834.432451,-898,L
9696840.740918,-899,L
9696847.775209,-900,L
9696855.864618,-901,L
9696865.199421,-902,L
9696875.664692,-903,L
9696886.942528,-904,L
9696898.339678,-905,L
9696908.914096,-906,L
9696918.67069,-907,L
9696927.358278,-908,L
9696935.175635,-909,L
9696942.528978,-910,L
9696949.90584,-911,L
9696957.500902,-912,L
9696965.316037,-913,L
9696973.437649,-914,L
9696981.91411,-915,L
9696990.595234,-916,L
9696999.307099,-917,L
9697008.124852,-918,L
9697017.121381,-919,L
9697026.515923,-920,L
9697036.103038,-921,L
9697045.469007,-922,L
9697054.704496,-923,L
9697064.233296,-924,L
9697073.999686,-925,L
9697083.406395,-926,L
9697092.312814,-927,L
9697100.701627,-928,L
9697108.753259,-929,L
9697115.96727,-930,L
9697122.958192,-931,L
9697129.892577,-932,L
9697137.0502,-933,L
9697144.529968,-934,L
9697152.169327,-935,L
9697160.135348,-936,L
9697168.752844,-937,L
9697178.72964,-938,L
9697191.67742,-939,L
9697213.9163,-940,L
9697291.975405,-941,L
9697319.116877,-942,L
9697337.613281,-943,L
9697355.195824,-944,L
9697371.417234,-945,L
9697385.497761,-946,L
9697397.280018,-947,L
9697407.692938,-948,L
9697417.235516,-949,L
9697426.618392,-950,L
9697436.723149,-951,L
9697448.17902,-952,L
9697460.909637,-953,L
9697476.217428,-954,L
9697495.935262,-955,L
9697526.234607,-956,L
9697582.122331,-957,L
9697606.813683,-958,L
9697621.594295,-959,L
9697635.970948,-960,L
9697652.812925,-961,L
9697674.063187,-962,L
9697717.213498,-963,L
9697779.072174,-964,L
9697810.199935,-965,L
9697837.213243,-966,L
9697886.132434,-967,L
9697910.394495,-968,L
9697925.116922,-969,L
9697936.993104,-970,L
9697947.407672,-971,L
9697957.260358,-972,L
9697967.002841,-973,L
9697976.485882,-974,L
9697985.786537,-975,L
9697994.988693,-976,L
9698004.088035,-977,L
9698012.878492,-978,L
9698021.003105,-979,L
9698029.010607,-980,L
9698037.256422,-981,L
9698046.339339,-982,L
9698057.321845,-983,L
9698073.556218,-984,L
9698147.801069,-983,R
9698197.224107,-984,L
9698210.908823,-985,L
9698221.996569,-986,L
9698232.350897,-987,L
9698242.528691,-988,L
9698253.01611,-989,L
9698263.785618,-990,L
9698275.283526,-991,L
9698287.606888,-992,L
9698300.65613,-993,L
9698315.292614,-994,L
9698332.112777,-995,L
9698350.897381,-996,L
9698368.87029,-997,L
9698383.385794,-998,L
9698396.232612,-999,L
9698408.689065,-1000,L
9698422.303727,-1001,L
9698437.656295,-1002,L
9698453.879946,-1003,L
9698476.130437,-1004,L
9698518.087595,-1005,L
9698743.404379,-1006,L
9698781.086882,-1007,L
9698810.527792,-1008,L
9698841.219448,-1009,L
9698881.350738,-1010,L
9698906.975542,-1011,L
9698919.561531,-1012,L
9698929.246014,-1013,L
9698937.403664,-1014,L
9698944.634342,-1015,L
9698951.239971,-1016,L
9698957.420068,-1017,L
9698963.322354,-1018,L
9698969.096456,-1019,L
9698974.750911,-1020,L
9698980.35907,-1021,L
9698985.90573,-1022,L
9698991.446575,-1023,L
9698997.022586,-1024,L
9699002.650079,-1025,L
9699008.259257,-1026,L
9699013.718232,-1027,L
9699019.058339,-1028,L
9699024.336169,-1029,L
9699029.896458,-1030,L
9699036.387663,-1031,L
9699044.927808,-1032,L
9699062.639424,-1033,L
9699088.46943,-1034,L
9699103.53102,-1035,L
9699116.268525,-1036,L
9699127.080718,-1037,L
9699137.103161,-1038,L
9699146.280095,-1039,L
9699154.255395,-1040,L
9699161.279297,-1041,L
9699167.427302,-1042,L
9699172.837741,-1043,L
9699177.719464,-1044,L
9699182.242914,-1045,L
9699186.448681,-1046,L
9699190.448932,-1047,L
9699194.258186,-1048,L
9699197.929034,-1049,L
9699201.501345,-1050,L
9699204.98914,-1051,L
9699208.438267,-1052,L
9699211.791063,-1053,L
9699215.089156,-1054,L
9699218.362378,-1055,L
9699221.566601,-1056,L
9699224.799065,-1057,L
9699228.079454,-1058,L
9699231.329418,-1059,L
9699234.596437,-1060,L
9699237.932232,-1061,L
9699241.348453,-1062,L
9699244.793433,-1063,L
9699248.312023,-1064,L
9699251.893224,-1065,L
9699255.53172,-1066,L
9699259.485676,-1067,L
9699262.797324,-1068,L
9699266.465412,-1069,L
9699270.136204,-1070,L
9699273.79183,-1071,L
9699277.524936,-1072,L
9699281.32506,-1073,L
9699285.041148,-1074,L
9699288.845587,-1075,L
9699292.687969,-1076,L
9699296.571555,-1077,L
9699300.570288,-1078,L
9699304.511503,-1079,L
9699308.341294,-1080,L
9699312.217176,-1081,L
9699316.098688,-1082,L
9699319.950459,-1083,L
9699323.811046,-1084,L
9699327.615355,-1085,L
9699331.43259,-1086,L
9699335.239214,-1087,L
9699339.060023,-1088,L
9699342.873332,-1089,L
9699346.854583,-1090,L
9699350.986574,-1091,L
9699355.477968,-1092,L
9699360.392376,-1093,L
9699365.831222,-1094,L
9699371.865895,-1095,L
9699378.56456,-1096,L
9699386.147068,-1097,L
9699394.852766,-1098,L
9699405.015226,-1099,L
9699415.429331,-1100,L
9699424.758671,-1101,L
9699432.658175,-1102,L
9699439.418451,-1103,L
9699445.339644,-1104,L
9699450.661899,-1105,L
9699455.4934,-1106,L
9699459.939572,-1107,L
9699464.078378,-1108,L
9699467.951056,-1109,L
9699471.613534,-1110,L
9699475.115828,-1111,L
9699478.477031,-1112,L
9699481.757364,-1113,L
9699484.977273,-1114,L
9699488.157552,-1115,L
9699491.311887,-1116,L
9699494.46274,-1117,L
9699497.636427,-1118,L
9699500.844372,-1119,L
9699504.129317,-1120,L
9699507.504982,-1121,L
9699510.95587,-1122,L
9699514.496311,-1123,L
9699518.125308,-1124,L
9699521.856377,-1125,L
9699525.72837,-1126,L
9699529.759103,-1127,L
9699533.965778,-1128,L
9699538.395284,-1129,L
9699543.104768,-1130,L
9699548.125415,-1131,L
9699553.427596,-1132,L
9699558.865128,-1133,L
9699564.340437,-1134,L
9699569.789672,-1135,L
9699575.138001,-1136,L
9699580.298702,-1137,L
9699585.279739,-1138,L
9699590.055278,-1139,L
9699594.646411,-1140,L
9699599.101417,-1141,L
9699603.447886,-1142,L
9699607.720153,-1143,L
9699611.96568,-1144,L
9699616.207039,-1145,L
9699620.478325,-1146,L
9699624.829961,-1147,L
9699629.22443,-1148,L
9699633.661621,-1149,L
9699638.147682,-1150,L
9699642.681038,-1151,L
9699647.345856,-1152,L
9699652.250653,-1153,L
9699657.495372,-1154,L
9699663.2389,-1155,L
9699669.76929,-1156,L
9699677.767329,-1157,L
9699690.05721,-1158,L
9699730.951195,-1157,R
9699746.088118,-1156,R
9699775.22792,-1155,R
9699818.720654,-1156,L
9699835.626557,-1157,L
9699849.073368,-1158,L
9699859.687323,-1159,L
9699869.188531,-1160,L
9699878.066524,-1161,L
9699886.770352,-1162,L
9699895.680919,-1163,L
9699905.151257,-1164,L
9699916.060616,-1165,L
9699930.843469,-1166,L
9699960.309619,-1167,L
9700063.913733,-1166,R
9700264.363963,-1167,L
9700355.561754,-1168,L
9700388.976768,-1169,L
9700419.670275,-1170,L
9700551.87442,-1171,L
9700937.713438,-1172,L
9701379.541939,-1171,R
9701503.104885,-1170,R
9701546.96767,-1169,R
9701599.317749,-1168,R
9701687.823403,-1169,L
9701705.332317,-1170,L
9701721.673523,-1171,L
9701796.499442,-1170,R
9701822.175209,-1169,R
9701890.486182,-1170,L
9701930.943913,-1171,L
9701973.349863,-1172,L
9701997.127818,-1173,L
9702015.971421,-1174,L
9702038.708833,-1175,L
9702110.327954,-1174,R
9702428.843192,-1175,L
9702897.758574,-1176,L
9710318.573569,-1175,R
9710330.336048,-1174,R
9710340.65321,-1173,R
9710350.785226,-1172,R
9710362.78198,-1171,R
9710406.715931,-1172,L
9710423.466354,-1173,L
9710437.329384,-1174,L
9710451.412115,-1175,L
9710466.997458,-1176,L
9710490.248845,-1177,L
9710600.708457,-1178,L
9710775.079037,-1179,L
9711170.048103,-1180,L
9713334.015627,-1181,L
9720838.158984,-1180,R
9720850.924397,-1179,R
9720866.568388,-1178,R
9720952.635163,-1179,L
9721006.528206,-1180,L
9721090.753502,-1181,L
9721344.847799,-1182,L
9728031.778204,-1183,L
9731340.994327,-1182,R
9731348.310671,-1181,R
9731355.118095,-1180,R
9731362.486975,-1179,R
9731371.518355,-1178,R
9731383.430444,-1177,R
9731418.624493,-1178,L
9731433.80449,-1179,L
9731446.463533,-1180,L
9731460.619078,-1181,L
9731484.099981,-1182,L
9731695.167262,-1183,L
9735225.060472,-1184,L
9737337.621023,-1183,R
9737401.979153,-1184,L
9738228.672977,-1183,R
9738367.099647,-1182,R
9738395.438459,-1181,R
9738412.436212,-1180,R
9738426.903958,-1179,R
9738441.012818,-1178,R
9738457.601984,-1177,R
9738480.895056,-1176,R
9738512.842309,-1175,R
9738641.889658,-1174,R
9738714.496807,-1173,R
9739097.544235,-1172,R
9739167.848132,-1171,R
9739260.533055,-1170,R
9739744.24528,-1169,R
9741102.596736,-1170,L
9741558.690975,-1171,L
9741787.116599,-1172,L
9741877.01948,-1171,R
9741931.711923,-1172,L
9741952.47256,-1173,L
9741971.034815,-1174,L
9741986.798249,-1175,L
9742001.401586,-1176,L
9742015.641426,-1177,L
9742031.033216,-1178,L
9742052.54529,-1179,L
9742120.195161,-1180,L
9742145.068401,-1181,L
9742161.293941,-1182,L
9742175.607059,-1183,L
9742189.488625,-1184,L
9742203.503024,-1185,L
9742220.246632,-1186,L
9742430.422739,-1187,L
9742578.821446,-1188,L
9742880.840523,-1189,L
9743395.348533,-1190,L
9744304.098291,-1191,L
9745798.961812,-1192,L
9749479.856815,-1193,L
9752375.7189,-1192,R
9752388.080909,-1191,R
9752402.408915,-1190,R
9752428.229534,-1189,R
9752497.245742,-1190,L
9752525.420556,-1191,L
9752549.104198,-1192,L
9752578.859994,-1193,L
9752680.876054,-1192,R
9752783.932029,-1191,R
9752817.741243,-1190,R
9752838.183143,-1189,R
9752856.80699,-1188,R
9752880.044878,-1187,R
9752958.322927,-1188,L
9753097.002947,-1189,L
9753430.398933,-1190,L
9754680.417038,-1191,L
9757789.217743,-1192,L
9762694.78279,-1193,L
9762887.520353,-1192,R
9762903.860022,-1191,R
9762958.221913,-1192,L
9762983.409612,-1193,L
9763023.061261,-1194,L
9763229.460727,-1195,L
9763675.162679,-1196,L
9769469.993391,-1197,L
9771271.645161,-1198,L
9771365.054041,-1197,R
9771387.360421,-1196,R
9771415.123573,-1195,R
9771454.691241,-1194,R
9771546.198605,-1195,L
9772086.244206,-1196,L
9773395.559324,-1195,R
9773409.92157,-1194,R
9773431.087315,-1193,R
9773487.778921,-1194,L
9773522.775714,-1195,L
9774538.9768,-1196,L
9782739.057692,-1197,L
9783919.270742,-1196,R
9783943.55323,-1195,R
9783995.326595,-1196,L
9785091.989136,-1197,L
9788702.252902,-1198,L
9792295.777342,-1197,R
9792330.393307,-1196,R
9792367.578391,-1195,R
9792537.328343,-1196,L
9793499.586929,-1197,L
9794430.49233,-1196,R
9794443.564276,-1195,R
9794463.614644,-1194,R
9794510.07068,-1195,L
9794530.260658,-1196,L
9794563.02268,-1197,L
9794770.787523,-1198,L
9795756.653124,-1199,L
9801539.455643,-1198,R
9801656.258485,-1197,R
9801682.932483,-1196,R
9801714.69035,-1195,R
9801813.440727,-1196,L
9802419.46319,-1197,L
9804305.146027,-1198,L
9804940.97638,-1197,R
9804959.3546,-1196,R
9805000.576954,-1197,L
9805028.075017,-1198,L
9805431.414451,-1197,R
9805986.61389,-1198,L
9810863.883448,-1199,L
9815449.710402,-1198,R
9815461.844452,-1197,R
9815476.83884,-1196,R
9815528.772056,-1197,L
9815547.688826,-1198,L
9815833.070395,-1197,R
9816019.047742,-1198,L
9816514.180151,-1197,R
9816541.148942,-1196,R
9816771.354962,-1197,L
9817413.676763,-1198,L
9818068.519685,-1199,L
9820164.907623,-1200,L
9825958.44334,-1199,R
9825971.375659,-1198,R
9825990.075468,-1197,R
9826032.088573,-1198,L
9826045.376313,-1199,L
9826057.4684,-1200,L
9826070.10113,-1201,L
9826086.129043,-1202,L
9826418.067871,-1203,L
9828661.968687,-1204,L
9833263.471018,-1203,R
9834841.29791,-1202,R
9836471.550273,-1201,R
9836491.93512,-1200,R
9836680.538328,-1201,L
9838625.31029,-1202,L
9840091.962742,-1201,R
9840681.502176,-1200,R
9840714.066164,-1199,R
9841203.985582,-1198,R
9841311.97782,-1197,R
9841345.45752,-1196,R
9841376.634598,-1195,R
9841502.208103,-1196,L
9841516.806588,-1197,L
9841526.725014,-1198,L
9841535.266437,-1199,L
9841542.886297,-1200,L
9841549.86583,-1201,L
9841556.603199,-1202,L
9841563.724657,-1203,L
9841571.55568,-1204,L
9841580.785299,-1205,L
9841591.966971,-1206,L
9841607.799998,-1207,L
9841675.422761,-1208,L
9841708.099692,-1209,L
9841723.784628,-1210,L
9841734.967152,-1211,L
9841744.097272,-1212,L
9841752.108608,-1213,L
9841759.501415,-1214,L
9841766.711945,-1215,L
9841774.031308,-1216,L
9841781.772573,-1217,L
9841790.099499,-1218,L
9841798.806994,-1219,L
9841807.770598,-1220,L
9841817.303732,-1221,L
9841828.413052,-1222,L
9841843.146203,-1223,L
9841873.662584,-1224,L
9842080.566273,-1225,L
9842097.177625,-1226,L
9842109.23199,-1227,L
9842119.632411,-1228,L
9842128.960807,-1229,L
9842137.685098,-1230,L
9842145.877729,-1231,L
9842153.494533,-1232,L
9842160.734711,-1233,L
9842167.494173,-1234,L
9842174.18158,-1235,L
9842180.788506,-1236,L
9842187.324396,-1237,L
9842193.935748,-1238,L
9842200.764005,-1239,L
9842207.918277,-1240,L
9842215.586914,-1241,L
9842223.963098,-1242,L
9842233.463714,-1243,L
9842245.487783,-1244,L
9842264.577459,-1245,L
9842351.34562,-1246,L
9842371.641893,-1247,L
9842386.250137,-1248,L
9842399.605173,-1249,L
9842413.21304,-1250,L
9842427.311938,-1251,L
9842442.615267,-1252,L
9842458.390776,-1253,L
9842471.847885,-1254,L
9842482.115529,-1255,L
9842490.505102,-1256,L
9842497.708966,-1257,L
9842504.243819,-1258,L
9842510.246123,-1259,L
9842515.809968,-1260,L
9842521.043928,-1261,L
9842526.035576,-1262,L
9842530.782819,-1263,L
9842535.301621,-1264,L
9842539.617906,-1265,L
9842543.760045,-1266,L
9842547.747982,-1267,L
9842551.579717,-1268,L
9842555.317471,-1269,L
9842558.960875,-1270,L
9842562.547168,-1271,L
9842566.079221,-1272,L
9842569.601682,-1273,L
9842573.108643,-1274,L
9842576.6559,-1275,L
9842580.265304,-1276,L
9842583.913744,-1277,L
9842587.654851,-1278,L
9842591.5069,-1279,L
9842595.496523,-1280,L
9842599.605143,-1281,L
9842603.91904,-1282,L
9842608.472581,-1283,L
9842613.390471,-1284,L
9842618.670764,-1285,L
9842624.460829,-1286,L
9842631.294493,-1287,L
9842639.825602,-1288,L
9842653.034861,-1289,L
9842786.320929,-1290,L
9842808.069149,-1291,L
9842822.649152,-1292,L
9842834.345429,-1293,L
9842844.199967,-1294,L
9842852.782223,-1295,L
9842860.4856,-1296,L
9842867.509781,-1297,L
9842874.009653,-1298,L
9842880.157121,-1299,L
9842886.078777,-1300,L
9842891.836546,-1301,L
9842897.437576,-1302,L
9842902.927404,-1303,L
9842908.332584,-1304,L
9842913.716839,-1305,L
9842919.137723,-1306,L
9842924.726105,-1307,L
9842930.626521,-1308,L
9842937.224021,-1309,L
9842945.105766,-1310,L
9842955.589575,-1311,L
9842976.026421,-1312,L
9843051.37245,-1313,L
9843068.302983,-1314,L
9843080.877657,-1315,L
9843091.930479,-1316,L
9843102.244586,-1317,L
9843112.069235,-1318,L
9843121.224114,-1319,L
9843129.50217,-1320,L
9843136.945772,-1321,L
9843143.781399,-1322,L
9843150.181865,-1323,L
9843156.467628,-1324,L
9843162.609411,-1325,L
9843168.858805,-1326,L
9843175.40762,-1327,L
9843181.661625,-1328,L
9843188.135071,-1329,L
9843194.652702,-1330,L
9843200.919298,-1331,L
9843207.229487,-1332,L
9843213.675397,-1333,L
9843220.142139,-1334,L
9843226.690696,-1335,L
9843233.539953,-1336,L
9843240.609688,-1337,L
9843248.09792,-1338,L
9843255.887944,-1339,L
9843263.748467,-1340,L
9843272.540258,-1341,L
9843282.567683,-1342,L
9843294.151628,-1343,L
9843306.442675,-1344,L
9843318.162415,-1345,L
9843328.573373,-1346,L
9843337.483773,-1347,L
9843345.019319,-1348,L
9843351.923056,-1349,L
9843357.715325,-1350,L
9843363.416002,-1351,L
9843368.899848,-1352,L
9843374.254752,-1353,L
9843379.508582,-1354,L
9843384.654913,-1355,L
9843389.653228,-1356,L
9843394.529432,-1357,L
9843399.270509,-1358,L
9843403.88805,-1359,L
9843408.376889,-1360,L
9843412.789784,-1361,L
9843417.108921,-1362,L
9843421.409095,-1363,L
9843425.73014,-1364,L
9843430.074591,-1365,L
9843434.519282,-1366,L
9843439.15536,-1367,L
9843444.085694,-1368,L
9843449.314747,-1369,L
9843454.958869,-1370,L
9843461.096948,-1371,L
9843467.80341,-1372,L
9843475.125755,-1373,L
9843483.446106,-1374,L
9843494.159931,-1375,L
9843510.591692,-1376,L
9843545.909797,-1377,L
9843588.584525,-1378,L
9843613.330989,-1379,L
9843628.578763,-1380,L
9843640.816978,-1381,L
9843651.446619,-1382,L
9843661.698153,-1383,L
9843672.091166,-1384,L
9843682.837361,-1385,L
9843694.63434,-1386,L
9843708.78633,-1387,L
9843735.599068,-1388,L
9843781.657443,-1389,L
9843796.24078,-1390,L
9843805.324623,-1391,L
9843812.456913,-1392,L
9843818.561586,-1393,L
9843823.900193,-1394,L
9843828.840027,-1395,L
9843833.442994,-1396,L
9843837.843945,-1397,L
9843842.04762,-1398,L
9843846.1405,-1399,L
9843850.086993,-1400,L
9843853.957506,-1401,L
9843857.727408,-1402,L
9843861.470699,-1403,L
9843865.053234,-1404,L
9843868.643379,-1405,L
9843872.17808,-1406,L
9843875.692189,-1407,L
9843879.173835,-1408,L
9843882.632333,-1409,L
9843886.099387,-1410,L
9843889.513405,-1411,L
9843892.9707,-1412,L
9843896.530049,-1413,L
9843900.085157,-1414,L
9843903.647877,-1415,L
9843907.327576,-1416,L
9843911.145756,-1417,L
9843915.062527,-1418,L
9843919.140889,-1419,L
9843923.398063,-1420,L
9843928.051345,-1421,L
9843932.645053,-1422,L
9843937.93066,-1423,L
9843944.129276,-1424,L
9843952.090854,-1425,L
9843964.083461,-1426,L
9844024.492527,-1427,L
9844072.832024,-1428,L
9844089.915556,-1429,L
9844102.039791,-1430,L
9844111.736794,-1431,L
9844119.763833,-1432,L
