time,position,direction
5622376.110838,-682,L
5622382.735212,-683,L
5622389.140867,-684,L
5622395.322913,-685,L
5622401.37285,-686,L
5622407.224511,-687,L
5622412.851433,-688,L
5622418.225654,-689,L
5622423.42884,-690,L
5622428.539842,-691,L
5622433.517753,-692,L
5622438.412887,-693,L
5622443.278817,-694,L
5622448.166617,-695,L
5622453.160472,-696,L
5622458.592712,-697,L
5622464.9597,-698,L
5622472.990505,-699,L
5622483.336229,-700,L
5622494.929256,-701,L
5622506.330377,-702,L
5622517.911088,-703,L
5622530.129738,-704,L
5622540.969791,-705,L
5622551.842658,-706,L
5622563.571553,-707,L
5622576.360771,-708,L
5622592.755654,-709,L
5622607.916513,-710,L
5622620.949191,-711,L
5622633.063027,-712,L
5622644.558462,-713,L
5622656.052193,-714,L
5622667.91179,-715,L
5622679.792962,-716,L
5622690.561386,-717,L
5622699.90301,-718,L
5622708.512808,-719,L
5622716.81498,-720,L
5622725.027524,-721,L
5622733.488527,-722,L
5622742.304694,-723,L
5622751.336451,-724,L
5622760.865629,-725,L
5622771.106947,-726,L
5622782.474976,-727,L
5622794.887067,-728,L
5622809.062567,-729,L
5622823.37175,-730,L
5622836.274781,-731,L
5622848.247359,-732,L
5622861.173723,-733,L
5622873.808738,-734,L
5622884.390164,-735,L
5622894.328504,-736,L
5622904.257844,-737,L
5622913.47434,-738,L
5622922.913074,-739,L
5622933.464278,-740,L
5622947.804739,-741,L
5622965.183908,-742,L
5622981.299072,-743,L
5622996.45882,-744,L
5623014.504334,-745,L
5623059.171772,-746,L
5623096.198791,-747,L
5623114.054918,-748,L
5623127.30339,-749,L
5623139.014508,-750,L
5623150.441499,-751,L
5623162.907497,-752,L
5623183.177636,-753,L
5623220.258339,-754,L
5623237.737489,-755,L
5623250.432615,-756,L
5623261.12841,-757,L
5623271.072157,-758,L
5623281.046201,-759,L
5623291.147447,-760,L
5623301.289562,-761,L
5623310.575168,-762,L
5623319.379983,-763,L
5623327.76371,-764,L
5623335.823051,-765,L
5623343.812745,-766,L
5623351.712866,-767,L
5623359.423785,-768,L
5623366.977946,-769,L
5623374.371628,-770,L
5623381.761995,-771,L
5623389.704744,-772,L
5623398.946814,-773,L
5623410.291899,-774,L
5623424.117642,-775,L
5623439.24915,-776,L
5623452.435159,-777,L
5623463.455303,-778,L
5623473.225867,-779,L
5623482.191236,-780,L
5623490.716202,-781,L
5623498.952245,-782,L
5623506.983272,-783,L
5623515.249963,-784,L
5623524.332608,-785,L
5623534.832109,-786,L
5623547.08448,-787,L
5623561.11887,-788,L
5623574.482859,-789,L
5623585.436948,-790,L
5623594.533963,-791,L
5623602.141457,-792,L
5623608.562557,-793,L
5623614.273534,-794,L
5623619.495923,-795,L
5623624.381464,-796,L
5623629.035379,-797,L
5623633.574442,-798,L
5623638.06971,-799,L
5623642.595662,-800,L
5623647.211428,-801,L
5623651.92149,-802,L
5623656.747662,-803,L
5623661.668184,-804,L
5623666.679279,-805,L
5623671.793263,-806,L
5623676.951468,-807,L
5623682.18882,-808,L
5623687.560764,-809,L
5623693.052169,-810,L
5623698.621425,-811,L
5623704.436883,-812,L
5623710.634207,-813,L
5623717.422024,-814,L
5623724.815372,-815,L
5623732.706901,-816,L
5623740.857574,-817,L
5623749.050877,-818,L
5623757.221014,-819,L
5623765.260762,-820,L
5623773.392251,-821,L
5623781.810459,-822,L
5623790.541552,-823,L
5623799.492199,-824,L
5623808.403031,-825,L
5623817.112403,-826,L
5623825.773034,-827,L
5623834.276315,-828,L
5623842.685079,-829,L
5623850.586866,-830,L
5623858.186453,-831,L
5623865.471043,-832,L
5623872.478007,-833,L
5623878.950216,-834,L
5623885.294298,-835,L
5623891.429882,-836,L
5623897.442522,-837,L
5623903.580513,-838,L
5623910.01026,-839,L
5623916.794282,-840,L
5623923.707283,-841,L
5623930.859616,-842,L
5623937.41675,-843,L
5623943.889275,-844,L
5623949.97347,-845,L
5623955.651633,-846,L
5623960.952448,-847,L
5623965.955617,-848,L
5623970.798233,-849,L
5623975.590257,-850,L
5623980.349929,-851,L
5623985.089305,-852,L
5623989.866459,-853,L
5623994.729667,-854,L
5623999.653319,-855,L
5624004.548749,-856,L
5624009.591807,-857,L
5624014.419997,-858,L
5624019.26878,-859,L
5624024.152562,-860,L
5624029.014696,-861,L
5624033.82696,-862,L
5624038.592447,-863,L
5624043.328582,-864,L
5624048.106106,-865,L
5624052.928556,-866,L
5624057.79293,-867,L
5624062.738156,-868,L
5624067.766807,-869,L
5624072.803847,-870,L
5624077.860423,-871,L
5624082.935685,-872,L
5624088.079686,-873,L
5624093.286465,-874,L
5624098.580835,-875,L
5624103.991723,-876,L
5624109.50285,-877,L
5624115.11868,-878,L
5624120.904249,-879,L
5624126.816002,-880,L
5624132.694384,-881,L
5624138.443491,-882,L
5624144.035691,-883,L
5624149.51043,-884,L
5624154.903114,-885,L
5624160.173725,-886,L
5624165.371949,-887,L
5624170.567375,-888,L
5624175.841339,-889,L
5624181.200356,-890,L
5624186.628207,-891,L
5624192.217593,-892,L
5624198.057087,-893,L
5624204.154745,-894,L
5624210.552752,-895,L
5624217.283588,-896,L
5624224.488883,-897,L
5624232.429263,-898,L
5624241.29767,-899,L
5624251.373527,-900,L
5624263.093737,-901,L
5624275.700234,-902,L
5624288.299898,-903,L
5624300.202699,-904,L
5624310.410944,-905,L
5624319.353609,-906,L
5624327.353266,-907,L
5624334.675226,-908,L
5624341.525339,-909,L
5624348.149677,-910,L
5624354.527962,-911,L
5624360.730971,-912,L
5624366.834332,-913,L
5624372.587309,-914,L
5624378.555098,-915,L
5624385.580358,-916,L
5624394.872927,-917,L
5624408.725022,-918,L
5624426.955034,-919,L
5624442.499297,-920,L
5624455.413772,-921,L
5624465.138059,-922,L
5624473.125753,-923,L
5624480.400454,-924,L
5624487.354992,-925,L
5624494.130847,-926,L
5624500.686038,-927,L
5624507.050211,-928,L
5624513.201165,-929,L
5624519.134011,-930,L
5624524.80871,-931,L
5624530.317319,-932,L
5624535.621745,-933,L
5624540.832431,-934,L
5624545.8701,-935,L
5624550.743234,-936,L
5624555.406093,-937,L
5624559.907471,-938,L
5624564.30724,-939,L
5624568.581084,-940,L
5624572.783243,-941,L
5624576.985607,-942,L
5624581.31332,-943,L
5624585.698108,-944,L
5624590.13495,-945,L
5624594.58807,-946,L
5624598.995005,-947,L
5624603.402181,-948,L
5624607.766487,-949,L
5624612.089034,-950,L
5624616.352656,-951,L
5624620.602278,-952,L
5624624.904437,-953,L
5624629.242762,-954,L
5624633.611716,-955,L
5624638.006355,-956,L
5624642.318439,-957,L
5624646.63132,-958,L
5624650.949848,-959,L
5624655.276266,-960,L
5624659.632591,-961,L
5624664.053914,-962,L
5624668.505442,-963,L
5624672.936155,-964,L
5624677.313053,-965,L
5624681.6176,-966,L
5624685.841704,-967,L
5624689.983438,-968,L
5624694.030563,-969,L
5624697.987503,-970,L
5624701.851777,-971,L
5624705.684199,-972,L
5624709.457289,-973,L
5624713.234528,-974,L
5624717.011284,-975,L
5624720.792559,-976,L
5624724.640649,-977,L
5624728.524997,-978,L
5624732.493492,-979,L
5624736.531931,-980,L
5624740.692702,-981,L
5624744.989231,-982,L
5624749.3955,-983,L
5624753.831601,-984,L
5624758.27274,-985,L
5624762.67786,-986,L
5624767.10298,-987,L
5624771.756487,-988,L
5624776.794582,-989,L
5624782.254025,-990,L
5624788.208296,-991,L
5624794.725894,-992,L
5624801.97417,-993,L
5624809.842624,-994,L
5624817.908465,-995,L
5624825.928085,-996,L
5624833.397525,-997,L
5624840.164361,-998,L
5624846.309834,-999,L
5624852.05957,-1000,L
5624857.526938,-1001,L
5624863.030399,-1002,L
5624868.578192,-1003,L
5624874.14843,-1004,L
5624879.751575,-1005,L
5624885.294758,-1006,L
5624890.739497,-1007,L
5624895.977016,-1008,L
5624900.999907,-1009,L
5624905.745413,-1010,L
5624910.25031,-1011,L
5624914.487766,-1012,L
5624918.480557,-1013,L
5624922.334369,-1014,L
5624925.956645,-1015,L
5624929.527571,-1016,L
5624933.033664,-1017,L
5624936.572349,-1018,L
5624940.180033,-1019,L
5624943.769143,-1020,L
5624947.330643,-1021,L
5624951.112048,-1022,L
5624954.683714,-1023,L
5624958.344231,-1024,L
5624962.149006,-1025,L
5624965.849893,-1026,L
5624969.406967,-1027,L
5624973.012096,-1028,L
5624976.63365,-1029,L
5624980.25552,-1030,L
5624983.862519,-1031,L
5624987.496481,-1032,L
5624991.180775,-1033,L
5624994.916643,-1034,L
5624998.692752,-1035,L
5625002.429805,-1036,L
5625006.192081,-1037,L
5625009.926245,-1038,L
5625013.696872,-1039,L
5625017.503536,-1040,L
5625021.232571,-1041,L
5625024.891254,-1042,L
5625028.617715,-1043,L
5625032.211196,-1044,L
5625035.76564,-1045,L
5625039.253807,-1046,L
5625042.65792,-1047,L
5625046.013773,-1048,L
5625049.296832,-1049,L
5625052.572686,-1050,L
5625055.830411,-1051,L
5625059.059229,-1052,L
5625062.306325,-1053,L
5625065.463014,-1054,L
5625068.631203,-1055,L
5625071.78878,-1056,L
5625074.952395,-1057,L
5625078.13251,-1058,L
5625081.326606,-1059,L
5625084.526813,-1060,L
5625087.735502,-1061,L
5625090.955246,-1062,L
5625094.162175,-1063,L
5625097.431011,-1064,L
5625100.683199,-1065,L
5625103.979016,-1066,L
5625107.349759,-1067,L
5625110.848944,-1068,L
5625114.645793,-1069,L
5625118.763343,-1070,L
5625123.254758,-1071,L
5625128.214669,-1072,L
5625133.719,-1073,L
5625139.770678,-1074,L
5625146.340127,-1075,L
5625153.348239,-1076,L
5625160.608162,-1077,L
5625167.9399,-1078,L
5625175.192639,-1079,L
5625182.28512,-1080,L
5625189.020197,-1081,L
5625195.382557,-1082,L
5625201.448363,-1083,L
5625207.277506,-1084,L
5625212.820133,-1085,L
5625218.050763,-1086,L
5625223.022248,-1087,L
5625227.75168,-1088,L
5625232.325687,-1089,L
5625236.72727,-1090,L
5625240.978985,-1091,L
5625245.084812,-1092,L
5625249.043863,-1093,L
5625252.847379,-1094,L
5625256.529118,-1095,L
5625260.10958,-1096,L
5625263.572229,-1097,L
5625266.957583,-1098,L
5625270.250715,-1099,L
5625273.482588,-1100,L
5625276.656425,-1101,L
5625279.801281,-1102,L
5625282.940137,-1103,L
5625286.109511,-1104,L
5625289.338144,-1105,L
5625292.621498,-1106,L
5625295.964389,-1107,L
5625299.368964,-1108,L
5625302.846595,-1109,L
5625306.37752,-1110,L
5625309.958483,-1111,L
5625313.602463,-1112,L
5625317.302591,-1113,L
5625321.080736,-1114,L
5625324.917826,-1115,L
5625328.8171,-1116,L
5625332.779447,-1117,L
5625336.78446,-1118,L
5625340.862955,-1119,L
5625344.985096,-1120,L
5625349.178867,-1121,L
5625353.435915,-1122,L
5625357.753055,-1123,L
5625362.078213,-1124,L
5625366.351131,-1125,L
5625370.547754,-1126,L
5625374.672303,-1127,L
5625378.733668,-1128,L
5625382.741348,-1129,L
5625386.712955,-1130,L
5625390.666598,-1131,L
5625394.574742,-1132,L
5625398.473887,-1133,L
5625402.360549,-1134,L
5625406.244564,-1135,L
5625410.132412,-1136,L
5625414.036908,-1137,L
5625417.937478,-1138,L
5625421.828845,-1139,L
5625425.706045,-1140,L
5625429.548208,-1141,L
5625433.395279,-1142,L
5625437.242646,-1143,L
5625441.111902,-1144,L
5625445.017731,-1145,L
5625448.995504,-1146,L
5625453.022851,-1147,L
5625457.082549,-1148,L
5625461.162969,-1149,L
5625465.265296,-1150,L
5625469.367346,-1151,L
5625473.449544,-1152,L
5625477.533612,-1153,L
5625481.912584,-1154,L
5625486.503258,-1155,L
5625491.41704,-1156,L
5625496.963704,-1157,L
5625503.314841,-1158,L
5625511.067815,-1159,L
5625520.58766,-1160,L
5625531.975318,-1161,L
5625543.228311,-1162,L
5625553.406111,-1163,L
5625561.753839,-1164,L
5625569.155705,-1165,L
5625575.975726,-1166,L
5625582.22205,-1167,L
5625587.896897,-1168,L
5625593.136824,-1169,L
5625598.030254,-1170,L
5625602.65452,-1171,L
5625607.086437,-1172,L
5625611.325522,-1173,L
5625615.431682,-1174,L
5625619.35366,-1175,L
5625623.15812,-1176,L
5625626.855303,-1177,L
5625630.445988,-1178,L
5625633.959821,-1179,L
5625637.563746,-1180,L
5625640.849804,-1181,L
5625644.296472,-1182,L
5625647.793991,-1183,L
5625651.281936,-1184,L
5625654.821565,-1185,L
5625658.391583,-1186,L
5625662.065341,-1187,L
5625665.832523,-1188,L
5625669.69452,-1189,L
5625673.669997,-1190,L
5625677.778657,-1191,L
5625682.041131,-1192,L
5625686.372937,-1193,L
5625690.787354,-1194,L
5625695.220826,-1195,L
5625699.656687,-1196,L
5625704.088492,-1197,L
5625708.53889,-1198,L
5625712.989584,-1199,L
5625717.457222,-1200,L
5625721.956582,-1201,L
5625726.512423,-1202,L
5625731.076524,-1203,L
5625735.595735,-1204,L
5625740.059392,-1205,L
5625744.440883,-1206,L
5625748.755468,-1207,L
5625752.975442,-1208,L
5625757.103861,-1209,L
5625761.162967,-1210,L
5625765.181517,-1211,L
5625769.179883,-1212,L
5625773.234896,-1213,L
5625777.17604,-1214,L
5625781.237164,-1215,L
5625785.340491,-1216,L
5625789.522558,-1217,L
5625793.766939,-1218,L
5625798.11119,-1219,L
5625802.580217,-1220,L
5625807.156151,-1221,L
5625811.835583,-1222,L
5625816.5922,-1223,L
5625821.420205,-1224,L
5625826.324283,-1225,L
5625831.331008,-1226,L
5625836.716062,-1227,L
5625843.001404,-1228,L
5625851.292372,-1229,L
5625863.629484,-1230,L
5625881.198466,-1231,L
5625897.50222,-1232,L
5625909.030877,-1233,L
5625917.68099,-1234,L
5625925.027987,-1235,L
5625931.710232,-1236,L
5625937.947814,-1237,L
5625943.889937,-1238,L
5625949.63221,-1239,L
5625955.207818,-1240,L
5625960.56604,-1241,L
5625965.669764,-1242,L
5625970.462251,-1243,L
5625974.997518,-1244,L
5625979.306343,-1245,L
5625983.418707,-1246,L
5625987.353407,-1247,L
5625991.139552,-1248,L
5625994.785273,-1249,L
5625998.292384,-1250,L
5626001.675775,-1251,L
5626004.930741,-1252,L
5626008.131651,-1253,L
5626011.220175,-1254,L
5626014.23731,-1255,L
5626017.249704,-1256,L
5626020.278209,-1257,L
5626023.334381,-1258,L
5626026.470663,-1259,L
5626029.562389,-1260,L
5626032.800448,-1261,L
5626036.057543,-1262,L
5626039.389842,-1263,L
5626042.828954,-1264,L
5626046.428268,-1265,L
5626050.118988,-1266,L
5626053.90656,-1267,L
5626057.793685,-1268,L
5626061.875772,-1269,L
5626065.962266,-1270,L
5626070.076982,-1271,L
5626074.323882,-1272,L
5626078.631374,-1273,L
5626082.917162,-1274,L
5626087.270802,-1275,L
5626091.663904,-1276,L
5626096.239411,-1277,L
5626100.659884,-1278,L
5626104.947264,-1279,L
5626109.095147,-1280,L
5626113.339343,-1281,L
5626117.513299,-1282,L
5626121.625163,-1283,L
5626125.682991,-1284,L
5626129.692893,-1285,L
5626133.659907,-1286,L
5626137.588736,-1287,L
5626141.54301,-1288,L
5626145.492616,-1289,L
5626149.493963,-1290,L
5626153.553847,-1291,L
5626157.713784,-1292,L
5626162.01235,-1293,L
5626166.33462,-1294,L
5626170.761796,-1295,L
5626175.295878,-1296,L
5626179.996773,-1297,L
5626184.850074,-1298,L
5626189.872002,-1299,L
5626195.036504,-1300,L
5626200.411206,-1301,L
5626205.792983,-1302,L
5626211.298055,-1303,L
5626216.935514,-1304,L
5626222.728342,-1305,L
5626228.920444,-1306,L
5626235.2666,-1307,L
5626242.236082,-1308,L
5626249.826891,-1309,L
5626257.95838,-1310,L
5626266.675733,-1311,L
5626275.525103,-1312,L
5626283.896034,-1313,L
5626291.425399,-1314,L
5626298.241901,-1315,L
5626304.582409,-1316,L
5626310.55542,-1317,L
5626316.277823,-1318,L
5626321.764932,-1319,L
5626327.096524,-1320,L
5626332.301247,-1321,L
5626337.399824,-1322,L
5626342.438382,-1323,L
5626347.468403,-1324,L
5626352.560998,-1325,L
5626357.77785,-1326,L
5626363.161479,-1327,L
5626368.851919,-1328,L
5626375.02491,-1329,L
5626381.817228,-1330,L
5626389.832588,-1331,L
5626400.242478,-1332,L
5626419.587035,-1333,L
5626574.686221,-1332,R
5626700.886378,-1333,L
5626739.23466,-1334,L
5626759.342708,-1335,L
5626774.55753,-1336,L
5626787.396136,-1337,L
5626798.899108,-1338,L
5626809.784753,-1339,L
5626820.431382,-1340,L
5626831.282009,-1341,L
5626842.574686,-1342,L
5626854.558338,-1343,L
5626866.673674,-1344,L
5626877.785168,-1345,L
5626887.775971,-1346,L
5626896.959967,-1347,L
5626905.316398,-1348,L
5626913.077909,-1349,L
5626920.2895,-1350,L
5626926.963004,-1351,L
5626933.178976,-1352,L
5626939.101339,-1353,L
5626944.849742,-1354,L
5626950.543645,-1355,L
5626956.221345,-1356,L
5626961.932507,-1357,L
5626967.750483,-1358,L
5626973.740828,-1359,L
5626979.852745,-1360,L
5626985.989458,-1361,L
5626992.139986,-1362,L
5626998.278792,-1363,L
5627004.418376,-1364,L
5627010.54446,-1365,L
5627016.795616,-1366,L
5627023.207938,-1367,L
5627029.916627,-1368,L
5627037.237143,-1369,L
5627044.937525,-1370,L
5627053.85032,-1371,L
5627063.739475,-1372,L
5627075.489408,-1373,L
5627092.151603,-1374,L
5627242.986279,-1375,L
5627267.245876,-1376,L
5627286.158103,-1377,L
5627302.166028,-1378,L
5627315.208483,-1379,L
5627326.468902,-1380,L
5627337.274715,-1381,L
5627348.307747,-1382,L
5627360.386898,-1383,L
5627374.42101,-1384,L
5627389.927514,-1385,L
5627405.724755,-1386,L
5627420.513452,-1387,L
5627433.891774,-1388,L
5627446.099443,-1389,L
5627457.179067,-1390,L
5627467.593791,-1391,L
5627477.72687,-1392,L
5627487.69921,-1393,L
5627497.693364,-1394,L
5627508.317197,-1395,L
5627520.559309,-1396,L
5627535.839945,-1397,L
5627554.850171,-1398,L
5627576.608517,-1399,L
5627598.140143,-1400,L
5627619.117923,-1401,L
5627638.230166,-1402,L
5627654.927676,-1403,L
5627670.578086,-1404,L
5627686.023461,-1405,L
5627714.230258,-1406,L
5627729.610541,-1407,L
5627750.401137,-1408,L
5627782.951814,-1409,L
5627805.217617,-1410,L
5627820.299514,-1411,L
5627833.790188,-1412,L
5627847.0659,-1413,L
5627861.237788,-1414,L
5627877.518673,-1415,L
5627893.734132,-1416,L
5627907.155066,-1417,L
5627917.423273,-1418,L
5627925.658908,-1419,L
5627932.723427,-1420,L
5627939.12536,-1421,L
5627945.038409,-1422,L
5627950.582406,-1423,L
5627955.884758,-1424,L
5627961.02063,-1425,L
5627966.05454,-1426,L
5627971.052543,-1427,L
5627976.116601,-1428,L
5627981.076679,-1429,L
5627986.169181,-1430,L
5627991.298442,-1431,L
5627996.425092,-1432,L
5628001.541149,-1433,L
5628006.652318,-1434,L
5628011.759394,-1435,L
5628016.867192,-1436,L
5628022.013786,-1437,L
5628027.289675,-1438,L
5628032.789451,-1439,L
5628038.582112,-1440,L
5628044.730233,-1441,L
5628051.321534,-1442,L
5628058.506051,-1443,L
5628066.327006,-1444,L
5628074.565179,-1445,L
5628082.498984,-1446,L
5628089.987165,-1447,L
5628097.108072,-1448,L
5628103.824631,-1449,L
5628110.176768,-1450,L
5628116.168983,-1451,L
5628121.861645,-1452,L
5628127.288125,-1453,L
5628132.483571,-1454,L
5628137.476852,-1455,L
5628142.313597,-1456,L
5628147.015603,-1457,L
5628151.598629,-1458,L
5628156.108119,-1459,L
5628160.546702,-1460,L
5628164.971415,-1461,L
5628169.408183,-1462,L
5628173.895932,-1463,L
5628178.445903,-1464,L
5628183.049558,-1465,L
5628187.730324,-1466,L
5628192.515607,-1467,L
5628197.430426,-1468,L
5628202.453947,-1469,L
5628207.603708,-1470,L
5628212.890579,-1471,L
5628218.318985,-1472,L
5628224.094017,-1473,L
5628230.491042,-1474,L
5628237.793688,-1475,L
5628246.403042,-1476,L
5628256.740415,-1477,L
5628269.252617,-1478,L
5628282.416238,-1479,L
5628294.570277,-1480,L
5628304.870706,-1481,L
5628313.723187,-1482,L
5628321.753565,-1483,L
5628329.396319,-1484,L
5628336.57228,-1485,L
5628343.143526,-1486,L
5628349.357628,-1487,L
5628355.374305,-1488,L
5628361.359779,-1489,L
5628367.208662,-1490,L
5628372.703382,-1491,L
5628378.369804,-1492,L
5628384.103226,-1493,L
5628389.929646,-1494,L
5628395.803084,-1495,L
5628401.85891,-1496,L
5628408.16751,-1497,L
5628414.839107,-1498,L
5628422.01442,-1499,L
5628430.025262,-1500,L
5628439.299424,-1501,L
5628447.991944,-1502,L
5628457.947228,-1503,L
5628468.531525,-1504,L
5628479.819999,-1505,L
5628491.366359,-1506,L
5628502.687944,-1507,L
5628513.625774,-1508,L
5628524.551066,-1509,L
5628535.750356,-1510,L
5628546.674056,-1511,L
5628556.739284,-1512,L
5628565.941262,-1513,L
5628574.575356,-1514,L
5628582.531236,-1515,L
5628589.738401,-1516,L
5628596.25174,-1517,L
5628602.298306,-1518,L
5628608.050412,-1519,L
5628613.47367,-1520,L
5628618.609024,-1521,L
5628623.497787,-1522,L
5628628.228626,-1523,L
5628632.778727,-1524,L
5628637.161273,-1525,L
5628641.40984,-1526,L
5628645.524334,-1527,L
5628649.502829,-1528,L
5628653.435566,-1529,L
5628657.301321,-1530,L
5628661.132059,-1531,L
5628664.959722,-1532,L
5628668.845533,-1533,L
5628672.898139,-1534,L
5628677.180094,-1535,L
5628681.814749,-1536,L
5628686.847715,-1537,L
5628692.216288,-1538,L
5628697.7871,-1539,L
5628703.609187,-1540,L
5628709.615439,-1541,L
5628715.685431,-1542,L
5628721.793496,-1543,L
5628727.888284,-1544,L
5628733.952461,-1545,L
5628739.980176,-1546,L
5628746.070723,-1547,L
5628752.314454,-1548,L
5628758.996087,-1549,L
5628766.383325,-1550,L
5628774.520961,-1551,L
5628783.331054,-1552,L
5628792.487032,-1553,L
5628802.409539,-1554,L
5628814.152157,-1555,L
5628827.277945,-1556,L
5628840.376215,-1557,L
5628853.0891,-1558,L
5628865.372989,-1559,L
5628877.226106,-1560,L
5628888.547579,-1561,L
5628899.151339,-1562,L
5628909.494545,-1563,L
5628919.742845,-1564,L
5628930.665674,-1565,L
5628942.338348,-1566,L
5628954.918457,-1567,L
5628967.70586,-1568,L
5628979.928768,-1569,L
5628991.208335,-1570,L
5629001.403376,-1571,L
5629010.548225,-1572,L
5629019.515594,-1573,L
5629028.660294,-1574,L
5629038.224194,-1575,L
5629048.20333,-1576,L
5629059.006216,-1577,L
5629070.842222,-1578,L
5629083.930677,-1579,L
5629099.130888,-1580,L
5629118.012393,-1581,L
5629145.956693,-1582,L
5629269.702042,-1581,R
5629289.553334,-1580,R
5629304.0387,-1579,R
5629318.232959,-1578,R
5629333.531317,-1577,R
5629358.033115,-1576,R
5629412.314842,-1577,L
5629520.218691,-1578,L
5629534.900703,-1579,L
5629545.312131,-1580,L
5629553.804875,-1581,L
5629561.313963,-1582,L
5629567.984189,-1583,L
5629574.096236,-1584,L
5629579.785528,-1585,L
5629585.11525,-1586,L
5629590.139272,-1587,L
5629594.888148,-1588,L
5629599.422563,-1589,L
5629603.754333,-1590,L
5629607.920844,-1591,L
5629611.935376,-1592,L
5629615.82315,-1593,L
5629619.624444,-1594,L
5629623.351368,-1595,L
5629627.04394,-1596,L
5629630.734438,-1597,L
5629634.427862,-1598,L
5629638.15912,-1599,L
5629641.925691,-1600,L
5629645.755558,-1601,L
5629649.65961,-1602,L
5629653.635198,-1603,L
5629657.710563,-1604,L
5629661.919296,-1605,L
5629666.22864,-1606,L
5629670.692112,-1607,L
5629675.283656,-1608,L
5629680.050939,-1609,L
5629684.999202,-1610,L
5629690.262351,-1611,L
5629695.852348,-1612,L
5629701.810748,-1613,L
5629708.246403,-1614,L
5629715.331995,-1615,L
5629723.245671,-1616,L
5629732.237244,-1617,L
5629742.624301,-1618,L
5629754.329327,-1619,L
5629766.964583,-1620,L
5629779.598598,-1621,L
5629791.34766,-1622,L
5629801.697107,-1623,L
5629811.103953,-1624,L
5629819.875454,-1625,L
5629828.124089,-1626,L
5629835.946711,-1627,L
5629843.31667,-1628,L
5629850.200598,-1629,L
5629856.626679,-1630,L
5629862.659282,-1631,L
5629868.40387,-1632,L
5629873.940571,-1633,L
5629879.286645,-1634,L
5629884.514349,-1635,L
5629889.650795,-1636,L
5629894.750871,-1637,L
5629899.86341,-1638,L
5629905.103467,-1639,L
5629910.408374,-1640,L
5629915.958945,-1641,L
5629921.916494,-1642,L
5629928.239631,-1643,L
5629935.045412,-1644,L
5629942.376205,-1645,L
5629950.400362,-1646,L
5629959.09803,-1647,L
5629968.49032,-1648,L
5629978.487845,-1649,L
5629988.580516,-1650,L
5629997.635125,-1651,L
5630005.516487,-1652,L
5630012.730485,-1653,L
5630019.647098,-1654,L
5630026.445712,-1655,L
5630033.265529,-1656,L
5630040.196067,-1657,L
5630047.423769,-1658,L
5630054.964024,-1659,L
5630062.87607,-1660,L
5630071.011614,-1661,L
5630079.380693,-1662,L
5630087.88916,-1663,L
5630096.381385,-1664,L
5630104.476856,-1665,L
5630112.27433,-1666,L
5630119.750881,-1667,L
5630127.060767,-1668,L
5630134.240525,-1669,L
5630141.280914,-1670,L
5630148.213415,-1671,L
5630154.887382,-1672,L
5630161.264038,-1673,L
5630167.322159,-1674,L
5630173.050396,-1675,L
5630178.43858,-1676,L
5630183.562044,-1677,L
5630188.487141,-1678,L
5630193.259758,-1679,L
5630197.928505,-1680,L
5630202.55003,-1681,L
5630207.18826,-1682,L
5630211.869396,-1683,L
5630216.610642,-1684,L
5630221.451425,-1685,L
5630226.462705,-1686,L
5630231.664725,-1687,L
5630237.059298,-1688,L
5630242.650795,-1689,L
5630248.508067,-1690,L
5630254.601614,-1691,L
5630260.8964,-1692,L
5630267.325851,-1693,L
5630273.875134,-1694,L
5630280.680025,-1695,L
5630287.560249,-1696,L
5630294.298475,-1697,L
5630300.714648,-1698,L
5630306.774752,-1699,L
5630312.472581,-1700,L
5630317.862246,-1701,L
5630323.027192,-1702,L
5630328.051028,-1703,L
5630332.929384,-1704,L
5630337.740741,-1705,L
5630342.512265,-1706,L
5630347.292919,-1707,L
5630352.099665,-1708,L
5630356.987817,-1709,L
5630361.960024,-1710,L
5630367.009916,-1711,L
5630372.203361,-1712,L
5630377.567453,-1713,L
5630383.225246,-1714,L
5630389.222423,-1715,L
5630395.697263,-1716,L
5630402.924057,-1717,L
5630411.330969,-1718,L
5630421.800544,-1719,L
5630434.532041,-1720,L
5630447.847642,-1721,L
5630459.539463,-1722,L
5630469.642598,-1723,L
5630478.793002,-1724,L
5630487.292802,-1725,L
5630495.380995,-1726,L
5630503.068081,-1727,L
5630510.600613,-1728,L
5630517.996183,-1729,L
5630525.370365,-1730,L
5630532.557493,-1731,L
5630539.450921,-1732,L
5630546.221165,-1733,L
5630552.392563,-1734,L
5630558.415889,-1735,L
5630564.20605,-1736,L
5630569.664363,-1737,L
5630574.871216,-1738,L
5630579.80422,-1739,L
5630584.456356,-1740,L
5630588.901421,-1741,L
5630593.126858,-1742,L
5630597.188001,-1743,L
5630601.093997,-1744,L
5630604.868735,-1745,L
5630608.581566,-1746,L
5630612.267287,-1747,L
5630615.928841,-1748,L
5630619.625191,-1749,L
5630623.400244,-1750,L
5630627.226908,-1751,L
5630631.213792,-1752,L
5630635.301897,-1753,L
5630639.556649,-1754,L
5630643.899399,-1755,L
5630648.373019,-1756,L
5630652.917971,-1757,L
5630657.589441,-1758,L
5630662.404187,-1759,L
5630667.398523,-1760,L
5630672.598172,-1761,L
5630677.882321,-1762,L
5630683.404337,-1763,L
5630689.071999,-1764,L
5630694.831958,-1765,L
5630700.775506,-1766,L
5630707.021459,-1767,L
