time,position,direction
8827470.29303,-2924,L
8827473.747043,-2925,L
8827477.159945,-2926,L
8827480.553459,-2927,L
8827483.934028,-2928,L
8827487.304264,-2929,L
8827490.675778,-2930,L
8827494.036884,-2931,L
8827497.382454,-2932,L
8827500.717949,-2933,L
8827504.052889,-2934,L
8827507.355811,-2935,L
8827510.666419,-2936,L
8827513.946248,-2937,L
8827517.203393,-2938,L
8827520.473427,-2939,L
8827523.790645,-2940,L
8827527.214139,-2941,L
8827530.604245,-2942,L
8827534.201108,-2943,L
8827537.965561,-2944,L
8827542.036604,-2945,L
8827546.395457,-2946,L
8827551.067529,-2947,L
8827555.946949,-2948,L
8827561.050497,-2949,L
8827566.442282,-2950,L
8827571.830215,-2951,L
8827577.547756,-2952,L
8827583.535589,-2953,L
8827589.606069,-2954,L
8827595.743215,-2955,L
8827601.710919,-2956,L
8827607.472718,-2957,L
8827613.074833,-2958,L
8827618.35375,-2959,L
8827623.182023,-2960,L
8827627.930946,-2961,L
8827632.48413,-2962,L
8827636.843576,-2963,L
8827641.036283,-2964,L
8827645.113084,-2965,L
8827649.084405,-2966,L
8827652.965802,-2967,L
8827656.784458,-2968,L
8827660.603929,-2969,L
8827664.4829,-2970,L
8827668.306611,-2971,L
8827672.210007,-2972,L
8827676.220235,-2973,L
8827680.334925,-2974,L
8827684.647724,-2975,L
8827689.204704,-2976,L
8827694.062959,-2977,L
8827699.327486,-2978,L
8827705.149099,-2979,L
8827711.939404,-2980,L
8827720.086877,-2981,L
8827730.558636,-2982,L
8827746.757675,-2983,L
8827807.00428,-2982,R
8828029.007526,-2981,R
8828071.311594,-2980,R
8828288.909006,-2979,R
8828589.245226,-2980,L
8828827.238775,-2981,L
8828847.550041,-2982,L
8828861.597775,-2983,L
8828872.614768,-2984,L
8828881.399936,-2985,L
8828888.933973,-2986,L
8828895.775517,-2987,L
8828902.156105,-2988,L
8828908.293955,-2989,L
8828914.094568,-2990,L
8828919.898292,-2991,L
8828925.675999,-2992,L
8828931.476834,-2993,L
8828937.285725,-2994,L
8828943.065579,-2995,L
8828948.837434,-2996,L
8828954.514382,-2997,L
8828960.116201,-2998,L
8828965.503023,-2999,L
8828970.762717,-3000,L
8828975.900746,-3001,L
8828980.834759,-3002,L
8828985.672477,-3003,L
8828990.402714,-3004,L
8828994.962139,-3005,L
8828999.456843,-3006,L
8829003.85464,-3007,L
8829008.203827,-3008,L
8829012.449441,-3009,L
8829016.664481,-3010,L
8829020.841226,-3011,L
8829024.97836,-3012,L
8829029.069939,-3013,L
8829033.165166,-3014,L
8829037.326966,-3015,L
8829041.616153,-3016,L
8829046.009969,-3017,L
8829050.609172,-3018,L
8829055.473796,-3019,L
8829060.676399,-3020,L
8829066.356347,-3021,L
8829072.676583,-3022,L
8829079.898456,-3023,L
8829088.234427,-3024,L
8829097.911918,-3025,L
8829109.123816,-3026,L
8829122.517335,-3027,L
8829137.450632,-3028,L
8829150.419915,-3029,L
8829161.306225,-3030,L
8829171.367507,-3031,L
8829181.214682,-3032,L
8829191.765051,-3033,L
8829203.465332,-3034,L
8829216.934553,-3035,L
8829231.681185,-3036,L
8829246.510594,-3037,L
8829261.20743,-3038,L
8829275.151794,-3039,L
8829287.77936,-3040,L
8829299.71386,-3041,L
8829311.268143,-3042,L
8829323.810895,-3043,L
8829336.874844,-3044,L
8829349.583816,-3045,L
8829362.518174,-3046,L
8829376.951625,-3047,L
8829391.255466,-3048,L
8829407.0184,-3049,L
8829425.249544,-3050,L
8829444.899449,-3051,L
8829460.757085,-3052,L
8829474.448323,-3053,L
8829487.100685,-3054,L
8829498.938519,-3055,L
8829510.761836,-3056,L
8829524.786218,-3057,L
8829545.212853,-3058,L
8829566.968195,-3059,L
8829586.161253,-3060,L
8829603.085358,-3061,L
8829617.301867,-3062,L
8829629.198479,-3063,L
8829639.270891,-3064,L
8829648.355593,-3065,L
8829656.696267,-3066,L
8829664.443801,-3067,L
8829671.643026,-3068,L
8829678.306962,-3069,L
8829684.435109,-3070,L
8829690.1845,-3071,L
8829695.410547,-3072,L
8829700.3468,-3073,L
8829704.891022,-3074,L
8829709.234097,-3075,L
8829713.370805,-3076,L
8829717.349386,-3077,L
8829721.151246,-3078,L
8829724.863867,-3079,L
8829728.357416,-3080,L
8829731.878854,-3081,L
8829735.439606,-3082,L
8829739.061246,-3083,L
8829742.806959,-3084,L
8829746.638874,-3085,L
8829750.615177,-3086,L
8829754.695441,-3087,L
8829759.094702,-3088,L
8829763.495388,-3089,L
8829767.982702,-3090,L
8829772.70744,-3091,L
8829777.555621,-3092,L
8829782.616354,-3093,L
8829787.787531,-3094,L
8829793.072132,-3095,L
8829798.3129,-3096,L
8829803.663982,-3097,L
8829809.053953,-3098,L
8829814.562032,-3099,L
8829820.212981,-3100,L
8829826.010205,-3101,L
8829832.063908,-3102,L
8829837.951742,-3103,L
8829844.064093,-3104,L
8829850.075611,-3105,L
8829856.055851,-3106,L
8829861.773466,-3107,L
8829867.448136,-3108,L
8829873.174676,-3109,L
8829879.093473,-3110,L
8829885.293433,-3111,L
8829891.967739,-3112,L
8829899.363463,-3113,L
8829908.09378,-3114,L
8829919.675414,-3115,L
8829938.1955,-3116,L
8830039.065379,-3117,L
8830054.479502,-3118,L
8830065.997841,-3119,L
8830075.503649,-3120,L
8830083.612845,-3121,L
8830090.723646,-3122,L
8830097.104622,-3123,L
8830103.011512,-3124,L
8830108.54698,-3125,L
8830113.745619,-3126,L
8830118.681762,-3127,L
8830123.457388,-3128,L
8830128.078516,-3129,L
8830132.574423,-3130,L
8830136.975294,-3131,L
8830141.269519,-3132,L
8830145.479782,-3133,L
8830149.623675,-3134,L
8830153.687661,-3135,L
8830157.704871,-3136,L
8830161.667673,-3137,L
8830165.576199,-3138,L
8830169.44891,-3139,L
8830173.276011,-3140,L
8830177.079575,-3141,L
8830180.855713,-3142,L
8830184.598148,-3143,L
8830188.305177,-3144,L
8830191.975724,-3145,L
8830195.609234,-3146,L
8830199.26443,-3147,L
8830203.011809,-3148,L
8830206.877706,-3149,L
8830210.852138,-3150,L
8830214.996198,-3151,L
8830219.352236,-3152,L
8830224.021845,-3153,L
8830229.072486,-3154,L
8830234.607621,-3155,L
8830240.844488,-3156,L
8830247.76718,-3157,L
8830255.583694,-3158,L
8830264.625267,-3159,L
8830274.909695,-3160,L
8830286.009299,-3161,L
8830297.265103,-3162,L
8830307.280887,-3163,L
8830316.130277,-3164,L
8830324.164474,-3165,L
8830331.838564,-3166,L
8830339.356119,-3167,L
8830346.204849,-3168,L
8830352.946228,-3169,L
8830359.696626,-3170,L
8830366.474542,-3171,L
8830373.569398,-3172,L
8830381.35982,-3173,L
8830390.189526,-3174,L
8830401.248518,-3175,L
8830419.137611,-3176,L
8830477.67733,-3177,L
8830495.921011,-3178,L
8830507.216019,-3179,L
8830515.487583,-3180,L
8830522.427257,-3181,L
8830528.487959,-3182,L
8830533.982539,-3183,L
8830539.059865,-3184,L
8830543.840176,-3185,L
8830548.358306,-3186,L
8830552.701474,-3187,L
8830556.922181,-3188,L
8830561.043889,-3189,L
8830565.078728,-3190,L
8830569.07803,-3191,L
8830573.038537,-3192,L
8830576.954877,-3193,L
8830580.811607,-3194,L
8830584.612615,-3195,L
8830588.317495,-3196,L
8830591.938858,-3197,L
8830595.449222,-3198,L
8830598.878994,-3199,L
8830602.26336,-3200,L
8830605.59817,-3201,L
8830608.959388,-3202,L
8830612.386086,-3203,L
8830615.940431,-3204,L
8830619.643496,-3205,L
8830623.556151,-3206,L
8830627.643286,-3207,L
8830631.970251,-3208,L
8830636.545435,-3209,L
8830641.455318,-3210,L
8830646.521422,-3211,L
8830651.689969,-3212,L
8830657.015051,-3213,L
8830662.360837,-3214,L
8830667.711752,-3215,L
8830673.024445,-3216,L
8830678.420379,-3217,L
8830683.925866,-3218,L
8830689.578092,-3219,L
8830695.419779,-3220,L
8830701.437186,-3221,L
8830707.617276,-3222,L
8830713.846551,-3223,L
8830720.082381,-3224,L
8830726.028418,-3225,L
8830731.858179,-3226,L
8830737.561905,-3227,L
8830743.102336,-3228,L
8830748.500825,-3229,L
8830753.759723,-3230,L
8830758.906862,-3231,L
8830763.993077,-3232,L
8830768.995867,-3233,L
8830774.024157,-3234,L
8830779.06265,-3235,L
8830784.219567,-3236,L
8830789.537131,-3237,L
8830795.26256,-3238,L
8830801.548686,-3239,L
8830808.67332,-3240,L
8830816.623814,-3241,L
8830826.340786,-3242,L
8830841.125899,-3243,L
8830899.930577,-3244,L
8830938.046568,-3245,L
8830950.987148,-3246,L
8830960.213719,-3247,L
8830967.995956,-3248,L
8830975.245588,-3249,L
8830981.766804,-3250,L
8830988.032671,-3251,L
8830994.113984,-3252,L
8831000.077169,-3253,L
8831005.900597,-3254,L
8831011.636082,-3255,L
8831017.285697,-3256,L
8831022.777314,-3257,L
8831028.109229,-3258,L
8831033.244981,-3259,L
8831038.215549,-3260,L
8831043.031581,-3261,L
8831047.670524,-3262,L
8831052.188524,-3263,L
8831056.599858,-3264,L
8831060.931304,-3265,L
8831065.205825,-3266,L
8831069.400292,-3267,L
8831073.484037,-3268,L
8831077.476155,-3269,L
8831081.656843,-3270,L
8831086.348489,-3271,L
8831091.862106,-3272,L
8831097.986567,-3273,L
8831104.545726,-3274,L
8831111.87508,-3275,L
8831120.042868,-3276,L
8831129.302475,-3277,L
8831140.103026,-3278,L
8831151.606736,-3279,L
8831163.604957,-3280,L
8831179.07921,-3281,L
8831200.471334,-3282,L
8831229.406994,-3283,L
8831247.810617,-3284,L
8831260.086743,-3285,L
8831269.41185,-3286,L
8831277.222679,-3287,L
8831284.177833,-3288,L
8831290.704308,-3289,L
8831297.036155,-3290,L
8831303.28567,-3291,L
8831309.525778,-3292,L
8831315.678813,-3293,L
8831321.688331,-3294,L
8831327.528407,-3295,L
8831333.153152,-3296,L
8831338.475086,-3297,L
8831343.512061,-3298,L
8831348.486684,-3299,L
8831353.236218,-3300,L
8831357.930586,-3301,L
8831362.571584,-3302,L
8831367.141323,-3303,L
8831371.582991,-3304,L
8831375.902159,-3305,L
8831380.099681,-3306,L
8831384.116983,-3307,L
8831387.989769,-3308,L
8831391.744111,-3309,L
8831395.405992,-3310,L
8831398.963984,-3311,L
8831402.402312,-3312,L
8831405.787659,-3313,L
8831409.134395,-3314,L
8831412.392744,-3315,L
8831415.72824,-3316,L
8831418.846849,-3317,L
8831421.942718,-3318,L
8831424.897422,-3319,L
8831427.942533,-3320,L
8831431.006939,-3321,L
8831434.05655,-3322,L
8831437.109123,-3323,L
8831440.375416,-3324,L
8831443.284806,-3325,L
8831446.398267,-3326,L
8831449.507488,-3327,L
8831452.638319,-3328,L
8831455.758318,-3329,L
8831458.920149,-3330,L
8831462.099054,-3331,L
8831465.327051,-3332,L
8831468.504678,-3333,L
8831471.724268,-3334,L
8831475.11667,-3335,L
8831478.230539,-3336,L
8831481.519332,-3337,L
8831484.839494,-3338,L
8831488.173601,-3339,L
8831491.518245,-3340,L
8831494.86737,-3341,L
8831498.209106,-3342,L
8831501.538269,-3343,L
8831504.826413,-3344,L
8831508.108817,-3345,L
8831511.318407,-3346,L
8831514.531071,-3347,L
8831517.681883,-3348,L
8831520.806382,-3349,L
8831523.865881,-3350,L
8831526.919695,-3351,L
8831529.963213,-3352,L
8831532.98699,-3353,L
8831535.995194,-3354,L
8831538.989934,-3355,L
8831541.975823,-3356,L
8831544.948897,-3357,L
8831547.918842,-3358,L
8831550.875972,-3359,L
8831553.832806,-3360,L
8831556.794528,-3361,L
8831559.762677,-3362,L
8831562.72851,-3363,L
8831565.715973,-3364,L
8831568.720436,-3365,L
8831571.745102,-3366,L
8831574.787231,-3367,L
8831577.847619,-3368,L
8831580.930452,-3369,L
8831584.066746,-3370,L
8831587.218614,-3371,L
8831590.423778,-3372,L
8831593.667183,-3373,L
8831596.988419,-3374,L
8831600.408229,-3375,L
8831603.933555,-3376,L
8831607.629621,-3377,L
8831611.499573,-3378,L
8831615.637318,-3379,L
8831620.080337,-3380,L
8831624.920277,-3381,L
8831630.207359,-3382,L
8831636.154749,-3383,L
8831642.895517,-3384,L
8831650.590681,-3385,L
8831659.456738,-3386,L
8831669.659852,-3387,L
8831681.039822,-3388,L
8831692.656993,-3389,L
8831702.919514,-3390,L
8831711.466389,-3391,L
8831718.657782,-3392,L
8831724.933297,-3393,L
8831730.552171,-3394,L
8831735.674015,-3395,L
8831740.405346,-3396,L
8831744.773717,-3397,L
8831748.911388,-3398,L
8831752.815377,-3399,L
8831756.505535,-3400,L
8831760.023028,-3401,L
8831763.350506,-3402,L
8831766.573318,-3403,L
8831769.674539,-3404,L
8831772.671668,-3405,L
8831775.573577,-3406,L
8831778.381319,-3407,L
8831781.114008,-3408,L
8831783.786678,-3409,L
8831786.391146,-3410,L
8831788.942189,-3411,L
8831791.453658,-3412,L
8831793.91546,-3413,L
8831796.354523,-3414,L
8831798.756308,-3415,L
8831801.121093,-3416,L
8831803.47662,-3417,L
8831805.826165,-3418,L
8831808.285671,-3419,L
8831810.758307,-3420,L
8831813.30985,-3421,L
8831815.917002,-3422,L
8831818.597469,-3423,L
8831821.298102,-3424,L
8831824.087809,-3425,L
8831826.917514,-3426,L
8831829.811127,-3427,L
8831832.74485,-3428,L
8831835.72509,-3429,L
8831838.738701,-3430,L
8831841.780423,-3431,L
8831844.84744,-3432,L
8831847.927587,-3433,L
8831850.99216,-3434,L
8831854.087604,-3435,L
8831857.200306,-3436,L
8831860.298915,-3437,L
8831863.384377,-3438,L
8831866.483043,-3439,L
8831869.522153,-3440,L
8831872.508912,-3441,L
8831875.511227,-3442,L
8831878.436987,-3443,L
8831881.41895,-3444,L
8831884.267155,-3445,L
8831887.186323,-3446,L
8831889.948104,-3447,L
8831892.724514,-3448,L
8831895.45548,-3449,L
8831898.218038,-3450,L
8831900.893505,-3451,L
8831903.597564,-3452,L
8831906.26629,-3453,L
8831908.952998,-3454,L
8831911.584373,-3455,L
8831914.226025,-3456,L
8831916.877251,-3457,L
8831919.492312,-3458,L
8831922.152723,-3459,L
8831924.780172,-3460,L
8831927.460102,-3461,L
8831930.240401,-3462,L
8831932.977033,-3463,L
8831935.821128,-3464,L
8831938.70524,-3465,L
8831941.717258,-3466,L
8831944.801516,-3467,L
8831947.995495,-3468,L
8831951.368842,-3469,L
8831954.836855,-3470,L
8831958.38533,-3471,L
8831961.972841,-3472,L
8831965.814497,-3473,L
8831969.751707,-3474,L
8831973.882971,-3475,L
8831978.198084,-3476,L
8831982.717324,-3477,L
8831987.468821,-3478,L
8831992.496185,-3479,L
8831997.772471,-3480,L
8832003.255959,-3481,L
8832008.939074,-3482,L
8832014.794408,-3483,L
8832020.763797,-3484,L
8832026.731205,-3485,L
8832032.647391,-3486,L
8832038.26071,-3487,L
8832043.528312,-3488,L
8832048.47201,-3489,L
8832053.000287,-3490,L
8832057.231642,-3491,L
8832061.236074,-3492,L
8832065.018916,-3493,L
8832068.592631,-3494,L
8832072.025569,-3495,L
8832075.307399,-3496,L
8832078.466027,-3497,L
8832081.518081,-3498,L
8832084.47323,-3499,L
8832087.350046,-3500,L
8832090.160845,-3501,L
8832092.895718,-3502,L
8832095.564,-3503,L
8832098.178894,-3504,L
8832100.74264,-3505,L
8832103.255164,-3506,L
8832105.726096,-3507,L
8832108.168473,-3508,L
8832110.572388,-3509,L
8832112.950396,-3510,L
8832115.301904,-3511,L
8832117.624116,-3512,L
8832119.918143,-3513,L
8832122.194614,-3514,L
8832124.433253,-3515,L
8832126.647837,-3516,L
8832128.851495,-3517,L
8832131.065912,-3518,L
8832133.300236,-3519,L
8832135.554579,-3520,L
8832137.85105,-3521,L
8832140.18291,-3522,L
8832142.549584,-3523,L
8832144.944703,-3524,L
8832147.387469,-3525,L
8832149.852253,-3526,L
8832152.345,-3527,L
8832154.873765,-3528,L
8832157.445289,-3529,L
8832160.045145,-3530,L
8832162.685631,-3531,L
8832165.370042,-3532,L
8832168.082194,-3533,L
8832170.816049,-3534,L
8832173.725976,-3535,L
8832176.372091,-3536,L
8832179.172501,-3537,L
8832181.982799,-3538,L
8832184.795691,-3539,L
8832187.59623,-3540,L
8832190.40401,-3541,L
8832193.203142,-3542,L
8832195.988996,-3543,L
8832198.774054,-3544,L
8832201.547187,-3545,L
8832204.307486,-3546,L
8832207.084896,-3547,L
8832209.831658,-3548,L
8832212.610679,-3549,L
8832215.40633,-3550,L
8832218.220647,-3551,L
8832221.05613,-3552,L
8832223.938687,-3553,L
8832226.850595,-3554,L
8832229.802911,-3555,L
8832232.805114,-3556,L
8832235.859706,-3557,L
8832238.976075,-3558,L
8832242.175035,-3559,L
8832245.467309,-3560,L
8832248.8851,-3561,L
8832252.440797,-3562,L
8832256.167528,-3563,L
8832260.102183,-3564,L
8832264.29315,-3565,L
8832268.704558,-3566,L
8832273.425333,-3567,L
8832278.436715,-3568,L
8832283.726631,-3569,L
8832289.334636,-3570,L
8832295.311988,-3571,L
8832301.766223,-3572,L
8832308.803283,-3573,L
8832316.602502,-3574,L
8832325.34469,-3575,L
8832334.692389,-3576,L
8832343.967348,-3577,L
8832352.675777,-3578,L
8832360.729807,-3579,L
8832368.104289,-3580,L
8832374.855724,-3581,L
8832381.091165,-3582,L
8832386.910093,-3583,L
8832392.353637,-3584,L
8832397.48024,-3585,L
8832402.396198,-3586,L
8832406.936308,-3587,L
8832411.286643,-3588,L
8832415.481313,-3589,L
8832419.589281,-3590,L
8832423.453344,-3591,L
8832427.218964,-3592,L
8832430.92914,-3593,L
8832434.451004,-3594,L
8832437.985349,-3595,L
8832441.458547,-3596,L
8832444.875134,-3597,L
8832448.247833,-3598,L
8832451.610773,-3599,L
8832454.966583,-3600,L
8832458.298801,-3601,L
8832461.570557,-3602,L
8832464.873535,-3603,L
8832468.174512,-3604,L
8832471.42812,-3605,L
8832474.830041,-3606,L
8832478.169555,-3607,L
8832481.785584,-3608,L
8832485.452946,-3609,L
8832489.493915,-3610,L
8832493.595382,-3611,L
8832497.894051,-3612,L
8832502.395996,-3613,L
8832507.310453,-3614,L
8832512.623313,-3615,L
8832518.443278,-3616,L
8832524.761626,-3617,L
8832531.635744,-3618,L
8832538.953506,-3619,L
8832546.859185,-3620,L
8832555.11275,-3621,L
8832563.451221,-3622,L
8832571.787562,-3623,L
8832579.954312,-3624,L
8832587.875825,-3625,L
8832595.353196,-3626,L
8832602.45846,-3627,L
8832609.282579,-3628,L
8832615.736184,-3629,L
8832621.866034,-3630,L
8832627.698462,-3631,L
8832633.250078,-3632,L
8832638.576382,-3633,L
8832643.711856,-3634,L
8832648.794978,-3635,L
8832653.863378,-3636,L
8832659.036277,-3637,L
8832664.357137,-3638,L
8832669.914809,-3639,L
8832675.839754,-3640,L
8832682.360081,-3641,L
8832690.093763,-3642,L
8832700.794741,-3643,L
8832738.031484,-3642,R
8832754.820553,-3641,R
8832768.587864,-3640,R
8832782.29938,-3639,R
8832795.930044,-3638,R
8832810.588788,-3637,R
8832833.614262,-3636,R
8832920.174245,-3635,R
8832944.850662,-3634,R
8832972.244323,-3633,R
8833036.74506,-3634,L
8833051.211992,-3635,L
8833066.638449,-3636,L
8833087.476413,-3637,L
8833165.121174,-3636,R
8833274.739908,-3635,R
8833396.654564,-3636,L
8833410.610317,-3637,L
8833420.702081,-3638,L
8833429.22692,-3639,L
8833436.934936,-3640,L
8833444.446287,-3641,L
8833452.156784,-3642,L
8833460.509866,-3643,L
8833470.336244,-3644,L
8833484.331645,-3645,L
8833570.709853,-3646,L
8833607.04344,-3647,L
8833650.444643,-3648,L
8833672.214466,-3649,L
8833687.324742,-3650,L
8833700.904833,-3651,L
8833716.756988,-3652,L
8833741.586681,-3653,L
8833830.085436,-3654,L
8833840.282199,-3655,L
8833848.62991,-3656,L
8833856.06617,-3657,L
8833862.973492,-3658,L
8833869.607484,-3659,L
8833876.095551,-3660,L
8833882.518731,-3661,L
8833888.854708,-3662,L
8833895.116001,-3663,L
8833901.313906,-3664,L
8833907.392201,-3665,L
8833913.401978,-3666,L
8833919.517162,-3667,L
8833926.110858,-3668,L
8833933.456045,-3669,L
8833941.682313,-3670,L
8833950.711072,-3671,L
8833960.79991,-3672,L
8833971.801736,-3673,L
8833983.017579,-3674,L
8833994.080997,-3675,L
8834005.041362,-3676,L
8834016.531553,-3677,L
8834032.277543,-3678,L
8834077.066266,-3679,L
8834151.548602,-3678,R
8834186.150655,-3677,R
8834198.947275,-3676,R
8834208.20303,-3675,R
8834216.806183,-3674,R
8834225.494853,-3673,R
8834234.431631,-3672,R
8834243.583444,-3671,R
8834252.658906,-3670,R
8834261.540184,-3669,R
8834269.962784,-3668,R
8834277.551597,-3667,R
8834284.839544,-3666,R
8834292.064917,-3665,R
8834299.528399,-3664,R
8834307.584873,-3663,R
8834316.754426,-3662,R
8834328.518429,-3661,R
8834379.584741,-3662,L
8834398.651894,-3663,L
8834414.702028,-3664,L
8834431.962666,-3665,L
8834464.8415,-3666,L
8834526.88125,-3667,L
8834600.37834,-3668,L
8834629.678403,-3669,L
8834659.168075,-3670,L
8834718.88815,-3671,L
8834742.85539,-3672,L
8834782.213903,-3671,R
8834855.071667,-3672,L
8834953.669205,-3673,L
8834976.810659,-3674,L
8835001.068266,-3675,L
8835135.718951,-3676,L
8835186.352231,-3675,R
8835266.99301,-3676,L
8835350.516661,-3675,R
8835481.559668,-3676,L
8835599.683983,-3677,L
8835634.288221,-3678,L
8835715.754842,-3679,L
8835780.669909,-3678,R
8835872.429125,-3679,L
8836108.241094,-3680,L
8836166.747685,-3679,R
8836321.76708,-3678,R
8836348.296233,-3677,R
8836361.128852,-3676,R
8836371.218023,-3675,R
8836380.630314,-3674,R
8836389.854737,-3673,R
8836398.628554,-3672,R
8836406.925507,-3671,R
8836414.798058,-3670,R
8836422.1833,-3669,R
8836429.423488,-3668,R
8836436.547011,-3667,R
8836444.301878,-3666,R
8836454.161867,-3665,R
8836481.888264,-3666,L
8836492.310857,-3667,L
8836500.053373,-3668,L
8836506.99075,-3669,L
8836513.430448,-3670,L
8836519.557483,-3671,L
8836525.422151,-3672,L
8836531.068711,-3673,L
8836536.4642,-3674,L
8836541.868688,-3675,L
8836547.196604,-3676,L
8836552.490372,-3677,L
8836557.85112,-3678,L
8836563.279979,-3679,L
8836569.08474,-3680,L
8836575.349404,-3681,L
8836582.230763,-3682,L
8836590.003519,-3683,L
8836598.900908,-3684,L
8836609.576332,-3685,L
8836624.130355,-3686,L
8836646.600688,-3687,L
8836681.778734,-3688,L
8836714.298887,-3689,L
8836774.086592,-3688,R
8836804.898488,-3687,R
8836824.347377,-3686,R
8836872.137045,-3687,L
8836880.836956,-3688,L
8836889.391331,-3689,L
8836897.07418,-3690,L
8836904.670346,-3691,L
8836912.325066,-3692,L
8836920.099747,-3693,L
8836927.878595,-3694,L
8836935.159487,-3695,L
8836942.151956,-3696,L
8836949.171499,-3697,L
8836956.187597,-3698,L
8836963.321972,-3699,L
8836971.08919,-3700,L
8836978.853353,-3701,L
8836987.310045,-3702,L
8836996.791076,-3703,L
8837006.589269,-3704,L
8837017.686947,-3705,L
8837029.573707,-3706,L
8837041.468115,-3707,L
8837052.203742,-3708,L
8837061.64318,-3709,L
8837069.632489,-3710,L
8837076.769308,-3711,L
8837083.464873,-3712,L
8837089.909071,-3713,L
8837096.238011,-3714,L
8837102.381658,-3715,L
8837108.102902,-3716,L
8837113.477187,-3717,L
8837118.547828,-3718,L
8837123.300491,-3719,L
8837127.753121,-3720,L
8837131.928866,-3721,L
8837135.87678,-3722,L
8837139.651215,-3723,L
8837143.318095,-3724,L
8837146.879459,-3725,L
8837150.362193,-3726,L
8837153.758429,-3727,L
8837157.081092,-3728,L
8837160.334811,-3729,L
8837163.535271,-3730,L
8837166.702787,-3731,L
8837169.850915,-3732,L
8837173.053135,-3733,L
8837176.282317,-3734,L
8837179.671886,-3735,L
8837183.107306,-3736,L
8837186.737002,-3737,L
8837190.593232,-3738,L
8837194.727737,-3739,L
8837199.196552,-3740,L
8837204.149768,-3741,L
8837209.731088,-3742,L
8837216.171619,-3743,L
8837223.67049,-3744,L
8837232.140848,-3745,L
8837241.269938,-3746,L
8837250.581101,-3747,L
8837259.608267,-3748,L
8837267.98133,-3749,L
8837275.862918,-3750,L
8837283.344195,-3751,L
8837290.402571,-3752,L
8837296.98586,-3753,L
8837303.288837,-3754,L
8837309.443354,-3755,L
8837315.334003,-3756,L
8837321.165079,-3757,L
8837326.933008,-3758,L
8837332.614548,-3759,L
8837338.230886,-3760,L
8837343.783188,-3761,L
8837349.366452,-3762,L
8837354.666257,-3763,L
8837360.111949,-3764,L
8837365.664565,-3765,L
8837371.710416,-3766,L
8837376.982833,-3767,L
8837382.800668,-3768,L
8837388.477153,-3769,L
8837394.037047,-3770,L
8837399.264705,-3771,L
8837404.457067,-3772,L
8837409.474486,-3773,L
8837414.372888,-3774,L
8837419.222828,-3775,L
8837424.028047,-3776,L
8837428.888079,-3777,L
8837433.910295,-3778,L
8837439.601391,-3779,L
8837444.608884,-3780,L
8837450.224,-3781,L
8837456.26711,-3782,L
8837462.661346,-3783,L
8837469.341578,-3784,L
8837475.920775,-3785,L
8837482.567007,-3786,L
8837489.180388,-3787,L
8837495.660938,-3788,L
8837501.915823,-3789,L
8837507.894879,-3790,L
8837513.595938,-3791,L
8837519.100777,-3792,L
8837524.431822,-3793,L
8837529.673591,-3794,L
8837534.692584,-3795,L
8837539.781114,-3796,L
8837544.65535,-3797,L
8837549.450846,-3798,L
8837554.166084,-3799,L
8837558.830619,-3800,L
8837563.469154,-3801,L
8837568.079208,-3802,L
8837573.241385,-3803,L
8837577.163596,-3804,L
8837581.617004,-3805,L
8837586.033875,-3806,L
8837590.627651,-3807,L
8837595.743125,-3808,L
8837601.749754,-3809,L
8837609.268754,-3810,L
8837619.914104,-3811,L
8837645.37577,-3812,L
8837712.417255,-3813,L
8837734.732035,-3814,L
8837750.869742,-3815,L
8837763.776416,-3816,L
8837774.260379,-3817,L
8837783.414654,-3818,L
8837792.042918,-3819,L
8837800.143299,-3820,L
8837807.681928,-3821,L
8837814.681767,-3822,L
8837821.44685,-3823,L
8837828.173211,-3824,L
8837834.988312,-3825,L
8837841.715266,-3826,L
8837848.436646,-3827,L
8837855.210914,-3828,L
8837862.016774,-3829,L
8837868.657359,-3830,L
8837875.151186,-3831,L
8837881.474237,-3832,L
8837887.564402,-3833,L
8837893.415534,-3834,L
8837899.01602,-3835,L
8837904.355454,-3836,L
8837909.574278,-3837,L
8837914.486458,-3838,L
8837919.314306,-3839,L
8837924.029007,-3840,L
8837928.651116,-3841,L
8837933.234541,-3842,L
8837937.707319,-3843,L
8837942.169912,-3844,L
8837946.598561,-3845,L
8837951.03521,-3846,L
8837955.508673,-3847,L
8837959.994006,-3848,L
8837964.532246,-3849,L
8837969.143411,-3850,L
8837974.252626,-3851,L
8837979.857964,-3852,L
8837986.741879,-3853,L
8837995.1582,-3854,L
8838005.368185,-3855,L
8838017.955918,-3856,L
8838036.032713,-3857,L
8838070.046181,-3858,L
8838096.991329,-3859,L
8838109.697209,-3860,L
8838119.365849,-3861,L
8838127.417879,-3862,L
8838134.43244,-3863,L
8838140.862175,-3864,L
8838146.937489,-3865,L
8838152.783028,-3866,L
8838158.402273,-3867,L
8838163.756781,-3868,L
8838168.855144,-3869,L
8838173.726639,-3870,L
8838178.349841,-3871,L
8838182.770656,-3872,L
8838187.008419,-3873,L
8838191.103609,-3874,L
8838195.056356,-3875,L
8838198.911568,-3876,L
8838202.646559,-3877,L
8838206.308921,-3878,L
8838209.89245,-3879,L
8838213.428222,-3880,L
8838216.939437,-3881,L
8838220.465634,-3882,L
8838224.039942,-3883,L
8838227.557084,-3884,L
8838231.099132,-3885,L
8838234.639663,-3886,L
8838238.178878,-3887,L
