time,position,direction
4411947.248078,-1415,L
4411958.958744,-1416,L
4411970.204586,-1417,L
4411981.390299,-1418,L
4411992.869914,-1419,L
4412004.98061,-1420,L
4412018.122249,-1421,L
4412033.616028,-1422,L
4412052.931827,-1423,L
4412075.627748,-1424,L
4412102.40272,-1425,L
4412137.225761,-1426,L
4412167.17384,-1427,L
4412185.334513,-1428,L
4412198.830071,-1429,L
4412209.462054,-1430,L
4412218.788414,-1431,L
4412227.006035,-1432,L
4412234.450134,-1433,L
4412241.458445,-1434,L
4412247.905712,-1435,L
4412254.114094,-1436,L
4412260.173423,-1437,L
4412266.087829,-1438,L
4412271.851738,-1439,L
4412277.499519,-1440,L
4412283.10119,-1441,L
4412288.744176,-1442,L
4412294.448975,-1443,L
4412300.304086,-1444,L
4412306.47419,-1445,L
4412313.104749,-1446,L
4412320.547108,-1447,L
4412330.153018,-1448,L
4412362.971986,-1447,R
4412376.321862,-1446,R
4412386.27495,-1445,R
4412395.412758,-1444,R
4412404.857616,-1443,R
4412414.79563,-1442,R
4412426.430187,-1441,R
4412446.384492,-1440,R
4412487.780094,-1441,L
4412502.857067,-1442,L
4412514.999355,-1443,L
4412526.039034,-1444,L
4412536.626814,-1445,L
4412546.842027,-1446,L
4412556.921892,-1447,L
4412566.71365,-1448,L
4412576.059269,-1449,L
4412585.027932,-1450,L
4412593.528733,-1451,L
4412601.615209,-1452,L
4412609.431375,-1453,L
4412617.175265,-1454,L
4412625.054375,-1455,L
4412633.164554,-1456,L
4412641.569857,-1457,L
4412650.436078,-1458,L
4412659.894157,-1459,L
4412670.21672,-1460,L
4412681.693558,-1461,L
4412694.70444,-1462,L
4412709.353421,-1463,L
4412727.196415,-1464,L
4412794.816186,-1463,R
4412883.70833,-1462,R
4413000.540999,-1461,R
4413022.803002,-1460,R
4413043.191171,-1459,R
4413061.834483,-1458,R
4413085.313722,-1457,R
4413155.822753,-1458,L
4413168.388588,-1459,L
4413178.532451,-1460,L
4413186.925699,-1461,L
4413194.398297,-1462,L
4413201.150984,-1463,L
4413207.319626,-1464,L
4413213.113423,-1465,L
4413218.62817,-1466,L
4413223.919051,-1467,L
4413229.044361,-1468,L
4413234.014211,-1469,L
4413238.926396,-1470,L
4413243.759563,-1471,L
4413248.526676,-1472,L
4413253.241865,-1473,L
4413257.901332,-1474,L
4413262.552706,-1475,L
4413267.210784,-1476,L
4413271.889899,-1477,L
4413276.606087,-1478,L
4413281.404552,-1479,L
4413286.288514,-1480,L
4413291.269975,-1481,L
4413296.40397,-1482,L
4413301.883829,-1483,L
4413307.195062,-1484,L
4413313.001414,-1485,L
4413319.097558,-1486,L
4413325.613767,-1487,L
4413333.632337,-1488,L
4413343.804625,-1489,L
4413372.928887,-1488,R
4413386.531999,-1487,R
4413395.669936,-1486,R
4413403.909465,-1485,R
4413411.67291,-1484,R
4413418.986697,-1483,R
4413426.153931,-1482,R
4413432.815378,-1481,R
4413439.523806,-1480,R
4413446.402398,-1479,R
4413453.723481,-1478,R
4413461.871252,-1477,R
4413471.2395,-1476,R
4413481.988092,-1475,R
4413493.771498,-1474,R
4413505.803992,-1473,R
4413517.824708,-1472,R
4413529.593189,-1471,R
4413541.27006,-1470,R
4413554.08652,-1469,R
4413568.972108,-1468,R
4413589.336795,-1467,R
4413631.372109,-1466,R
4413659.202414,-1465,R
4413728.722612,-1466,L
4413758.902799,-1467,L
4413786.924619,-1468,L
4413809.004348,-1469,L
4413828.034672,-1470,L
4413846.554079,-1471,L
4413865.849269,-1472,L
4413884.724984,-1473,L
4413901.76592,-1474,L
4413919.031315,-1475,L
4413937.67622,-1476,L
4413952.697453,-1477,L
4413964.728818,-1478,L
4413974.930328,-1479,L
4413984.317594,-1480,L
4413992.923301,-1481,L
4414000.845336,-1482,L
4414008.310935,-1483,L
4414015.409504,-1484,L
4414022.216689,-1485,L
4414028.83836,-1486,L
4414035.325292,-1487,L
4414041.604099,-1488,L
4414047.654892,-1489,L
4414053.577409,-1490,L
4414059.332411,-1491,L
4414064.938804,-1492,L
4414070.404052,-1493,L
4414075.628472,-1494,L
4414080.76193,-1495,L
4414085.789353,-1496,L
4414090.756666,-1497,L
4414095.682443,-1498,L
4414100.609405,-1499,L
4414105.570088,-1500,L
4414110.582493,-1501,L
4414115.680156,-1502,L
4414120.893224,-1503,L
4414126.247289,-1504,L
4414131.780295,-1505,L
4414137.507871,-1506,L
4414143.403518,-1507,L
4414149.491199,-1508,L
4414155.712692,-1509,L
4414162.143348,-1510,L
4414168.915756,-1511,L
4414176.271635,-1512,L
4414184.501442,-1513,L
4414193.428995,-1514,L
4414202.898759,-1515,L
4414212.692666,-1516,L
4414223.068265,-1517,L
4414234.346311,-1518,L
4414245.862666,-1519,L
4414257.140952,-1520,L
4414268.544384,-1521,L
4414282.574266,-1522,L
4414329.194529,-1521,R
4414342.935231,-1520,R
4414356.482326,-1519,R
4414368.824573,-1518,R
4414381.195319,-1517,R
4414398.117017,-1516,R
4414477.650211,-1515,R
4414673.255446,-1514,R
4414778.454654,-1515,L
4414851.476269,-1516,L
4414875.671588,-1517,L
4414898.578228,-1518,L
4414940.604061,-1517,R
4414950.894588,-1516,R
4414959.862658,-1515,R
4414967.48781,-1514,R
4414974.766024,-1513,R
4414981.981924,-1512,R
4414989.506578,-1511,R
4414997.358133,-1510,R
4415006.229279,-1509,R
4415017.337587,-1508,R
4415072.470504,-1509,L
4415179.087723,-1510,L
4415220.307886,-1511,L
4415235.134271,-1512,L
4415247.172914,-1513,L
4415258.213945,-1514,L
4415268.311068,-1515,L
4415277.677483,-1516,L
4415286.82881,-1517,L
4415295.606625,-1518,L
4415304.031687,-1519,L
4415312.131719,-1520,L
4415320.1314,-1521,L
4415328.194673,-1522,L
4415336.508238,-1523,L
4415345.263831,-1524,L
4415354.502748,-1525,L
4415364.157602,-1526,L
4415374.237208,-1527,L
4415384.909116,-1528,L
4415396.484841,-1529,L
4415409.253766,-1530,L
4415424.062077,-1531,L
4415442.834555,-1532,L
4415491.089992,-1531,R
4415519.440047,-1530,R
4415539.093286,-1529,R
4415559.826338,-1528,R
4415577.586334,-1527,R
4415594.441126,-1526,R
4415611.296548,-1525,R
4415633.087153,-1524,R
4415736.793096,-1525,L
4416175.967923,-1526,L
4416320.901585,-1525,R
4416342.261791,-1524,R
4416427.917576,-1525,L
4416483.336045,-1526,L
4416574.806517,-1525,R
4416598.307294,-1524,R
4416803.841256,-1523,R
4417969.29502,-1524,L
4418950.28109,-1525,L
4419216.89509,-1526,L
4419636.274392,-1527,L
4421534.306016,-1528,L
4426882.909053,-1527,R
4426890.945272,-1526,R
4426898.832125,-1525,R
4426907.947713,-1524,R
4426920.132096,-1523,R
4426936.802931,-1522,R
4427185.986723,-1521,R
4427217.988493,-1520,R
4427244.419034,-1519,R
4427275.122626,-1518,R
4427315.310409,-1517,R
4427395.565201,-1516,R
4427611.938221,-1517,L
4428215.898131,-1518,L
4428471.426363,-1519,L
4428898.498927,-1520,L
4429923.701289,-1521,L
4431696.381342,-1522,L
4434706.305782,-1523,L
4437392.95051,-1522,R
4437404.38476,-1521,R
4437421.35039,-1520,R
4437514.572104,-1521,L
4437630.721856,-1520,R
4437666.702892,-1519,R
4437872.107266,-1518,R
4437893.874844,-1517,R
4437911.173597,-1516,R
4437925.818585,-1515,R
4437939.198429,-1514,R
4437953.492312,-1513,R
4437969.9046,-1512,R
4437994.256667,-1511,R
4438227.749668,-1512,L
4438325.10601,-1513,L
4438478.57544,-1514,L
4438820.90165,-1515,L
4439269.333079,-1516,L
4441088.890205,-1517,L
4444642.013452,-1518,L
4447914.0779,-1517,R
4447930.979922,-1516,R
4448237.4579,-1515,R
4448270.217872,-1514,R
4448803.463798,-1515,L
4449533.632094,-1516,L
4451385.082068,-1515,R
4451565.533984,-1514,R
4451601.543565,-1513,R
4451656.40845,-1514,L
4451688.576935,-1515,L
4451847.035774,-1516,L
4452289.049253,-1517,L
4454492.461621,-1518,L
4456330.828138,-1519,L
4458413.90407,-1518,R
4458420.930368,-1517,R
4458428.695023,-1516,R
4458439.63562,-1515,R
4458501.497271,-1516,L
4458688.358908,-1515,R
4458729.836728,-1514,R
4458896.813116,-1513,R
4459171.047922,-1514,L
4459432.283114,-1515,L
4459988.439522,-1516,L
4460172.711246,-1515,R
4460579.704702,-1516,L
4460978.633901,-1517,L
4462968.149988,-1518,L
4468926.842578,-1517,R
4468939.928972,-1516,R
4469158.987781,-1515,R
4469247.419687,-1514,R
4469668.859481,-1515,L
4470088.218428,-1516,L
4471623.311058,-1517,L
4478347.28103,-1518,L
4479437.133261,-1517,R
4479446.050509,-1516,R
4479456.55708,-1515,R
4479646.379766,-1514,R
4479686.301516,-1513,R
4479716.912803,-1512,R
4479753.173323,-1511,R
4479969.943657,-1510,R
4480079.93149,-1511,L
4480261.814503,-1512,L
4480420.58265,-1513,L
4480805.503581,-1514,L
4481659.872718,-1515,L
4483786.896585,-1516,L
4489503.608595,-1517,L
4489955.446398,-1516,R
4489973.485782,-1515,R
4490005.559715,-1516,L
4490023.268513,-1517,L
4490044.143292,-1518,L
4490062.23299,-1519,L
4490201.946444,-1518,R
4490276.335017,-1517,R
4490346.035969,-1518,L
4490428.668137,-1517,R
4490454.296036,-1516,R
4490476.123316,-1515,R
4490499.085392,-1514,R
4490532.336452,-1513,R
4490642.476506,-1514,L
4490669.259014,-1515,L
4490700.833826,-1516,L
4490737.166869,-1517,L
4490766.175301,-1518,L
4490796.698391,-1519,L
4490822.70382,-1520,L
4490843.431639,-1521,L
4490862.832944,-1522,L
4490883.028495,-1523,L
4490905.043235,-1524,L
4490928.751668,-1525,L
4490948.396469,-1526,L
4490964.186245,-1527,L
4490977.874763,-1528,L
4490990.404763,-1529,L
4491002.385941,-1530,L
4491013.970014,-1531,L
4491025.473866,-1532,L
4491037.489135,-1533,L
4491050.44835,-1534,L
4491066.081463,-1535,L
4491085.828318,-1536,L
4491109.972002,-1537,L
4491150.780336,-1538,L
4491178.094891,-1539,L
4491191.714113,-1540,L
4491201.530087,-1541,L
4491209.308468,-1542,L
4491216.116015,-1543,L
4491222.200815,-1544,L
4491227.769161,-1545,L
4491233.000698,-1546,L
4491238.01835,-1547,L
4491242.854876,-1548,L
4491247.670772,-1549,L
4491252.465687,-1550,L
4491257.23964,-1551,L
4491262.132276,-1552,L
4491266.998727,-1553,L
4491271.947732,-1554,L
4491276.955754,-1555,L
4491282.073201,-1556,L
4491287.250498,-1557,L
4491292.525683,-1558,L
4491297.87407,-1559,L
4491303.283548,-1560,L
4491308.836783,-1561,L
4491314.507276,-1562,L
4491320.243211,-1563,L
4491326.037331,-1564,L
4491331.809285,-1565,L
4491337.462092,-1566,L
4491342.991476,-1567,L
4491348.391381,-1568,L
4491353.716546,-1569,L
4491358.970916,-1570,L
4491364.237712,-1571,L
4491369.519489,-1572,L
4491374.876227,-1573,L
4491380.244929,-1574,L
4491385.586853,-1575,L
4491390.879593,-1576,L
4491396.098537,-1577,L
4491401.287705,-1578,L
4491406.488113,-1579,L
4491411.645651,-1580,L
4491416.707043,-1581,L
4491421.71114,-1582,L
4491426.589813,-1583,L
4491431.354285,-1584,L
4491435.998591,-1585,L
4491440.476346,-1586,L
4491444.815843,-1587,L
4491449.056212,-1588,L
4491453.214935,-1589,L
4491457.334992,-1590,L
4491461.45979,-1591,L
4491465.604142,-1592,L
4491469.787957,-1593,L
4491474.046956,-1594,L
4491478.376416,-1595,L
4491482.824542,-1596,L
4491487.394646,-1597,L
4491492.051564,-1598,L
4491496.875256,-1599,L
4491501.852594,-1600,L
4491506.918598,-1601,L
4491512.06034,-1602,L
4491517.21686,-1603,L
4491522.397009,-1604,L
4491527.549233,-1605,L
4491532.647514,-1606,L
4491537.634389,-1607,L
4491542.515802,-1608,L
4491547.292866,-1609,L
4491551.963006,-1610,L
4491556.533481,-1611,L
4491560.981198,-1612,L
4491565.338825,-1613,L
4491569.611324,-1614,L
4491573.842601,-1615,L
4491578.014638,-1616,L
4491582.118677,-1617,L
4491586.161624,-1618,L
4491590.171683,-1619,L
4491594.15315,-1620,L
4491598.118728,-1621,L
4491602.061158,-1622,L
4491606.00357,-1623,L
4491610.00624,-1624,L
4491614.00117,-1625,L
4491618.02495,-1626,L
4491622.053879,-1627,L
4491626.17514,-1628,L
4491630.29266,-1629,L
4491634.407439,-1630,L
4491638.610217,-1631,L
4491642.89803,-1632,L
4491647.311211,-1633,L
4491651.693634,-1634,L
4491656.265238,-1635,L
4491660.874749,-1636,L
4491665.589833,-1637,L
4491670.468784,-1638,L
4491675.532287,-1639,L
4491680.539402,-1640,L
4491685.573572,-1641,L
4491690.661094,-1642,L
4491696.127145,-1643,L
4491701.2055,-1644,L
4491706.315465,-1645,L
4491711.495244,-1646,L
4491716.651709,-1647,L
4491721.777396,-1648,L
4491726.477332,-1649,L
4491731.075602,-1650,L
4491735.512987,-1651,L
4491739.759449,-1652,L
4491743.893561,-1653,L
4491747.818455,-1654,L
4491751.661535,-1655,L
4491755.430265,-1656,L
4491759.10844,-1657,L
4491762.744561,-1658,L
4491766.356979,-1659,L
4491769.945897,-1660,L
4491773.482909,-1661,L
4491777.062568,-1662,L
4491780.488915,-1663,L
4491783.925502,-1664,L
4491787.527198,-1665,L
4491791.026192,-1666,L
4491795.071694,-1667,L
4491798.911812,-1668,L
4491803.173236,-1669,L
4491807.483883,-1670,L
4491811.952526,-1671,L
4491816.550741,-1672,L
4491821.353286,-1673,L
4491826.211033,-1674,L
4491831.351239,-1675,L
4491836.704663,-1676,L
4491842.205825,-1677,L
4491847.820078,-1678,L
4491853.571365,-1679,L
4491859.459891,-1680,L
4491865.510265,-1681,L
4491871.470178,-1682,L
4491877.20404,-1683,L
4491882.649259,-1684,L
4491887.76815,-1685,L
4491892.583139,-1686,L
4491897.170317,-1687,L
4491901.574499,-1688,L
4491905.844368,-1689,L
4491909.978647,-1690,L
4491914.010409,-1691,L
4491917.954506,-1692,L
4491921.799549,-1693,L
4491925.546427,-1694,L
4491929.216325,-1695,L
4491932.816003,-1696,L
4491936.363866,-1697,L
4491939.89197,-1698,L
4491943.41239,-1699,L
4491946.946753,-1700,L
4491950.514357,-1701,L
4491954.142256,-1702,L
4491957.853801,-1703,L
4491961.671234,-1704,L
4491965.613164,-1705,L
4491969.730443,-1706,L
4491974.04496,-1707,L
4491978.597972,-1708,L
4491983.386684,-1709,L
4491988.340115,-1710,L
4491993.415655,-1711,L
4491998.61847,-1712,L
4492003.894821,-1713,L
4492009.207061,-1714,L
4492014.513912,-1715,L
4492019.790319,-1716,L
4492025.057966,-1717,L
4492030.248912,-1718,L
4492035.310026,-1719,L
4492040.180866,-1720,L
4492044.845561,-1721,L
4492049.323038,-1722,L
4492053.649961,-1723,L
4492057.868591,-1724,L
4492062.009203,-1725,L
4492066.063557,-1726,L
4492070.065171,-1727,L
4492074.00312,-1728,L
4492077.911477,-1729,L
4492081.760891,-1730,L
4492085.525065,-1731,L
4492089.230333,-1732,L
4492092.873528,-1733,L
4492096.477872,-1734,L
4492100.035809,-1735,L
4492103.549728,-1736,L
4492107.040352,-1737,L
4492110.566716,-1738,L
4492114.223003,-1739,L
4492118.084416,-1740,L
4492122.312841,-1741,L
4492127.116275,-1742,L
4492132.622863,-1743,L
4492138.759921,-1744,L
4492145.270658,-1745,L
4492152.033835,-1746,L
4492158.932621,-1747,L
4492165.675946,-1748,L
4492172.329773,-1749,L
4492178.83314,-1750,L
4492184.810479,-1751,L
4492190.659727,-1752,L
4492196.217184,-1753,L
4492201.577831,-1754,L
4492206.782294,-1755,L
4492211.806687,-1756,L
4492216.647213,-1757,L
4492221.578403,-1758,L
4492226.109508,-1759,L
4492230.730982,-1760,L
4492235.140479,-1761,L
4492239.689676,-1762,L
4492243.535238,-1763,L
4492247.387151,-1764,L
4492251.02205,-1765,L
4492254.577432,-1766,L
4492257.984575,-1767,L
4492261.351331,-1768,L
4492264.638087,-1769,L
4492267.853216,-1770,L
4492271.038826,-1771,L
4492274.178493,-1772,L
4492277.301845,-1773,L
4492280.413309,-1774,L
4492283.529846,-1775,L
4492286.66155,-1776,L
4492289.84055,-1777,L
4492293.052012,-1778,L
4492296.320343,-1779,L
4492299.640784,-1780,L
4492303.019095,-1781,L
4492306.458034,-1782,L
4492309.984064,-1783,L
4492313.586964,-1784,L
4492317.27651,-1785,L
4492321.062387,-1786,L
4492324.86332,-1787,L
4492328.745992,-1788,L
4492332.663386,-1789,L
4492336.602428,-1790,L
4492340.59595,-1791,L
4492344.578528,-1792,L
4492348.451996,-1793,L
4492352.237614,-1794,L
4492355.95479,-1795,L
4492359.631021,-1796,L
4492363.275234,-1797,L
4492366.784098,-1798,L
4492370.246871,-1799,L
4492373.63444,-1800,L
4492376.934252,-1801,L
4492380.187084,-1802,L
4492383.393379,-1803,L
4492386.560379,-1804,L
4492389.693101,-1805,L
4492392.805472,-1806,L
4492395.879881,-1807,L
4492398.919012,-1808,L
4492401.937681,-1809,L
4492404.931591,-1810,L
4492407.952205,-1811,L
4492411.085501,-1812,L
4492414.070819,-1813,L
4492417.056785,-1814,L
4492420.090879,-1815,L
4492423.211232,-1816,L
4492426.430286,-1817,L
4492429.809448,-1818,L
4492433.340608,-1819,L
4492437.019821,-1820,L
4492440.786014,-1821,L
4492444.638112,-1822,L
4492448.725299,-1823,L
4492452.778672,-1824,L
4492456.78062,-1825,L
4492460.788827,-1826,L
4492464.810664,-1827,L
4492468.856463,-1828,L
4492472.913483,-1829,L
4492476.956838,-1830,L
4492481.018563,-1831,L
4492485.084028,-1832,L
4492489.264158,-1833,L
4492493.407233,-1834,L
4492497.465791,-1835,L
4492501.447498,-1836,L
4492505.383707,-1837,L
4492509.266712,-1838,L
4492513.076775,-1839,L
4492516.766247,-1840,L
4492520.360035,-1841,L
4492523.887769,-1842,L
4492527.259562,-1843,L
4492530.503967,-1844,L
4492533.649116,-1845,L
4492536.754283,-1846,L
4492539.804433,-1847,L
4492542.820398,-1848,L
4492545.806253,-1849,L
4492548.779145,-1850,L
4492551.753796,-1851,L
4492554.678707,-1852,L
4492557.599156,-1853,L
4492560.51666,-1854,L
4492563.444201,-1855,L
4492566.389316,-1856,L
4492569.365634,-1857,L
4492572.380728,-1858,L
4492575.439212,-1859,L
4492578.488121,-1860,L
4492581.557826,-1861,L
4492584.650901,-1862,L
4492587.739143,-1863,L
4492590.876754,-1864,L
4492594.082142,-1865,L
4492597.320307,-1866,L
4492600.571583,-1867,L
4492603.83247,-1868,L
4492607.101171,-1869,L
4492610.426724,-1870,L
4492613.799887,-1871,L
4492617.223234,-1872,L
4492620.704598,-1873,L
4492624.128964,-1874,L
4492627.549385,-1875,L
4492630.954917,-1876,L
4492634.336524,-1877,L
4492637.666743,-1878,L
4492640.934278,-1879,L
4492644.129203,-1880,L
4492647.269129,-1881,L
4492650.337557,-1882,L
4492653.345022,-1883,L
4492656.306155,-1884,L
4492659.218882,-1885,L
4492662.086386,-1886,L
4492664.921207,-1887,L
4492667.728305,-1888,L
4492670.507719,-1889,L
4492673.243893,-1890,L
4492675.968364,-1891,L
4492678.665075,-1892,L
4492681.366083,-1893,L
4492684.073647,-1894,L
4492687.18687,-1895,L
4492689.424978,-1896,L
4492692.123134,-1897,L
4492694.813531,-1898,L
4492697.571575,-1899,L
4492700.398396,-1900,L
4492703.346936,-1901,L
4492706.372383,-1902,L
4492709.489365,-1903,L
4492712.7719,-1904,L
4492716.103082,-1905,L
4492719.516632,-1906,L
4492722.99359,-1907,L
4492726.630063,-1908,L
4492730.153167,-1909,L
4492733.790992,-1910,L
4492737.55024,-1911,L
4492741.415524,-1912,L
4492745.385195,-1913,L
4492749.281496,-1914,L
4492753.273241,-1915,L
4492757.189912,-1916,L
4492760.99616,-1917,L
4492764.702835,-1918,L
4492768.331827,-1919,L
4492771.90856,-1920,L
4492775.387813,-1921,L
4492778.790809,-1922,L
4492782.099491,-1923,L
4492785.333212,-1924,L
4492788.530322,-1925,L
4492791.736358,-1926,L
4492794.764823,-1927,L
4492797.692272,-1928,L
4492800.548388,-1929,L
4492803.412671,-1930,L
4492806.227529,-1931,L
4492809.018239,-1932,L
4492811.782653,-1933,L
4492814.525141,-1934,L
4492817.230131,-1935,L
4492819.986638,-1936,L
4492822.708608,-1937,L
4492825.461152,-1938,L
4492828.260973,-1939,L
4492831.089016,-1940,L
4492833.944614,-1941,L
4492836.841507,-1942,L
4492839.761178,-1943,L
4492842.724348,-1944,L
4492845.733406,-1945,L
4492848.770963,-1946,L
4492851.828502,-1947,L
4492854.956335,-1948,L
4492858.13889,-1949,L
4492861.405074,-1950,L
4492864.765885,-1951,L
4492868.232601,-1952,L
4492871.791964,-1953,L
4492875.458103,-1954,L
4492879.249036,-1955,L
4492883.094061,-1956,L
4492887.000418,-1957,L
4492891.033792,-1958,L
4492894.992111,-1959,L
4492898.946356,-1960,L
4492902.909712,-1961,L
4492906.890734,-1962,L
4492910.889978,-1963,L
4492914.948925,-1964,L
4492919.107611,-1965,L
4492923.326092,-1966,L
4492927.737033,-1967,L
4492932.376062,-1968,L
4492937.304012,-1969,L
4492942.531753,-1970,L
4492948.150025,-1971,L
4492954.223417,-1972,L
4492960.842319,-1973,L
4492968.112395,-1974,L
4492976.330361,-1975,L
4492986.238778,-1976,L
4493000.160107,-1977,L
4493024.734136,-1978,L
4493049.004615,-1979,L
4493065.026796,-1980,L
4493078.067973,-1981,L
4493089.769137,-1982,L
4493100.819053,-1983,L
4493111.526327,-1984,L
4493122.300989,-1985,L
4493132.712509,-1986,L
4493142.646037,-1987,L
4493151.965206,-1988,L
4493160.780384,-1989,L
4493169.108663,-1990,L
4493177.082022,-1991,L
4493184.660815,-1992,L
4493191.850169,-1993,L
4493198.593198,-1994,L
4493204.92529,-1995,L
4493210.88213,-1996,L
4493216.575455,-1997,L
4493222.071451,-1998,L
4493227.405912,-1999,L
4493232.663116,-2000,L
4493238.017521,-2001,L
4493243.561201,-2002,L
4493249.371228,-2003,L
4493255.508694,-2004,L
4493262.105578,-2005,L
4493269.271803,-2006,L
4493277.218626,-2007,L
4493286.331187,-2008,L
4493296.3144,-2009,L
4493306.835789,-2010,L
4493317.58884,-2011,L
4493328.366983,-2012,L
4493336.748853,-2013,L
4493344.58566,-2014,L
4493352.264154,-2015,L
4493359.308955,-2016,L
4493366.750269,-2017,L
4493373.903309,-2018,L
4493381.040368,-2019,L
4493388.09404,-2020,L
4493394.896198,-2021,L
4493407.871969,-2022,L
4493414.033397,-2023,L
4493419.822036,-2024,L
4493425.706062,-2025,L
4493431.397424,-2026,L
4493437.14499,-2027,L
4493442.882055,-2028,L
4493448.630954,-2029,L
4493454.362649,-2030,L
4493460.049863,-2031,L
4493465.732448,-2032,L
4493471.411904,-2033,L
4493477.099729,-2034,L
4493482.624872,-2035,L
4493488.185015,-2036,L
4493493.755898,-2037,L
4493499.337282,-2038,L
4493504.970275,-2039,L
4493510.634471,-2040,L
4493516.22228,-2041,L
4493521.840385,-2042,L
4493527.512137,-2043,L
4493533.191388,-2044,L
4493538.915288,-2045,L
4493544.768758,-2046,L
4493550.768986,-2047,L
4493556.950192,-2048,L
4493563.375671,-2049,L
4493570.123237,-2050,L
4493577.245001,-2051,L
4493584.692147,-2052,L
4493592.33742,-2053,L
4493600.058284,-2054,L
4493607.920534,-2055,L
4493616.138278,-2056,L
4493625.048621,-2057,L
4493635.020149,-2058,L
4493647.0194,-2059,L
4493664.648793,-2060,L
4493733.280287,-2059,R
4493774.160863,-2058,R
4493908.881247,-2057,R
4493921.322787,-2056,R
4493930.792565,-2055,R
4493938.868848,-2054,R
4493946.6331,-2053,R
4493954.434907,-2052,R
4493963.200494,-2051,R
4493974.107764,-2050,R
4493994.765678,-2049,R
4494119.171244,-2048,R
4494213.545655,-2049,L
4494239.873931,-2050,L
4494258.708636,-2051,L
4494297.836687,-2050,R
4494305.620791,-2049,R
4494312.209156,-2048,R
4494318.125459,-2047,R
4494323.596641,-2046,R
4494328.751939,-2045,R
4494333.723166,-2044,R
4494338.628264,-2043,R
4494343.55177,-2042,R
4494348.588533,-2041,R
4494353.812626,-2040,R
4494359.243679,-2039,R
4494365.113538,-2038,R
4494371.685274,-2037,R
4494379.565413,-2036,R
4494390.475239,-2035,R
4494434.393873,-2036,L
4494447.281423,-2037,L
4494507.279422,-2036,R
4494523.653133,-2035,R
4494536.79805,-2034,R
4494548.568269,-2033,R
4494559.764405,-2032,R
4494572.131428,-2031,R
4494590.352644,-2030,R
4494651.770581,-2031,L
4494666.407841,-2032,L
4494677.383481,-2033,L
4494686.398656,-2034,L
4494694.314498,-2035,L
4494701.395225,-2036,L
4494708.122384,-2037,L
4494714.65264,-2038,L
4494721.069805,-2039,L
4494727.310065,-2040,L
4494733.445438,-2041,L
4494739.523405,-2042,L
4494745.596428,-2043,L
4494751.701524,-2044,L
4494757.805658,-2045,L
4494763.949068,-2046,L
4494770.180736,-2047,L
4494776.50231,-2048,L
4494783.023287,-2049,L
4494789.687411,-2050,L
4494796.435236,-2051,L
4494803.25482,-2052,L
4494810.124255,-2053,L
4494816.981004,-2054,L
4494823.862994,-2055,L
4494830.771317,-2056,L
4494837.700473,-2057,L
4494844.701201,-2058,L
4494851.753021,-2059,L
4494859.066189,-2060,L
4494866.621,-2061,L
4494874.567953,-2062,L
4494883.431667,-2063,L
4494894.152108,-2064,L
4494908.412912,-2065,L
4494929.116307,-2066,L
4494949.376506,-2067,L
4494965.992676,-2068,L
4494980.329627,-2069,L
4494992.712965,-2070,L
4495005.048562,-2071,L
4495018.104351,-2072,L
4495031.831628,-2073,L
4495045.506924,-2074,L
4495060.681342,-2075,L
4495079.002852,-2076,L
4495105.618643,-2077,L
4495156.917443,-2078,L
4495217.721224,-2079,L
4495243.344291,-2080,L
4495261.308123,-2081,L
4495276.659612,-2082,L
4495291.580886,-2083,L
4495307.852174,-2084,L
4495384.24168,-2083,R
4495423.388194,-2082,R
4495440.898386,-2081,R
4495453.77927,-2080,R
4495465.698986,-2079,R
4495476.68533,-2078,R
4495487.222607,-2077,R
4495497.562,-2076,R
4495508.160517,-2075,R
4495519.20223,-2074,R
4495531.934728,-2073,R
4495550.736656,-2072,R
4495585.139718,-2071,R
4495683.270158,-2072,L
4495797.827716,-2073,L
4496046.360546,-2074,L
4496072.080612,-2075,L
4496172.221146,-2074,R
4496186.145531,-2073,R
4496197.197318,-2072,R
4496207.779298,-2071,R
4496218.051433,-2070,R
4496228.76967,-2069,R
4496240.807754,-2068,R
4496255.880322,-2067,R
4496276.724511,-2066,R
4496369.696412,-2065,R
4496391.452326,-2064,R
4496409.656042,-2063,R
4496430.212884,-2062,R
4496569.180737,-2061,R
4496630.632619,-2062,L
4496674.770417,-2063,L
4496964.308623,-2064,L
4496998.882719,-2065,L
4497019.363711,-2066,L
4497036.322505,-2067,L
4497052.085525,-2068,L
4497068.689862,-2069,L
4497085.426198,-2070,L
4497100.725725,-2071,L
4497114.851884,-2072,L
4497127.908914,-2073,L
4497140.487082,-2074,L
4497153.390632,-2075,L
4497166.898691,-2076,L
4497184.144407,-2077,L
4497207.605216,-2078,L
4497246.538773,-2079,L
4497273.437892,-2080,L
4497288.81177,-2081,L
4497300.219866,-2082,L
4497309.923066,-2083,L
4497318.01646,-2084,L
4497325.467644,-2085,L
4497332.515928,-2086,L
4497339.318382,-2087,L
4497346.005894,-2088,L
4497352.888218,-2089,L
4497360.081351,-2090,L
4497367.713439,-2091,L
4497375.785074,-2092,L
4497384.29561,-2093,L
4497393.254045,-2094,L
4497402.489216,-2095,L
4497411.759201,-2096,L
4497421.063834,-2097,L
4497430.435354,-2098,L
4497440.026593,-2099,L
4497449.693664,-2100,L
4497459.38929,-2101,L
4497469.515167,-2102,L
4497481.093186,-2103,L
4497496.710838,-2104,L
