time,position,direction
1886860.533417,-5449,L
1886865.883295,-5450,L
1886871.267765,-5451,L
1886876.938157,-5452,L
1886883.116692,-5453,L
1886890.239751,-5454,L
1886898.400187,-5455,L
1886908.290638,-5456,L
1886920.555208,-5457,L
1886934.147836,-5458,L
1886946.874326,-5459,L
1886957.92367,-5460,L
1886967.930675,-5461,L
1886977.209375,-5462,L
1886986.202893,-5463,L
1886994.101943,-5464,L
1887002.15388,-5465,L
1887010.309927,-5466,L
1887018.873709,-5467,L
1887028.07191,-5468,L
1887038.855572,-5469,L
1887053.622667,-5470,L
1887071.427501,-5471,L
1887084.75915,-5472,L
1887093.434339,-5473,L
1887100.639287,-5474,L
1887106.976634,-5475,L
1887112.811247,-5476,L
1887118.358326,-5477,L
1887123.731055,-5478,L
1887128.918769,-5479,L
1887133.86417,-5480,L
1887138.558871,-5481,L
1887143.016242,-5482,L
1887147.274004,-5483,L
1887151.395193,-5484,L
1887155.515753,-5485,L
1887159.406501,-5486,L
1887163.326897,-5487,L
1887167.294218,-5488,L
1887171.242836,-5489,L
1887175.174065,-5490,L
1887179.128571,-5491,L
1887183.039819,-5492,L
1887186.934789,-5493,L
1887190.800871,-5494,L
1887194.612194,-5495,L
1887198.428387,-5496,L
1887202.228006,-5497,L
1887206.074885,-5498,L
1887209.978058,-5499,L
1887213.999694,-5500,L
1887218.090643,-5501,L
1887222.256295,-5502,L
1887226.46665,-5503,L
1887230.681116,-5504,L
1887234.837676,-5505,L
1887238.926125,-5506,L
1887242.895409,-5507,L
1887246.735954,-5508,L
1887250.462148,-5509,L
1887254.061011,-5510,L
1887257.542005,-5511,L
1887260.939259,-5512,L
1887264.263773,-5513,L
1887267.520936,-5514,L
1887270.700545,-5515,L
1887273.812247,-5516,L
1887276.862468,-5517,L
1887279.852968,-5518,L
1887282.776395,-5519,L
1887285.661952,-5520,L
1887288.496454,-5521,L
1887291.273086,-5522,L
1887294.009885,-5523,L
1887296.707315,-5524,L
1887299.349652,-5525,L
1887301.949768,-5526,L
1887304.511495,-5527,L
1887307.035742,-5528,L
1887309.516896,-5529,L
1887311.981217,-5530,L
1887314.393262,-5531,L
1887316.793232,-5532,L
1887319.179128,-5533,L
1887321.56595,-5534,L
1887323.964254,-5535,L
1887326.375316,-5536,L
1887328.803268,-5537,L
1887331.279089,-5538,L
1887333.774836,-5539,L
1887336.307286,-5540,L
1887338.888772,-5541,L
1887341.513832,-5542,L
1887344.197651,-5543,L
1887346.91158,-5544,L
1887349.686194,-5545,L
1887352.513825,-5546,L
1887355.381456,-5547,L
1887358.288994,-5548,L
1887361.233291,-5549,L
1887364.233457,-5550,L
1887367.282327,-5551,L
1887370.383992,-5552,L
1887373.540138,-5553,L
1887376.722487,-5554,L
1887379.921114,-5555,L
1887383.157056,-5556,L
1887386.424274,-5557,L
1887389.700956,-5558,L
1887392.974397,-5559,L
1887396.255726,-5560,L
1887399.57013,-5561,L
1887402.910236,-5562,L
1887406.305953,-5563,L
1887409.7503,-5564,L
1887413.245015,-5565,L
1887416.806805,-5566,L
1887420.437259,-5567,L
1887424.136639,-5568,L
1887427.916074,-5569,L
1887431.81634,-5570,L
1887435.86092,-5571,L
1887440.130774,-5572,L
1887444.685606,-5573,L
1887449.466417,-5574,L
1887454.63615,-5575,L
1887460.32819,-5576,L
1887466.564427,-5577,L
1887473.239659,-5578,L
1887480.641475,-5579,L
1887488.442119,-5580,L
1887496.268114,-5581,L
1887503.861668,-5582,L
1887511.265743,-5583,L
1887518.2316,-5584,L
1887524.971295,-5585,L
1887531.718396,-5586,L
1887538.01154,-5587,L
1887544.30861,-5588,L
1887550.607939,-5589,L
1887556.763029,-5590,L
1887562.754992,-5591,L
1887568.584734,-5592,L
1887574.094203,-5593,L
1887579.252287,-5594,L
1887584.116875,-5595,L
1887588.848723,-5596,L
1887593.027727,-5597,L
1887597.167602,-5598,L
1887601.118978,-5599,L
1887604.889283,-5600,L
1887608.520553,-5601,L
1887611.985844,-5602,L
1887615.347505,-5603,L
1887618.621669,-5604,L
1887621.808166,-5605,L
1887624.927961,-5606,L
1887627.955997,-5607,L
1887630.953756,-5608,L
1887633.854294,-5609,L
1887636.724666,-5610,L
1887639.538112,-5611,L
1887642.328967,-5612,L
1887645.099803,-5613,L
1887647.845602,-5614,L
1887650.562976,-5615,L
1887653.269164,-5616,L
1887655.953927,-5617,L
1887658.617061,-5618,L
1887661.285639,-5619,L
1887663.967365,-5620,L
1887666.661109,-5621,L
1887669.370946,-5622,L
1887672.108356,-5623,L
1887674.878044,-5624,L
1887677.715823,-5625,L
1887680.629695,-5626,L
1887683.625139,-5627,L
1887686.69473,-5628,L
1887689.89795,-5629,L
1887693.111632,-5630,L
1887696.427776,-5631,L
1887699.81779,-5632,L
1887703.253636,-5633,L
1887706.716463,-5634,L
1887710.164291,-5635,L
1887713.632229,-5636,L
1887717.091686,-5637,L
1887720.530607,-5638,L
1887723.940379,-5639,L
1887727.31243,-5640,L
1887730.657147,-5641,L
1887733.95944,-5642,L
1887737.231177,-5643,L
1887740.478563,-5644,L
1887743.711078,-5645,L
1887746.935575,-5646,L
1887750.161572,-5647,L
1887753.395698,-5648,L
1887756.680843,-5649,L
1887760.075134,-5650,L
1887763.442129,-5651,L
1887766.961048,-5652,L
1887770.596651,-5653,L
1887774.353049,-5654,L
1887778.250205,-5655,L
1887782.284154,-5656,L
1887786.416807,-5657,L
1887790.668699,-5658,L
1887794.95596,-5659,L
1887799.384257,-5660,L
1887803.922219,-5661,L
1887808.636475,-5662,L
1887813.535452,-5663,L
1887818.606055,-5664,L
1887823.840546,-5665,L
1887829.341163,-5666,L
1887835.276033,-5667,L
1887841.65038,-5668,L
1887848.335538,-5669,L
1887855.129231,-5670,L
1887861.881944,-5671,L
1887868.546139,-5672,L
1887874.971022,-5673,L
1887881.127557,-5674,L
1887887.080057,-5675,L
1887892.712153,-5676,L
1887898.041106,-5677,L
1887903.203153,-5678,L
1887908.382551,-5679,L
1887913.584172,-5680,L
1887918.789848,-5681,L
1887923.824823,-5682,L
1887928.598208,-5683,L
1887933.073763,-5684,L
1887937.264341,-5685,L
1887941.204588,-5686,L
1887944.93819,-5687,L
1887948.478572,-5688,L
1887951.861326,-5689,L
1887955.093416,-5690,L
1887958.20784,-5691,L
1887961.171599,-5692,L
1887964.054323,-5693,L
1887966.804604,-5694,L
1887969.489348,-5695,L
1887972.119334,-5696,L
1887974.695709,-5697,L
1887977.248715,-5698,L
1887979.760461,-5699,L
1887982.237338,-5700,L
1887984.691159,-5701,L
1887987.153277,-5702,L
1887989.55071,-5703,L
1887991.933458,-5704,L
1887994.305558,-5705,L
1887996.6414,-5706,L
1887998.971519,-5707,L
1888001.309916,-5708,L
1888003.653035,-5709,L
1888005.995376,-5710,L
1888008.475642,-5711,L
1888010.668837,-5712,L
1888012.978734,-5713,L
1888015.213928,-5714,L
1888017.525381,-5715,L
1888019.825352,-5716,L
1888022.181157,-5717,L
1888024.551757,-5718,L
1888026.955931,-5719,L
1888029.395141,-5720,L
1888031.907739,-5721,L
1888034.420319,-5722,L
1888037.022787,-5723,L
1888039.628903,-5724,L
1888042.301759,-5725,L
1888045.001336,-5726,L
1888047.703451,-5727,L
1888050.483601,-5728,L
1888053.235289,-5729,L
1888056.037144,-5730,L
1888058.772795,-5731,L
1888061.518446,-5732,L
1888064.242986,-5733,L
1888066.94173,-5734,L
1888069.59392,-5735,L
1888072.253053,-5736,L
1888075.009315,-5737,L
1888077.654282,-5738,L
1888080.474507,-5739,L
1888083.158251,-5740,L
1888086.015456,-5741,L
1888088.989882,-5742,L
1888092.109455,-5743,L
1888095.368692,-5744,L
1888098.859204,-5745,L
1888102.451474,-5746,L
1888106.336185,-5747,L
1888110.475967,-5748,L
1888114.919246,-5749,L
1888119.654242,-5750,L
1888124.846215,-5751,L
1888130.47646,-5752,L
1888136.655142,-5753,L
1888143.524872,-5754,L
1888151.096037,-5755,L
1888159.307879,-5756,L
1888168.218528,-5757,L
1888177.851149,-5758,L
1888188.166947,-5759,L
1888198.214544,-5760,L
1888207.31395,-5761,L
1888215.568477,-5762,L
1888223.050347,-5763,L
1888229.810763,-5764,L
1888235.936557,-5765,L
1888241.641283,-5766,L
1888247.080993,-5767,L
1888252.308039,-5768,L
1888257.353477,-5769,L
1888262.246508,-5770,L
1888266.970135,-5771,L
1888271.574004,-5772,L
1888276.137299,-5773,L
1888280.730649,-5774,L
1888285.376536,-5775,L
1888290.041385,-5776,L
1888294.612106,-5777,L
1888299.095791,-5778,L
1888303.439997,-5779,L
1888307.642815,-5780,L
1888311.697024,-5781,L
1888315.607642,-5782,L
1888319.356484,-5783,L
1888322.958069,-5784,L
1888326.392156,-5785,L
1888329.682745,-5786,L
1888332.825243,-5787,L
1888335.828057,-5788,L
1888338.717577,-5789,L
1888341.500894,-5790,L
1888344.208861,-5791,L
1888346.843198,-5792,L
1888349.417018,-5793,L
1888351.949913,-5794,L
1888354.434567,-5795,L
1888356.865741,-5796,L
1888359.270803,-5797,L
1888361.649218,-5798,L
1888364.017763,-5799,L
1888366.338901,-5800,L
1888368.661279,-5801,L
1888370.976973,-5802,L
1888373.288129,-5803,L
1888375.59449,-5804,L
1888377.898979,-5805,L
1888380.209525,-5806,L
1888382.523255,-5807,L
1888384.837393,-5808,L
1888387.16379,-5809,L
1888389.502872,-5810,L
1888391.83851,-5811,L
1888394.192814,-5812,L
1888396.5521,-5813,L
1888398.926959,-5814,L
1888401.316818,-5815,L
1888403.720066,-5816,L
1888406.146943,-5817,L
1888408.596209,-5818,L
1888411.057345,-5819,L
1888413.551722,-5820,L
1888416.077727,-5821,L
1888418.621233,-5822,L
1888421.187201,-5823,L
1888423.780947,-5824,L
1888426.394007,-5825,L
1888429.021196,-5826,L
1888431.659738,-5827,L
1888434.325242,-5828,L
1888437.012319,-5829,L
1888439.732915,-5830,L
1888442.493362,-5831,L
1888445.280365,-5832,L
1888448.109293,-5833,L
1888450.960183,-5834,L
1888453.838888,-5835,L
1888456.761056,-5836,L
1888459.69239,-5837,L
1888462.651408,-5838,L
1888465.635279,-5839,L
1888468.63013,-5840,L
1888471.639963,-5841,L
1888474.666926,-5842,L
1888477.691962,-5843,L
1888480.720591,-5844,L
1888483.746702,-5845,L
1888486.758164,-5846,L
1888489.765646,-5847,L
1888493.041327,-5848,L
1888496.072697,-5849,L
1888499.080048,-5850,L
1888501.989142,-5851,L
1888504.902087,-5852,L
1888507.866847,-5853,L
1888510.943364,-5854,L
1888514.172009,-5855,L
1888517.569078,-5856,L
1888521.098034,-5857,L
1888524.7531,-5858,L
1888528.555701,-5859,L
1888532.496541,-5860,L
1888536.589397,-5861,L
1888540.784568,-5862,L
1888545.012015,-5863,L
1888549.23687,-5864,L
1888553.424614,-5865,L
1888557.53173,-5866,L
1888561.517458,-5867,L
1888565.377836,-5868,L
1888569.099253,-5869,L
1888572.693208,-5870,L
1888576.168276,-5871,L
1888579.530142,-5872,L
1888582.783731,-5873,L
1888585.925859,-5874,L
1888588.97408,-5875,L
1888591.938617,-5876,L
1888594.822748,-5877,L
1888597.63038,-5878,L
1888600.368883,-5879,L
1888603.047702,-5880,L
1888605.680447,-5881,L
1888608.270322,-5882,L
1888610.818679,-5883,L
1888613.336833,-5884,L
1888615.833006,-5885,L
1888618.305531,-5886,L
1888620.765389,-5887,L
1888623.229858,-5888,L
1888625.680661,-5889,L
1888628.134001,-5890,L
1888630.593193,-5891,L
1888633.071532,-5892,L
1888635.550076,-5893,L
1888638.034582,-5894,L
1888640.52757,-5895,L
1888643.030224,-5896,L
1888645.540044,-5897,L
1888648.061624,-5898,L
1888650.586741,-5899,L
1888653.121228,-5900,L
1888655.672344,-5901,L
1888658.217405,-5902,L
1888660.767429,-5903,L
1888663.329379,-5904,L
1888665.901699,-5905,L
1888668.48663,-5906,L
1888671.07919,-5907,L
1888673.690324,-5908,L
1888676.309384,-5909,L
1888678.95437,-5910,L
1888681.6328,-5911,L
1888684.344155,-5912,L
1888687.089195,-5913,L
1888689.895993,-5914,L
1888692.758884,-5915,L
1888695.696495,-5916,L
1888698.712717,-5917,L
1888701.793901,-5918,L
1888704.949251,-5919,L
1888708.180748,-5920,L
1888711.466948,-5921,L
1888714.815128,-5922,L
1888718.210327,-5923,L
1888721.655692,-5924,L
1888725.139352,-5925,L
1888728.693512,-5926,L
1888732.319022,-5927,L
1888736.03955,-5928,L
1888739.870725,-5929,L
1888743.844397,-5930,L
1888747.985457,-5931,L
1888752.343829,-5932,L
1888756.956087,-5933,L
1888761.864988,-5934,L
1888767.06822,-5935,L
1888772.555559,-5936,L
1888778.338099,-5937,L
1888784.382746,-5938,L
1888790.63152,-5939,L
1888797.07607,-5940,L
1888803.674191,-5941,L
1888810.48407,-5942,L
1888817.502835,-5943,L
1888824.71856,-5944,L
1888831.951303,-5945,L
1888839.022012,-5946,L
1888845.96787,-5947,L
1888852.621824,-5948,L
1888858.892876,-5949,L
1888864.799673,-5950,L
1888870.346715,-5951,L
1888875.590965,-5952,L
1888880.62018,-5953,L
1888885.736061,-5954,L
1888891.311085,-5955,L
1888898.004761,-5956,L
1888906.751374,-5957,L
1888916.812175,-5958,L
1888925.124276,-5959,L
1888931.719064,-5960,L
1888937.148774,-5961,L
1888942.057176,-5962,L
1888946.552528,-5963,L
1888950.709513,-5964,L
1888954.733926,-5965,L
1888958.207087,-5966,L
1888961.672007,-5967,L
1888965.024262,-5968,L
1888968.09652,-5969,L
1888971.124556,-5970,L
1888974.056205,-5971,L
1888976.905077,-5972,L
1888979.64795,-5973,L
1888982.306362,-5974,L
1888984.927626,-5975,L
1888987.495557,-5976,L
1888990.031266,-5977,L
1888992.501791,-5978,L
1888995.023,-5979,L
1888997.427248,-5980,L
1888999.792682,-5981,L
1889002.166652,-5982,L
1889004.445291,-5983,L
1889006.753706,-5984,L
1889009.053363,-5985,L
1889011.346853,-5986,L
1889013.652102,-5987,L
1889015.98898,-5988,L
1889018.333933,-5989,L
1889020.713996,-5990,L
1889023.181873,-5991,L
1889025.620028,-5992,L
1889028.152959,-5993,L
1889030.730112,-5994,L
1889033.381709,-5995,L
1889036.098064,-5996,L
1889038.891752,-5997,L
1889041.788438,-5998,L
1889044.765271,-5999,L
1889047.878325,-6000,L
1889051.107285,-6001,L
1889054.486188,-6002,L
1889058.050106,-6003,L
1889061.825096,-6004,L
1889065.896731,-6005,L
1889070.316028,-6006,L
1889075.187264,-6007,L
1889080.598067,-6008,L
1889086.460161,-6009,L
1889092.958265,-6010,L
1889099.707626,-6011,L
1889107.255402,-6012,L
1889116.047201,-6013,L
1889126.907918,-6014,L
1889143.519859,-6015,L
1889248.10419,-6014,R
1889277.226051,-6013,R
1889303.665037,-6012,R
1889432.810211,-6011,R
1889459.978522,-6010,R
1889474.904429,-6009,R
1889485.92094,-6008,R
1889495.894816,-6007,R
1889506.108726,-6006,R
1889520.586158,-6005,R
1889571.968871,-6006,L
1889591.893605,-6007,L
1889607.68602,-6008,L
1889623.294234,-6009,L
1889641.335028,-6010,L
1889664.343095,-6011,L
1889716.605019,-6012,L
1889875.603063,-6011,R
1889900.258887,-6010,R
1889918.938525,-6009,R
1889932.539597,-6008,R
1889944.536003,-6007,R
1889956.173081,-6006,R
1889968.085563,-6005,R
1889982.400774,-6004,R
1890007.448463,-6003,R
1890064.62753,-6004,L
1890088.235719,-6005,L
1890109.52238,-6006,L
1890203.538194,-6005,R
1890393.342929,-6004,R
1890565.325608,-6005,L
1890585.570171,-6006,L
1890599.260131,-6007,L
1890610.12181,-6008,L
1890619.558249,-6009,L
1890627.885831,-6010,L
1890636.243079,-6011,L
1890644.697566,-6012,L
1890653.640122,-6013,L
1890663.219095,-6014,L
1890673.490579,-6015,L
1890684.670959,-6016,L
1890697.501577,-6017,L
1890713.419546,-6018,L
1890742.176763,-6019,L
1890879.227542,-6020,L
1890899.893989,-6021,L
1890912.887642,-6022,L
1890922.752076,-6023,L
1890930.805216,-6024,L
1890937.734556,-6025,L
1890943.898517,-6026,L
1890949.627686,-6027,L
1890955.047582,-6028,L
1890960.27485,-6029,L
1890965.321788,-6030,L
1890970.258411,-6031,L
1890975.137851,-6032,L
1890979.986105,-6033,L
1890984.811194,-6034,L
1890989.698874,-6035,L
1890994.671941,-6036,L
1890999.819822,-6037,L
1891005.235681,-6038,L
1891011.034831,-6039,L
1891017.314475,-6040,L
1891024.241926,-6041,L
1891032.079255,-6042,L
1891041.052865,-6043,L
1891052.33067,-6044,L
1891067.116449,-6045,L
1891085.003301,-6046,L
1891103.022244,-6047,L
1891120.746024,-6048,L
1891149.769978,-6049,L
1891181.326716,-6048,R
1891193.807561,-6047,R
1891204.100914,-6046,R
1891214.164715,-6045,R
1891225.939458,-6044,R
1891249.341815,-6043,R
1891299.128178,-6044,L
1891324.343143,-6045,L
1891355.247907,-6046,L
1891380.06584,-6047,L
1891410.017894,-6048,L
1891451.115272,-6049,L
1891534.622198,-6048,R
1891558.892044,-6047,R
1891581.660669,-6046,R
1891601.731697,-6045,R
1891624.978872,-6044,R
1891706.967798,-6045,L
1891735.602146,-6046,L
1891773.748802,-6047,L
1891957.477316,-6048,L
1892043.048882,-6049,L
1892265.712005,-6050,L
1892532.991834,-6051,L
1892981.857925,-6052,L
1893467.066823,-6051,R
1893790.656674,-6052,L
1894607.515545,-6053,L
1895275.242435,-6052,R
1895325.280406,-6051,R
1895341.730054,-6050,R
1895355.697362,-6049,R
1895368.570035,-6048,R
1895380.51335,-6047,R
1895392.114187,-6046,R
1895403.889745,-6045,R
1895417.060951,-6044,R
1895435.046413,-6043,R
1895487.667037,-6044,L
1895556.592181,-6043,R
1895571.003409,-6042,R
1895583.906749,-6041,R
1895597.400248,-6040,R
1895615.091047,-6039,R
1895678.605424,-6040,L
1895853.119571,-6041,L
1895928.808112,-6042,L
1895987.084222,-6041,R
1896030.872752,-6042,L
1896045.237351,-6043,L
1896057.996174,-6044,L
1896071.114493,-6045,L
1896084.961691,-6046,L
1896101.525596,-6047,L
1896137.361188,-6048,L
1896213.660314,-6047,R
1896320.929204,-6048,L
1896901.448547,-6049,L
1897515.977727,-6050,L
1898552.427684,-6051,L
1900048.730444,-6052,L
1903798.074318,-6053,L
1906565.851532,-6052,R
1906579.690694,-6051,R
1906599.167415,-6050,R
1906653.078485,-6051,L
1906669.873054,-6052,L
1906686.665123,-6053,L
1906707.520549,-6054,L
1906796.309594,-6053,R
1906850.114296,-6052,R
1907001.08142,-6051,R
1907034.955202,-6050,R
1907058.001842,-6049,R
1907139.645271,-6050,L
1907184.498807,-6051,L
1907320.456339,-6052,L
1907389.557314,-6053,L
1907570.6201,-6054,L
1907833.993901,-6055,L
1908506.349137,-6054,R
1908534.187587,-6053,R
1908560.465372,-6052,R
1908614.761141,-6053,L
1908633.360818,-6054,L
1908653.658991,-6055,L
1908691.430763,-6056,L
1908793.953285,-6057,L
1908836.965546,-6058,L
1909101.174448,-6059,L
1909524.515463,-6058,R
1909593.315182,-6059,L
1909607.324453,-6060,L
1909617.840174,-6061,L
1909626.455678,-6062,L
1909634.445004,-6063,L
1909642.058243,-6064,L
1909649.095008,-6065,L
1909656.085106,-6066,L
1909662.865633,-6067,L
1909669.586049,-6068,L
1909676.275688,-6069,L
1909683.01579,-6070,L
1909690.068295,-6071,L
1909697.567535,-6072,L
1909705.753581,-6073,L
1909715.042003,-6074,L
1909725.233876,-6075,L
1909736.188684,-6076,L
1909747.672134,-6077,L
1909759.922834,-6078,L
1909773.202484,-6079,L
1909788.313925,-6080,L
1909900.427884,-6081,L
1909917.057492,-6082,L
1909929.425986,-6083,L
1909940.629569,-6084,L
1909951.499786,-6085,L
1909962.386225,-6086,L
1909973.434698,-6087,L
1909985.226015,-6088,L
1909997.822673,-6089,L
1910011.080416,-6090,L
1910024.808264,-6091,L
1910038.546389,-6092,L
1910051.63756,-6093,L
1910063.416969,-6094,L
1910074.343185,-6095,L
1910085.106884,-6096,L
1910096.57076,-6097,L
1910108.444909,-6098,L
1910119.470994,-6099,L
1910128.376217,-6100,L
1910136.352025,-6101,L
1910143.462678,-6102,L
1910150.05104,-6103,L
1910156.341888,-6104,L
1910162.111612,-6105,L
1910167.79332,-6106,L
1910173.466508,-6107,L
1910179.055846,-6108,L
1910184.599296,-6109,L
1910190.005932,-6110,L
1910195.297459,-6111,L
1910200.438006,-6112,L
1910205.395408,-6113,L
1910210.153034,-6114,L
1910214.694292,-6115,L
1910218.997665,-6116,L
1910223.06504,-6117,L
1910226.99275,-6118,L
1910230.755315,-6119,L
1910234.398769,-6120,L
1910237.938985,-6121,L
1910241.390868,-6122,L
1910244.783844,-6123,L
1910248.103007,-6124,L
1910251.405225,-6125,L
1910254.691388,-6126,L
1910257.957903,-6127,L
1910261.244899,-6128,L
1910264.573117,-6129,L
1910267.975204,-6130,L
1910271.473475,-6131,L
1910275.09756,-6132,L
1910278.879328,-6133,L
1910282.841149,-6134,L
1910287.052874,-6135,L
1910291.565207,-6136,L
1910296.503886,-6137,L
1910302.081299,-6138,L
1910308.666883,-6139,L
1910316.950762,-6140,L
1910328.35275,-6141,L
1910346.017271,-6142,L
1910361.319729,-6143,L
1910373.343228,-6144,L
1910382.758537,-6145,L
1910390.345146,-6146,L
1910396.772436,-6147,L
1910402.47544,-6148,L
1910407.672412,-6149,L
1910412.501019,-6150,L
1910417.050258,-6151,L
1910421.384168,-6152,L
1910425.540023,-6153,L
1910429.532825,-6154,L
1910433.4055,-6155,L
1910437.212711,-6156,L
1910440.945387,-6157,L
1910444.625767,-6158,L
1910448.252241,-6159,L
1910451.997991,-6160,L
1910455.360097,-6161,L
1910458.843943,-6162,L
1910462.278289,-6163,L
1910465.674302,-6164,L
1910469.052556,-6165,L
1910472.407015,-6166,L
1910475.750029,-6167,L
1910479.076265,-6168,L
1910482.39528,-6169,L
1910485.709183,-6170,L
1910489.020123,-6171,L
1910492.363119,-6172,L
1910495.717484,-6173,L
1910499.113683,-6174,L
1910502.517492,-6175,L
1910505.959301,-6176,L
1910509.458795,-6177,L
1910513.062398,-6178,L
1910516.776685,-6179,L
1910520.58162,-6180,L
1910524.452294,-6181,L
1910528.354616,-6182,L
1910532.271456,-6183,L
1910536.219573,-6184,L
1910540.182487,-6185,L
1910544.140882,-6186,L
1910548.079278,-6187,L
1910551.970211,-6188,L
1910555.794904,-6189,L
1910559.571728,-6190,L
1910563.30844,-6191,L
1910567.022042,-6192,L
1910570.725867,-6193,L
1910574.432358,-6194,L
1910578.120293,-6195,L
1910581.769952,-6196,L
1910585.392759,-6197,L
1910588.995603,-6198,L
1910592.602928,-6199,L
1910596.22092,-6200,L
1910599.889319,-6201,L
1910603.651328,-6202,L
1910607.456725,-6203,L
1910611.342343,-6204,L
1910615.33172,-6205,L
1910619.600352,-6206,L
1910623.734375,-6207,L
1910628.076821,-6208,L
1910632.555209,-6209,L
1910637.257003,-6210,L
1910642.196478,-6211,L
1910647.321748,-6212,L
1910652.600794,-6213,L
1910658.047763,-6214,L
1910663.531417,-6215,L
1910668.975868,-6216,L
1910674.248987,-6217,L
1910679.329869,-6218,L
1910684.143513,-6219,L
1910688.83951,-6220,L
1910693.192178,-6221,L
1910697.288645,-6222,L
1910701.309244,-6223,L
1910705.261806,-6224,L
1910709.117795,-6225,L
1910712.92171,-6226,L
1910716.663368,-6227,L
1910720.385155,-6228,L
1910724.060461,-6229,L
1910727.700379,-6230,L
1910731.289482,-6231,L
1910734.86416,-6232,L
1910738.406338,-6233,L
1910741.937109,-6234,L
1910745.359974,-6235,L
1910748.774061,-6236,L
1910752.166815,-6237,L
1910755.55918,-6238,L
1910758.979638,-6239,L
1910762.399947,-6240,L
1910765.85146,-6241,L
1910769.316287,-6242,L
1910772.779189,-6243,L
1910776.233664,-6244,L
1910779.648733,-6245,L
1910783.060061,-6246,L
1910786.462185,-6247,L
1910789.840125,-6248,L
1910793.188398,-6249,L
1910796.495301,-6250,L
1910799.758742,-6251,L
1910802.952147,-6252,L
1910806.095423,-6253,L
1910809.152292,-6254,L
1910812.155681,-6255,L
1910815.089737,-6256,L
1910817.954886,-6257,L
1910820.774851,-6258,L
1910823.544539,-6259,L
1910826.285672,-6260,L
1910829.007582,-6261,L
1910831.713067,-6262,L
1910834.415015,-6263,L
1910837.119648,-6264,L
1910839.825596,-6265,L
1910842.527581,-6266,L
1910845.223344,-6267,L
1910847.906996,-6268,L
1910850.592795,-6269,L
1910853.221615,-6270,L
1910855.840415,-6271,L
1910858.44142,-6272,L
1910861.032129,-6273,L
1910863.600375,-6274,L
1910866.159028,-6275,L
1910868.706348,-6276,L
1910871.239761,-6277,L
1910873.757841,-6278,L
1910876.26618,-6279,L
1910878.760445,-6280,L
1910881.2491,-6281,L
1910883.735921,-6282,L
1910886.224241,-6283,L
1910888.71247,-6284,L
1910891.22392,-6285,L
1910893.754,-6286,L
1910896.292413,-6287,L
1910898.858473,-6288,L
1910901.457422,-6289,L
1910904.091186,-6290,L
1910906.776023,-6291,L
1910909.502582,-6292,L
1910912.284788,-6293,L
1910915.130512,-6294,L
1910918.038735,-6295,L
1910920.982513,-6296,L
1910923.990587,-6297,L
1910927.061049,-6298,L
1910930.173973,-6299,L
1910933.349452,-6300,L
1910936.584115,-6301,L
1910939.854741,-6302,L
1910943.131034,-6303,L
1910946.41253,-6304,L
1910949.724193,-6305,L
1910953.053911,-6306,L
1910956.409795,-6307,L
1910959.790605,-6308,L
1910963.173266,-6309,L
1910966.562261,-6310,L
1910969.979904,-6311,L
1910973.416509,-6312,L
1910976.883133,-6313,L
1910980.397812,-6314,L
1910983.970508,-6315,L
1910987.598852,-6316,L
1910991.317157,-6317,L
1910995.123388,-6318,L
1910999.029691,-6319,L
1911003.024549,-6320,L
1911007.090813,-6321,L
1911011.249836,-6322,L
1911015.502264,-6323,L
1911019.841118,-6324,L
1911024.197341,-6325,L
1911028.544269,-6326,L
1911032.842012,-6327,L
1911037.107255,-6328,L
1911041.338887,-6329,L
1911045.559057,-6330,L
1911049.788931,-6331,L
1911053.996323,-6332,L
1911058.213159,-6333,L
1911062.410237,-6334,L
1911066.613277,-6335,L
1911070.766577,-6336,L
1911074.850823,-6337,L
1911078.848736,-6338,L
1911082.747206,-6339,L
1911086.534955,-6340,L
1911090.211928,-6341,L
1911093.78831,-6342,L
1911097.239674,-6343,L
1911100.57641,-6344,L
1911103.811426,-6345,L
1911106.932387,-6346,L
1911109.966571,-6347,L
1911112.910757,-6348,L
1911115.778295,-6349,L
1911118.59876,-6350,L
1911121.405781,-6351,L
1911124.212579,-6352,L
1911127.02573,-6353,L
1911129.851546,-6354,L
1911132.677234,-6355,L
1911135.490199,-6356,L
1911138.307552,-6357,L
1911141.135647,-6358,L
1911143.96763,-6359,L
1911146.854002,-6360,L
1911149.71604,-6361,L
1911152.581227,-6362,L
1911155.49045,-6363,L
1911158.334081,-6364,L
1911161.220731,-6365,L
1911164.090139,-6366,L
1911167.009214,-6367,L
1911169.831624,-6368,L
1911172.606608,-6369,L
1911175.431258,-6370,L
1911178.166464,-6371,L
1911180.905393,-6372,L
1911183.621211,-6373,L
1911186.303289,-6374,L
1911188.95646,-6375,L
1911191.624853,-6376,L
1911194.228005,-6377,L
1911196.901491,-6378,L
1911199.504847,-6379,L
1911202.134537,-6380,L
1911204.810485,-6381,L
1911207.480619,-6382,L
1911210.229455,-6383,L
1911213.02629,-6384,L
1911215.808126,-6385,L
1911218.628295,-6386,L
1911221.454686,-6387,L
1911224.294354,-6388,L
1911227.133782,-6389,L
1911229.975524,-6390,L
1911232.92158,-6391,L
1911235.771822,-6392,L
1911238.595195,-6393,L
1911241.317142,-6394,L
1911244.208384,-6395,L
1911246.869555,-6396,L
1911249.599002,-6397,L
1911252.337876,-6398,L
1911255.035324,-6399,L
1911257.730327,-6400,L
